,SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,WPCT,SEASON_YEAR-,TEAM_ID-,TEAM_ABBREVIATION-,TEAM_NAME-,GAME_ID-,GAME_DATE-,MATCHUP-,WL-,MIN-,FGM-,FGA-,FG_PCT-,FG3M-,FG3A-,FG3_PCT-,FTM-,FTA-,FT_PCT-,OREB-,DREB-,REB-,AST-,TOV-,STL-,BLK-,BLKA-,PF-,PFD-,PTS-,PLUS_MINUS-,WPCT-,Away,Date,Home,MLA,MLH,OU,Spread
512,2017-18,1610612766,CHA,Charlotte Hornets,21700506,2017-12-27,CHA vs. BOS,L,48.0,0.7804102344196683,1.7802911187345152,0.4393636363636364,0.18252096436058698,0.5187011625690872,0.35124242424242424,0.42165761387459494,0.5766985896702878,0.7304848484848483,0.21201400800457404,0.751846293119878,0.963860301124452,0.4247188869830379,0.2776705736611397,0.1299671240708977,0.09690060987230802,0.10212978845054313,0.3852439489231942,0.47829712216504666,1.8958333333333333,-11.0,0.4083051124482021,2017-18,1610612738,BOS,Boston Celtics,21700506,2017-12-27T00:00:00,BOS @ CHA,W,48.0,0.8295097198399084,1.817753001715266,0.45760606060606074,0.22184105202973134,0.6358514389174766,0.3436666666666666,0.3231012959786545,0.4045764246235944,0.795939393939394,0.1695611778158948,0.7311082523346674,0.9006694301505621,0.48135839527348967,0.28122022107871164,0.14024680769963785,0.10212978845054313,0.09690060987230802,0.47829712216504666,0.3852439489231942,2.125,11.0,0.5769157171869853,BOS,2017-12-27,CHA,-111,-109.0,206.0,-1.0
513,2017-18,1610612740,NOP,New Orleans Pelicans,21700511,2017-12-27,NOP vs. BKN,W,48.0,0.8584429197636743,1.753037449971412,0.48966666666666675,0.23408614446350295,0.6093601105393558,0.38212121212121214,0.33513198017914997,0.4474818944158567,0.7451212121212121,0.1756360777587193,0.7112516676195921,0.8868877453783115,0.5451329331046313,0.3359181437011626,0.15387364208118925,0.09696016771488469,0.086978273299028,0.4099842767295598,0.4240041928721174,2.6666666666666665,15.0,0.4616446338992821,2017-18,1610612751,BKN,Brooklyn Nets,21700511,2017-12-27T00:00:00,BKN @ NOP,L,48.0,0.8591695254431105,1.8504264341528496,0.4655454545454545,0.2356227368019821,0.6425576519916144,0.35818181818181827,0.33614446350295407,0.4351176862969316,0.7764848484848484,0.214277206022489,0.6794477796836288,0.8937249857061179,0.4930674671240709,0.30233943205641317,0.18358109395845243,0.086978273299028,0.09696016771488469,0.4240041928721174,0.4099842767295598,2.3541666666666665,-15.0,0.520593080043886,BKN,2017-12-27,NOP,351,-450.0,220.5,-10.0
505,2017-18,1610612762,UTA,Utah Jazz,21700514,2017-12-27,UTA @ GSW,L,48.0,0.7665431266846361,1.7050651392632528,0.4499142857142857,0.23557951482479786,0.6233715184186882,0.3755428571428572,0.33218778077268646,0.4122641509433962,0.8144,0.17622416891284817,0.6611635220125786,0.8373876909254269,0.43838724168912846,0.2998090745732255,0.18758984725965852,0.09955076370170708,0.09300314465408804,0.4125112309074573,0.4146675651392633,2.1041666666666665,-25.0,0.49128211556198165,2017-18,1610612744,GSW,Golden State Warriors,21700514,2017-12-27T00:00:00,GSW vs. UTA,W,48.0,0.7699460916442049,1.676325247079964,0.46022857142857143,0.2054469901168014,0.5480907457322551,0.3688857142857144,0.35066262353998207,0.45265049415992814,0.7760000000000001,0.1868823000898473,0.7125224618149144,0.8994047619047617,0.4026168014375561,0.3222596585804132,0.16859838274932615,0.09300314465408804,0.09955076370170708,0.4146675651392633,0.4125112309074573,2.625,25.0,0.5235442991098385,UTA,2017-12-27,GSW,534,-750.0,205.5,12.0
514,2017-18,1610612747,LAL,Los Angeles Lakers,21700515,2017-12-27,LAL vs. MEM,L,48.0,0.8345494300314465,1.8398806014150946,0.45378125,0.18380257468553463,0.5581023977987422,0.32296874999999997,0.3389838836477987,0.4905046187106918,0.6930312500000001,0.22475678066037735,0.7326921187106917,0.957448899371069,0.4760342963836478,0.34028596698113206,0.1722680817610063,0.11239681603773584,0.12144998034591196,0.4538620283018868,0.4228208529874214,2.0625,-10.0,0.38673288815102413,2017-18,1610612763,MEM,Memphis Grizzlies,21700515,2017-12-27T00:00:00,MEM @ LAL,W,48.0,0.8511079992138363,1.8623353970125787,0.4590937499999999,0.21120774371069187,0.6135637775157232,0.34515625,0.34573997641509435,0.4525845125786163,0.7460937500000002,0.21118317610062887,0.7339696344339623,0.9451528105345912,0.46781643081761,0.32407134433962265,0.16978675314465405,0.12144998034591196,0.11239681603773584,0.4228208529874214,0.4538620283018868,2.270833333333333,10.0,0.5548238203590938,MEM,2017-12-27,LAL,140,-160.0,198.5,-1.5
506,2017-18,1610612761,TOR,Toronto Raptors,21700512,2017-12-27,TOR @ OKC,L,48.0,0.845703125,1.7838541666666667,0.4748125000000001,0.23111979166666663,0.6569010416666666,0.35278124999999994,0.3847656249999999,0.484375,0.7845625000000002,0.19531249999999997,0.6894531249999999,0.884765625,0.47526041666666663,0.2942708333333333,0.18294270833333337,0.11588541666666667,0.103515625,0.45703125,0.42187499999999994,2.2291666666666665,-17.0,0.6755654984749663,2017-18,1610612760,OKC,Oklahoma City Thunder,21700512,2017-12-27T00:00:00,OKC vs. TOR,W,48.0,0.783203125,1.7447916666666667,0.4494374999999999,0.18880208333333331,0.5410156249999999,0.3519062500000001,0.3756510416666668,0.48893229166666663,0.7680937499999997,0.20182291666666666,0.6608072916666665,0.8626302083333335,0.45507812499999994,0.3359374999999999,0.158203125,0.103515625,0.11588541666666667,0.42187499999999994,0.45703125,2.583333333333333,17.0,0.4475012680557894,TOR,2017-12-27,OKC,148,-170.0,211.0,2.5
512,2017-18,1610612742,DAL,Dallas Mavericks,21700507,2017-12-27,DAL @ IND,W,48.0,0.7728099730458221,1.7475853548966758,0.44425714285714285,0.23770215633423178,0.6582659478885893,0.36165714285714284,0.2924977538185086,0.37744833782569615,0.7789142857142857,0.16383647798742138,0.6860175202156334,0.8498539982030547,0.4537511230907457,0.2714061096136568,0.138892632524708,0.07959344115004492,0.09203728661275828,0.401145552560647,0.41174752920035945,2.0416666666666665,4.0,0.18511457379859414,2017-18,1610612754,IND,Indiana Pacers,21700507,2017-12-27T00:00:00,IND vs. DAL,L,48.0,0.7794137466307278,1.6905211141060197,0.46245714285714284,0.21772237196765495,0.5955974842767293,0.36871428571428566,0.360725516621743,0.4652066486972148,0.777457142857143,0.1765049415992812,0.7669474393530998,0.943452380952381,0.4617475292003594,0.29190251572327053,0.1620507637017071,0.09203728661275828,0.07959344115004492,0.41174752920035945,0.401145552560647,1.9583333333333333,-4.0,0.5939972522984074,DAL,2017-12-27,IND,144,-165.0,206.5,5.5
508,2017-18,1610612750,MIN,Minnesota Timberwolves,21700510,2017-12-27,MIN vs. DEN,W,53.0,0.8382237328893822,1.7660701072881988,0.4763823529411764,0.16880549389567148,0.4737097669256382,0.3590000000000001,0.3990126711061783,0.5007052349241583,0.792970588235294,0.21964021457639657,0.6446425268220496,0.8642827413984461,0.47384850166481685,0.27790880503144655,0.18515307066222714,0.08085923048464667,0.09941500184979651,0.36805170181280067,0.4446448390677026,2.4150943396226414,3.0,0.571778532068516,2017-18,1610612743,DEN,Denver Nuggets,21700510,2017-12-27T00:00:00,DEN @ MIN,L,53.0,0.8379925083240842,1.7455142434332223,0.4805588235294118,0.22322419533851276,0.6047794117647057,0.36961764705882355,0.3007653533111358,0.38886191268960413,0.777176470588235,0.20093414724380318,0.6485617832038475,0.8494959304476506,0.5057459304476507,0.3292175360710322,0.13767110617832037,0.09941500184979651,0.08085923048464667,0.4446448390677026,0.36805170181280067,2.358490566037736,-3.0,0.4416351121710106,DEN,2017-12-27,MIN,160,-185.0,214.5,-5.0
519,2017-18,1610612759,SAS,San Antonio Spurs,21700519,2017-12-28,SAS vs. NYK,W,48.0,0.8023809523809523,1.7428571428571433,0.4610857142857142,0.18452380952380953,0.5065476190476191,0.3621428571428571,0.32083333333333325,0.4101190476190476,0.7906571428571428,0.21071428571428574,0.7166666666666668,0.9273809523809522,0.46011904761904765,0.29464285714285715,0.14880952380952378,0.11785714285714283,0.0738095238095238,0.3571428571428571,0.4005952380952381,2.4791666666666665,12.0,0.6878244752083145,2017-18,1610612752,NYK,New York Knicks,21700519,2017-12-28T00:00:00,NYK @ SAS,L,48.0,0.7839285714285714,1.7380952380952377,0.4515714285714286,0.1988095238095238,0.5577380952380953,0.3589714285714285,0.2744047619047619,0.37857142857142856,0.7192571428571428,0.18392857142857144,0.6749999999999999,0.8589285714285714,0.4345238095238094,0.2910714285714286,0.1625,0.0738095238095238,0.11785714285714283,0.4005952380952381,0.3571428571428571,2.2291666666666665,-12.0,0.4393235587140032,NYK,2017-12-28,SAS,450,-650.0,201.0,-10.5
519,2017-18,1610612755,PHI,Philadelphia 76ers,21700520,2017-12-28,PHI @ POR,L,48.0,0.822443323622569,1.7996485520070427,0.45733333333333337,0.2170877689745614,0.6196936798351893,0.34560606060606064,0.3602546126131033,0.4818303202737165,0.7533636363636362,0.24095514897401682,0.7560079682721192,0.9969631172461365,0.5344998729432691,0.37486443500594446,0.17319363899552576,0.10780593445687787,0.12067496619383414,0.4851893825950429,0.43624928530588913,2.2916666666666665,-4.0,0.45750775647705744,2017-18,1610612757,POR,Portland Trail Blazers,21700520,2017-12-28T00:00:00,POR vs. PHI,W,48.0,0.8066026391498091,1.8301177770517392,0.442909090909091,0.21209398567889132,0.6116987484912014,0.34875757575757577,0.41781981994246137,0.5536168059752967,0.7494242424242424,0.21471623240491164,0.6691204497808272,0.8838366821857387,0.4460485356711772,0.30162303629284776,0.19463276067049654,0.12067496619383414,0.10780593445687787,0.43624928530588913,0.4851893825950429,2.375,4.0,0.5380702654827395,PHI,2017-12-28,POR,-145,125.0,208.0,-2.5
517,2017-18,1610612752,NYK,New York Knicks,21700519,2017-12-28,NYK @ SAS,L,48.0,0.8287204032556419,1.777249815020348,0.4690882352941177,0.1630826859045505,0.45583610802811675,0.35658823529411765,0.32858166851646325,0.4141925638179801,0.7955,0.2264613392526822,0.6947257676655569,0.9211871069182387,0.4679175915649279,0.32762208657047726,0.1472669256381798,0.09702182759896412,0.10259433962264153,0.42554568997410275,0.4174065852756197,2.2291666666666665,-12.0,0.46926159488478864,2017-18,1610612759,SAS,San Antonio Spurs,21700519,2017-12-28T00:00:00,SAS vs. NYK,W,48.0,0.776371161672216,1.759422401035886,0.441764705882353,0.2418955789863115,0.6664816870144282,0.36482352941176466,0.34979652238253794,0.4519515353311136,0.7759411764705882,0.20778995560488345,0.6378560858305589,0.8456460414354423,0.464298927118017,0.2968692193858675,0.17551100628930819,0.10259433962264153,0.09702182759896412,0.4174065852756197,0.42554568997410275,2.4791666666666665,12.0,0.4874712077044733,NYK,2017-12-28,SAS,450,-650.0,201.0,10.5
516,2017-18,1610612745,HOU,Houston Rockets,21700517,2017-12-28,HOU @ BOS,L,48.0,0.8151041666666666,1.7428385416666667,0.46765624999999994,0.3307291666666666,0.8938802083333333,0.3708125,0.4375000000000001,0.5475260416666667,0.7940312500000001,0.19205729166666663,0.7259114583333334,0.9179687499999999,0.46679687500000006,0.31575520833333326,0.1907552083333333,0.10026041666666667,0.09960937499999999,0.4290364583333333,0.4388020833333334,2.0416666666666665,-1.0,0.8031928924575351,2017-18,1610612738,BOS,Boston Celtics,21700517,2017-12-28T00:00:00,BOS vs. HOU,W,48.0,0.8248697916666665,1.776692708333334,0.465,0.21940104166666666,0.5983072916666667,0.36074999999999996,0.330078125,0.44140625000000006,0.7497812500000002,0.16861979166666669,0.6770833333333336,0.845703125,0.45703124999999994,0.30924479166666663,0.16536458333333334,0.09960937499999999,0.10026041666666667,0.4388020833333334,0.4290364583333333,2.0625,1.0,0.435631896115716,HOU,2017-12-28,BOS,-120,100.0,215.5,-2.0
515,2017-18,1610612765,DET,Detroit Pistons,21700516,2017-12-28,DET @ ORL,L,48.0,0.8042929292929293,1.7935606060606062,0.44827272727272727,0.231060606060606,0.6079545454545454,0.3805454545454546,0.30239898989898994,0.4008838383838385,0.7469090909090909,0.22095959595959594,0.6647727272727274,0.8857323232323232,0.4577020202020201,0.2954545454545455,0.16224747474747472,0.07007575757575758,0.1123737373737374,0.39898989898989895,0.38699494949494945,1.8541666666666667,-13.0,0.6395444459580248,2017-18,1610612753,ORL,Orlando Magic,21700516,2017-12-28T00:00:00,ORL vs. DET,W,48.0,0.7986111111111113,1.7152777777777781,0.4667878787878788,0.21022727272727273,0.5662878787878788,0.3675757575757577,0.30997474747474746,0.40277777777777773,0.7727878787878787,0.19065656565656564,0.6938131313131313,0.884469696969697,0.5025252525252526,0.3244949494949494,0.14583333333333334,0.1123737373737374,0.07007575757575758,0.38699494949494945,0.39898989898989895,2.125,13.0,0.4836583410896618,DET,2017-12-28,ORL,-180,150.0,201.5,-5.5
518,2017-18,1610612750,MIN,Minnesota Timberwolves,21700518,2017-12-28,MIN @ MIL,L,48.0,0.8396114106019767,1.7641284815813123,0.4776857142857142,0.17045148247978437,0.4758086253369272,0.36057142857142865,0.3994721473495058,0.5025718778077268,0.7912571428571428,0.2171383647798742,0.6450920934411501,0.8622304582210242,0.4748652291105121,0.2732030548068284,0.1820193171608266,0.0823225516621743,0.09765274034141957,0.371552111410602,0.44487870619946096,2.0,-6.0,0.5734011862543136,2017-18,1610612749,MIL,Milwaukee Bucks,21700518,2017-12-28T00:00:00,MIL vs. MIN,W,48.0,0.8366913746630728,1.7446990116801437,0.48002857142857147,0.22493261455525604,0.6085242587601076,0.37005714285714286,0.30618823000898476,0.39446316262354,0.7789428571428569,0.20112309074573223,0.6499775381850853,0.8511006289308174,0.5053122192273135,0.3246630727762803,0.13535489667565137,0.09765274034141957,0.0823225516621743,0.44487870619946096,0.371552111410602,2.125,6.0,0.4445271701906144,MIN,2017-12-28,MIL,160,-190.0,214.0,2.5
515,2017-18,1610612738,BOS,Boston Celtics,21700517,2017-12-28,BOS vs. HOU,W,48.0,0.782025819265144,1.7297562893081757,0.45344736842105265,0.24384516716319102,0.6461643495531282,0.37973684210526326,0.3415673618007283,0.4438306852035749,0.7694736842105264,0.18285542866600468,0.7283287818603112,0.9111842105263159,0.46147798742138374,0.2902391592188017,0.15583622972525654,0.09244662363455809,0.08098518702416418,0.4148771102284012,0.4001779212181397,2.0625,1.0,0.7373576828707096,2017-18,1610612745,HOU,Houston Rockets,21700517,2017-12-28T00:00:00,HOU @ BOS,L,48.0,0.7622372558755379,1.7401005461767625,0.438736842105263,0.18658970539556438,0.5383151274412445,0.34494736842105267,0.3324540714995035,0.44139978483945713,0.7579473684210527,0.20463008937437938,0.7031301721284342,0.9077602615028133,0.4206698940748096,0.2932907149950348,0.14382654750082755,0.08098518702416418,0.09244662363455809,0.4001779212181397,0.4148771102284012,2.0416666666666665,-1.0,0.4565969002097782,HOU,2017-12-28,BOS,-120,100.0,215.5,2.0
516,2017-18,1610612749,MIL,Milwaukee Bucks,21700518,2017-12-28,MIL vs. MIN,W,48.0,0.8170818592767296,1.6991204795597483,0.48137499999999994,0.1824513561320755,0.5203542649371068,0.35043749999999996,0.3671997838050315,0.48247101022012573,0.7612187500000003,0.15545155267295596,0.6460053066037735,0.8014568592767295,0.46758303852201255,0.2738182979559748,0.17284542059748428,0.11095961084905656,0.07431702044025158,0.46690742924528295,0.4163718553459119,2.125,6.0,0.5635736706950133,2017-18,1610612750,MIN,Minnesota Timberwolves,21700518,2017-12-28T00:00:00,MIN @ MIL,L,48.0,0.7828837460691824,1.682439072327044,0.4661875,0.22092423349056603,0.5552894064465408,0.39559374999999997,0.4111635220125786,0.5363846305031446,0.7772500000000001,0.19461232311320753,0.6871192020440252,0.8817315251572327,0.4574120479559748,0.3243907232704403,0.14019506682389937,0.07431702044025158,0.11095961084905656,0.4163718553459119,0.46690742924528295,2.0,-6.0,0.48871580459598224,MIN,2017-12-28,MIL,160,-190.0,214.0,-2.5
517,2017-18,1610612757,POR,Portland Trail Blazers,21700520,2017-12-28,POR vs. PHI,W,48.0,0.7869377739660758,1.7760267772060225,0.44448484848484854,0.1907518582046884,0.5131265485039069,0.37293939393939396,0.3472936916333142,0.4358919382504287,0.7952121212121214,0.2032590051457976,0.7279278635410711,0.9311868686868687,0.37714408233276153,0.30138650657518573,0.1371497998856489,0.11000333523918428,0.11379121402706308,0.4076019630264913,0.4065775681341719,2.375,4.0,0.5906559169067933,2017-18,1610612755,PHI,Philadelphia 76ers,21700520,2017-12-28T00:00:00,PHI @ POR,L,48.0,0.7845911949685536,1.7591599961882982,0.4475151515151515,0.178518677339432,0.5172122165046693,0.34590909090909094,0.33527491900133405,0.4517700590813798,0.7491818181818181,0.18627310844291978,0.6923956546598058,0.8786687631027255,0.3816228320945302,0.2737874023251381,0.16108014103297122,0.11379121402706308,0.11000333523918428,0.4065775681341719,0.4076019630264913,2.2916666666666665,-4.0,0.5000187098171669,PHI,2017-12-28,POR,-145,125.0,208.0,2.5
518,2017-18,1610612753,ORL,Orlando Magic,21700516,2017-12-28,ORL vs. DET,W,48.0,0.8200359389038636,1.7939016172506739,0.4580285714285715,0.21871069182389938,0.6091419586702607,0.35357142857142865,0.32015947888589397,0.4329177897574123,0.7425428571428571,0.17248427672955977,0.6853099730458223,0.8577942497753817,0.47821203953279434,0.3085691823899371,0.15485175202156334,0.09841644204851753,0.10221248876909253,0.4100179694519317,0.4014824797843665,2.125,13.0,0.5145890802060854,2017-18,1610612765,DET,Detroit Pistons,21700516,2017-12-28T00:00:00,DET @ ORL,L,48.0,0.8662061994609165,1.845372866127583,0.4700571428571429,0.21366801437556154,0.5609838274932615,0.3758,0.35570530098831993,0.4518530997304582,0.7942285714285714,0.22378706199460915,0.7460804132973945,0.9698674752920033,0.5200247079964062,0.30548068283917335,0.17103548966756513,0.10221248876909253,0.09841644204851753,0.4014824797843665,0.4100179694519317,1.8541666666666667,-13.0,0.5152231416535399,DET,2017-12-28,ORL,-180,150.0,201.5,5.5
521,2017-18,1610612747,LAL,Los Angeles Lakers,21700529,2017-12-29,LAL vs. LAC,L,48.0,0.8313560129597866,1.8428387650085765,0.45142424242424245,0.18328330474556895,0.5588669716028206,0.32184848484848483,0.34196922050695633,0.49647417571945873,0.6913030303030304,0.23183485801410328,0.7275347817800647,0.9593696397941679,0.47044739851343625,0.3375500285877644,0.1702044025157233,0.11151610444063274,0.12345149609300556,0.45652277491900134,0.422634362492853,2.208333333333333,-15.0,0.3851147198232153,2017-18,1610612746,LAC,LA Clippers,21700529,2017-12-29T00:00:00,LAC @ LAL,W,48.0,0.8474128073184676,1.8507242233657328,0.46012121212121204,0.2079640747093578,0.6082285115303983,0.3419090909090909,0.35672765389746525,0.4634910425004764,0.7499090909090911,0.20794025157232698,0.7319301505622261,0.9398704021345531,0.4662664379645511,0.32119544501619973,0.16653563941299787,0.12345149609300556,0.11151610444063274,0.422634362492853,0.45652277491900134,2.520833333333333,15.0,0.5475347868417186,LAC,2017-12-29,LAL,-155,135.0,214.5,3.0
526,2017-18,1610612766,CHA,Charlotte Hornets,21700528,2017-12-29,CHA @ GSW,W,48.0,0.7770648353681094,1.7812384387717355,0.43726470588235294,0.18144191638919716,0.5175383832778395,0.3498529411764706,0.4215108213096559,0.5775064742878283,0.7292941176470586,0.21742045874953753,0.7499537550869405,0.9673742138364778,0.4214183314835368,0.27685673325934146,0.13043377728449873,0.09588882722900484,0.10341518682944872,0.38065344062153156,0.476484461709212,2.3125,11.0,0.406676761390037,2017-18,1610612744,GSW,Golden State Warriors,21700528,2017-12-29T00:00:00,GSW vs. CHA,L,48.0,0.8277839437661856,1.8120837957824643,0.4580882352941178,0.22450749167591572,0.6379832593414724,0.34652941176470586,0.32156400295967447,0.4006428042915279,0.8019411764705883,0.16825055493895674,0.7322766370699222,0.9005271920088789,0.479455697373289,0.2827529596744358,0.13857288198298184,0.10341518682944872,0.09588882722900484,0.476484461709212,0.38065344062153156,2.083333333333333,-11.0,0.5816194344833433,CHA,2017-12-29,GSW,450,-650.0,212.5,11.0
520,2017-18,1610612740,NOP,New Orleans Pelicans,21700525,2017-12-29,NOP vs. DAL,L,48.0,0.8626063633000368,1.7566245837957821,0.4909411764705883,0.23761792452830188,0.6116583425823159,0.38602941176470595,0.33446633370329265,0.4459628190899001,0.7464117647058823,0.1741467813540511,0.7130040695523492,0.8871508509064003,0.553609415464299,0.33277839437661855,0.1542499075101739,0.09962310395856455,0.08625832408435072,0.40711709211986685,0.422562893081761,2.5,-8.0,0.46363778480535855,2017-18,1610612742,DAL,Dallas Mavericks,21700525,2017-12-29T00:00:00,DAL @ NOP,W,48.0,0.8590223825379211,1.8511491860895306,0.46526470588235286,0.24033481317055128,0.646943211246763,0.36235294117647066,0.3336108028116907,0.43089853866074734,0.7788529411764705,0.21410238623751382,0.6796846096929338,0.8937869959304477,0.494496855345912,0.3038637624861265,0.18308361080281169,0.08625832408435072,0.09962310395856455,0.422562893081761,0.40711709211986685,2.6666666666666665,8.0,0.515662141703495,DAL,2017-12-29,NOP,235,-290.0,211.0,-6.0
522,2017-18,1610612741,CHI,Chicago Bulls,21700524,2017-12-29,CHI vs. IND,W,48.0,0.789932482426933,1.8225004624491306,0.4335294117647059,0.21409082500924892,0.6105022197558269,0.35011764705882353,0.27055586385497593,0.3699708657047725,0.7381176470588235,0.19358120606733262,0.7348779134295227,0.9284591194968554,0.48079679985201634,0.2860825934147244,0.1474172216056234,0.07406122826489085,0.09533388827229003,0.39189095449500566,0.348201072881983,2.4791666666666665,12.0,0.20364039058855007,2017-18,1610612754,IND,Indiana Pacers,21700524,2017-12-29T00:00:00,IND @ CHI,L,48.0,0.8228704217536071,1.7765677025527191,0.4630882352941177,0.22255364409914907,0.6215316315205328,0.3536470588235295,0.32439650388457275,0.4112675730669626,0.7875000000000003,0.16401914539400664,0.7755503144654089,0.9395694598594153,0.5072026452090271,0.2693303736588975,0.14368294487606367,0.09533388827229003,0.07406122826489085,0.348201072881983,0.39189095449500566,2.2291666666666665,-12.0,0.547688354165081,IND,2017-12-29,CHI,135,-155.0,209.0,-3.0
523,2017-18,1610612761,TOR,Toronto Raptors,21700522,2017-12-29,TOR vs. ATL,W,48.0,0.8428030303030303,1.783459595959596,0.47327272727272734,0.23106060606060602,0.6609848484848485,0.3508484848484848,0.38825757575757563,0.48611111111111116,0.7887575757575759,0.19381313131313127,0.6856060606060606,0.8794191919191919,0.476010101010101,0.2922979797979798,0.18308080808080812,0.1148989898989899,0.1047979797979798,0.46148989898989895,0.42550505050505044,2.3125,13.0,0.6762141105505641,2017-18,1610612737,ATL,Atlanta Hawks,21700522,2017-12-29T00:00:00,ATL @ TOR,L,48.0,0.788510101010101,1.7468434343434345,0.4518484848484847,0.18876262626262624,0.5404040404040402,0.3521515151515152,0.3787878787878789,0.4949494949494949,0.7659393939393936,0.20517676767676768,0.6641414141414139,0.8693181818181819,0.457070707070707,0.3333333333333332,0.1590909090909091,0.1047979797979798,0.1148989898989899,0.42550505050505044,0.46148989898989895,2.0416666666666665,-13.0,0.4512566408852676,ATL,2017-12-29,TOR,500,-700.0,215.0,-11.0
524,2017-18,1610612744,GSW,Golden State Warriors,21700528,2017-12-29,GSW vs. CHA,L,48.0,0.8991127583108716,1.772641509433962,0.5075142857142858,0.23977987421383637,0.6214061096136567,0.3877714285714286,0.3412061994609165,0.42105795148247976,0.8079428571428572,0.1782457322551662,0.7548629829290207,0.9331087151841869,0.6266734052111412,0.3348270440251572,0.1770777178796047,0.17778526504941597,0.08135669362084455,0.41413971248876913,0.3841531895777179,2.083333333333333,-11.0,0.6934251362475787,2017-18,1610612766,CHA,Charlotte Hornets,21700528,2017-12-29T00:00:00,CHA @ GSW,W,48.0,0.7944631626235398,1.8621181491464516,0.42665714285714273,0.21500449236298294,0.6109389038634322,0.35117142857142863,0.3601415094339624,0.47401168014375566,0.7617142857142858,0.23433288409703507,0.6403975741239893,0.8747304582210241,0.469047619047619,0.3144429469901169,0.185130278526505,0.08135669362084455,0.17778526504941597,0.3841531895777179,0.41413971248876913,2.3125,11.0,0.4865416122931344,CHA,2017-12-29,GSW,450,-650.0,212.5,-11.0
525,2017-18,1610612748,MIA,Miami Heat,21700523,2017-12-29,MIA vs. BKN,L,48.0,0.7722900480947095,1.6925406955234927,0.4580882352941175,0.24408065112837588,0.6577529596744357,0.37088235294117644,0.293747687754347,0.3851970033296337,0.7649411764705883,0.16457408435072143,0.690991490935997,0.8555655752867185,0.43958102108768043,0.32275480947095814,0.1533365704772475,0.10326489086200519,0.09229328523862375,0.4211755456899741,0.39071170921198667,1.8125,-24.0,0.46403505179711774,2017-18,1610612751,BKN,Brooklyn Nets,21700523,2017-12-29T00:00:00,BKN @ MIA,W,48.0,0.7715270070292268,1.7042984646688861,0.45364705882352946,0.19666805401405846,0.5237930077691455,0.3783529411764706,0.3700864779874214,0.4728542360340362,0.7805882352941177,0.18385821309655936,0.6912805216426192,0.8751387347391786,0.42102524972253047,0.2907417684054754,0.16022706252312247,0.09229328523862375,0.10326489086200519,0.39071170921198667,0.4211755456899741,2.3125,24.0,0.5227101516356661,BKN,2017-12-29,MIA,200,-250.0,206.0,-7.0
528,2017-18,1610612737,ATL,Atlanta Hawks,21700522,2017-12-29,ATL @ TOR,L,48.0,0.8046730484646691,1.7550406955234925,0.45947058823529413,0.22669256381798,0.5964784498705142,0.3801470588235295,0.3257260451350351,0.41428505364409923,0.7849117647058823,0.1893151128375878,0.6362837587865335,0.8255988716241214,0.5016185719570847,0.31998011468738435,0.17790418054014062,0.08377266000739919,0.1013110432852386,0.4139035331113578,0.4331067332593414,2.0416666666666665,-13.0,0.2340584457059599,2017-18,1610612761,TOR,Toronto Raptors,21700522,2017-12-29T00:00:00,TOR vs. ATL,W,48.0,0.8380271920088792,1.7621046059933412,0.47705882352941165,0.24352571217166114,0.6515677025527191,0.3694117647058824,0.3332524047354792,0.43523399926008144,0.7743823529411764,0.21983675545689976,0.6803435997040326,0.9001803551609319,0.5363947465778762,0.33970357010728824,0.16737190159082505,0.1013110432852386,0.08377266000739919,0.4331067332593414,0.4139035331113578,2.3125,13.0,0.5138549321570847,ATL,2017-12-29,TOR,500,-700.0,215.0,11.0
527,2017-18,1610612751,BKN,Brooklyn Nets,21700523,2017-12-29,BKN @ MIA,W,48.0,0.799042730299667,1.814187939326674,0.4405588235294117,0.25091333703292634,0.717281724010359,0.35070588235294126,0.3818673695893452,0.5101970033296338,0.7521176470588236,0.21832223455419908,0.7217443581206069,0.9400665926748056,0.4704263780984091,0.3276220865704772,0.13591379948205703,0.08260497595264522,0.11406307806141323,0.42837819089900114,0.44340778764335925,2.3125,24.0,0.39429061239076246,2017-18,1610612748,MIA,Miami Heat,21700523,2017-12-29T00:00:00,MIA vs. BKN,L,48.0,0.8673811505734371,1.8538660747317794,0.4685588235294118,0.1979513503514613,0.542788105808361,0.3669411764705883,0.3665487421383647,0.47471559378468364,0.7642647058823531,0.20425221975582686,0.7480345911949683,0.9522868109507956,0.45531585275619685,0.2764405290418054,0.16375323714391415,0.11406307806141323,0.08260497595264522,0.44340778764335925,0.42837819089900114,1.8125,-24.0,0.5192257723778496,BKN,2017-12-29,MIA,200,-250.0,206.0,7.0
