,SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,WPCT,SEASON_YEAR-,TEAM_ID-,TEAM_ABBREVIATION-,TEAM_NAME-,GAME_ID-,GAME_DATE-,MATCHUP-,WL-,MIN-,FGM-,FGA-,FG_PCT-,FG3M-,FG3A-,FG3_PCT-,FTM-,FTA-,FT_PCT-,OREB-,DREB-,REB-,AST-,TOV-,STL-,BLK-,BLKA-,PF-,PFD-,PTS-,PLUS_MINUS-,WPCT-
467,2015-16,1610612748,MIA,Miami Heat,21500715,2016-01-31T00:00:00,MIA vs. ATL,W,48.0,0.8125,1.6875,0.48100000000000004,0.10416666666666667,0.4166666666666667,0.25,0.4583333333333333,0.5416666666666666,0.846,0.20833333333333331,0.7708333333333334,0.9791666666666666,0.4375,0.375,0.20833333333333331,0.08333333333333333,0.0625,0.4791666666666667,0.4791666666666667,2.1875,18.0,0.5625,2015-16,1610612737,ATL,Atlanta Hawks,21500715,2016-01-31T00:00:00,ATL @ MIA,L,48.0,0.5625,1.4583333333333333,0.386,0.10416666666666667,0.4583333333333333,0.22699999999999998,0.5833333333333334,0.6666666666666666,0.875,0.04166666666666666,0.6041666666666666,0.6458333333333334,0.2708333333333333,0.3541666666666667,0.20833333333333331,0.0625,0.08333333333333333,0.4791666666666667,0.4791666666666667,1.8125,-18.0,0.5510204081632653
468,2015-16,1610612748,MIA,Miami Heat,21500625,2016-01-19T00:00:00,MIA vs. MIL,L,48.0,0.5625,1.5416666666666667,0.365,0.10416666666666667,0.4583333333333333,0.22699999999999998,0.4166666666666667,0.5416666666666666,0.769,0.25,0.5416666666666666,0.7916666666666666,0.2708333333333333,0.3333333333333333,0.125,0.04166666666666666,0.08333333333333333,0.2916666666666667,0.3958333333333333,1.6458333333333333,-12.0,0.5476190476190477,2015-16,1610612749,MIL,Milwaukee Bucks,21500625,2016-01-19T00:00:00,MIL @ MIA,W,48.0,0.75,1.5416666666666667,0.486,0.10416666666666667,0.25,0.41700000000000004,0.2916666666666667,0.3333333333333333,0.875,0.14583333333333334,0.6666666666666666,0.8125,0.3958333333333333,0.375,0.125,0.08333333333333333,0.04166666666666666,0.3958333333333333,0.2916666666666667,1.8958333333333333,12.0,0.4318181818181818
469,2015-16,1610612748,MIA,Miami Heat,21500525,2016-01-06T00:00:00,MIA vs. NYK,L,48.0,0.7708333333333334,1.7083333333333333,0.451,0.04166666666666666,0.3541666666666667,0.11800000000000001,0.2916666666666667,0.3125,0.9329999999999999,0.25,0.4791666666666667,0.7291666666666666,0.2916666666666667,0.2708333333333333,0.04166666666666666,0.08333333333333333,0.10416666666666667,0.3333333333333333,0.375,1.875,-8.0,0.6,2015-16,1610612752,NYK,New York Knicks,21500525,2016-01-06T00:00:00,NYK @ MIA,W,48.0,0.8125,1.4583333333333333,0.557,0.0625,0.16666666666666666,0.375,0.3541666666666667,0.375,0.9440000000000001,0.10416666666666667,0.6041666666666666,0.7083333333333334,0.3125,0.2708333333333333,0.125,0.10416666666666667,0.08333333333333333,0.375,0.3333333333333333,2.0416666666666665,8.0,0.4864864864864865
470,2015-16,1610612748,MIA,Miami Heat,21500515,2016-01-04T00:00:00,MIA vs. IND,W,53.0,0.6415094339622641,1.69811320754717,0.37799999999999995,0.09433962264150944,0.4150943396226415,0.22699999999999998,0.5660377358490566,0.7358490566037735,0.769,0.2830188679245283,0.6981132075471698,0.981132075471698,0.2641509433962264,0.1509433962264151,0.09433962264150944,0.11320754716981132,0.05660377358490566,0.4339622641509434,0.490566037735849,1.9433962264150944,3.0,0.6176470588235294,2015-16,1610612754,IND,Indiana Pacers,21500515,2016-01-04T00:00:00,IND @ MIA,L,53.0,0.6981132075471698,1.7735849056603774,0.39399999999999996,0.1509433962264151,0.5283018867924528,0.28600000000000003,0.33962264150943394,0.4716981132075472,0.72,0.2641509433962264,0.7735849056603774,1.0377358490566038,0.33962264150943394,0.2075471698113208,0.07547169811320754,0.05660377358490566,0.11320754716981132,0.490566037735849,0.4339622641509434,1.8867924528301887,-3.0,0.5588235294117647
471,2015-16,1610612748,MIA,Miami Heat,21500491,2016-01-01T00:00:00,MIA vs. DAL,W,48.0,0.9583333333333334,1.7083333333333333,0.561,0.16666666666666666,0.375,0.444,0.125,0.1875,0.667,0.16666666666666666,0.875,1.0416666666666667,0.5,0.2708333333333333,0.08333333333333333,0.02083333333333333,0.0625,0.3333333333333333,0.22916666666666666,2.208333333333333,24.0,0.59375,2015-16,1610612742,DAL,Dallas Mavericks,21500491,2016-01-01T00:00:00,DAL @ MIA,L,48.0,0.6666666666666666,1.8333333333333333,0.364,0.14583333333333334,0.6458333333333334,0.226,0.22916666666666666,0.2916666666666667,0.7859999999999999,0.2708333333333333,0.5625,0.8333333333333334,0.4583333333333333,0.1875,0.125,0.0625,0.02083333333333333,0.22916666666666666,0.3333333333333333,1.7083333333333333,-24.0,0.5757575757575758
472,2015-16,1610612748,MIA,Miami Heat,21500462,2015-12-28T00:00:00,MIA vs. BKN,L,48.0,0.75,1.625,0.462,0.20833333333333331,0.5,0.41700000000000004,0.4791666666666667,0.625,0.767,0.22916666666666666,0.6458333333333334,0.875,0.4166666666666667,0.2916666666666667,0.1875,0.16666666666666666,0.0625,0.4791666666666667,0.5,2.1875,-6.0,0.6,2015-16,1610612751,BKN,Brooklyn Nets,21500462,2015-12-28T00:00:00,BKN @ MIA,W,48.0,0.75,1.7083333333333333,0.439,0.25,0.4791666666666667,0.522,0.5625,0.75,0.75,0.3333333333333333,0.7083333333333334,1.0416666666666667,0.4166666666666667,0.2708333333333333,0.16666666666666666,0.0625,0.16666666666666666,0.5,0.4791666666666667,2.3125,6.0,0.2903225806451613
473,2015-16,1610612748,MIA,Miami Heat,21500436,2015-12-25T00:00:00,MIA vs. NOP,W,53.0,0.660377358490566,1.660377358490566,0.39799999999999996,0.11320754716981132,0.490566037735849,0.231,0.33962264150943394,0.5094339622641509,0.667,0.2075471698113208,0.8679245283018868,1.0754716981132075,0.3584905660377358,0.33962264150943394,0.18867924528301888,0.09433962264150944,0.05660377358490566,0.2830188679245283,0.37735849056603776,1.7735849056603774,6.0,0.6071428571428571,2015-16,1610612740,NOP,New Orleans Pelicans,21500436,2015-12-25T00:00:00,NOP @ MIA,L,53.0,0.6792452830188679,1.69811320754717,0.4,0.11320754716981132,0.37735849056603776,0.3,0.18867924528301888,0.2075471698113208,0.909,0.1320754716981132,0.7169811320754716,0.8490566037735849,0.3584905660377358,0.3584905660377358,0.18867924528301888,0.05660377358490566,0.09433962264150944,0.37735849056603776,0.2830188679245283,1.660377358490566,-6.0,0.3103448275862069
474,2015-16,1610612748,MIA,Miami Heat,21500420,2015-12-22T00:00:00,MIA vs. DET,L,48.0,0.8125,1.8333333333333333,0.44299999999999995,0.08333333333333333,0.375,0.222,0.20833333333333331,0.25,0.833,0.22916666666666666,0.6041666666666666,0.8333333333333334,0.2708333333333333,0.10416666666666667,0.1875,0.14583333333333334,0.0625,0.25,0.22916666666666666,1.9166666666666667,-1.0,0.5925925925925926,2015-16,1610612765,DET,Detroit Pistons,21500420,2015-12-22T00:00:00,DET @ MIA,W,48.0,0.7291666666666666,1.625,0.449,0.3125,0.625,0.5,0.16666666666666666,0.2916666666666667,0.5710000000000001,0.25,0.6458333333333334,0.8958333333333334,0.3333333333333333,0.3333333333333333,0.0625,0.0625,0.14583333333333334,0.22916666666666666,0.25,1.9375,1.0,0.5862068965517241
475,2015-16,1610612748,MIA,Miami Heat,21500404,2015-12-20T00:00:00,MIA vs. POR,W,48.0,0.8958333333333334,1.5625,0.573,0.25,0.4791666666666667,0.522,0.375,0.5416666666666666,0.6920000000000001,0.10416666666666667,0.5208333333333334,0.625,0.5416666666666666,0.25,0.22916666666666666,0.14583333333333334,0.0,0.2916666666666667,0.5,2.4166666666666665,7.0,0.6153846153846154,2015-16,1610612757,POR,Portland Trail Blazers,21500404,2015-12-20T00:00:00,POR @ MIA,L,48.0,0.8125,1.6666666666666667,0.488,0.2708333333333333,0.7083333333333334,0.382,0.375,0.4583333333333333,0.818,0.20833333333333331,0.6666666666666666,0.875,0.4791666666666667,0.3958333333333333,0.14583333333333334,0.0,0.14583333333333334,0.5,0.2916666666666667,2.270833333333333,-7.0,0.3793103448275862
476,2015-16,1610612748,MIA,Miami Heat,21500390,2015-12-18T00:00:00,MIA vs. TOR,L,48.0,0.7291666666666666,1.5416666666666667,0.473,0.1875,0.5208333333333334,0.36,0.3125,0.3541666666666667,0.882,0.08333333333333333,0.625,0.7083333333333334,0.3958333333333333,0.2708333333333333,0.08333333333333333,0.125,0.10416666666666667,0.3958333333333333,0.25,1.9583333333333333,-14.0,0.6,2015-16,1610612761,TOR,Toronto Raptors,21500390,2015-12-18T00:00:00,TOR @ MIA,W,48.0,0.8541666666666666,1.6666666666666667,0.513,0.16666666666666666,0.4375,0.381,0.375,0.4583333333333333,0.818,0.125,0.6666666666666666,0.7916666666666666,0.375,0.14583333333333334,0.22916666666666666,0.10416666666666667,0.125,0.25,0.3958333333333333,2.25,14.0,0.6071428571428571
477,2015-16,1610612748,MIA,Miami Heat,21500354,2015-12-13T00:00:00,MIA vs. MEM,W,48.0,0.7708333333333334,1.6041666666666667,0.48100000000000004,0.14583333333333334,0.4583333333333333,0.318,0.3958333333333333,0.4791666666666667,0.826,0.14583333333333334,0.5833333333333334,0.7291666666666666,0.375,0.22916666666666666,0.1875,0.02083333333333333,0.0625,0.3125,0.4375,2.083333333333333,3.0,0.5909090909090909,2015-16,1610612763,MEM,Memphis Grizzlies,21500354,2015-12-13T00:00:00,MEM @ MIA,L,48.0,0.8333333333333334,1.6041666666666667,0.519,0.14583333333333334,0.3958333333333333,0.368,0.20833333333333331,0.2916666666666667,0.7140000000000001,0.10416666666666667,0.5833333333333334,0.6875,0.4791666666666667,0.2916666666666667,0.20833333333333331,0.0625,0.02083333333333333,0.4375,0.3125,2.020833333333333,-3.0,0.52
478,2015-16,1610612748,MIA,Miami Heat,21500306,2015-12-07T00:00:00,MIA vs. WAS,L,48.0,0.8541666666666666,1.4375,0.594,0.10416666666666667,0.3333333333333333,0.313,0.3333333333333333,0.4583333333333333,0.727,0.08333333333333333,0.625,0.7083333333333334,0.5208333333333334,0.3541666666666667,0.10416666666666667,0.125,0.04166666666666666,0.375,0.3958333333333333,2.145833333333333,-11.0,0.631578947368421,2015-16,1610612764,WAS,Washington Wizards,21500306,2015-12-07T00:00:00,WAS @ MIA,W,48.0,0.9583333333333334,1.9166666666666667,0.5,0.1875,0.375,0.5,0.2708333333333333,0.3541666666666667,0.765,0.25,0.5208333333333334,0.7708333333333334,0.4791666666666667,0.25,0.14583333333333334,0.04166666666666666,0.125,0.3958333333333333,0.375,2.375,11.0,0.47368421052631576
479,2015-16,1610612748,MIA,Miami Heat,21500291,2015-12-05T00:00:00,MIA vs. CLE,W,48.0,0.7708333333333334,1.4166666666666667,0.544,0.14583333333333334,0.3333333333333333,0.43799999999999994,0.375,0.6041666666666666,0.621,0.0625,0.7916666666666666,0.8541666666666666,0.4375,0.3541666666666667,0.10416666666666667,0.1875,0.02083333333333333,0.5208333333333334,0.5416666666666666,2.0625,15.0,0.6666666666666666,2015-16,1610612739,CLE,Cleveland Cavaliers,21500291,2015-12-05T00:00:00,CLE @ MIA,L,48.0,0.6458333333333334,1.7708333333333333,0.365,0.125,0.5833333333333334,0.214,0.3333333333333333,0.5,0.667,0.22916666666666666,0.5208333333333334,0.75,0.2916666666666667,0.3125,0.16666666666666666,0.02083333333333333,0.1875,0.5416666666666666,0.5208333333333334,1.75,-15.0,0.65
480,2015-16,1610612748,MIA,Miami Heat,21500277,2015-12-03T00:00:00,MIA vs. OKC,W,48.0,0.8333333333333334,1.6875,0.494,0.0625,0.2708333333333333,0.231,0.2916666666666667,0.5,0.583,0.125,0.6041666666666666,0.7291666666666666,0.5208333333333334,0.1875,0.20833333333333331,0.0625,0.02083333333333333,0.2916666666666667,0.375,2.020833333333333,2.0,0.6470588235294118,2015-16,1610612760,OKC,Oklahoma City Thunder,21500277,2015-12-03T00:00:00,OKC @ MIA,L,48.0,0.7291666666666666,1.6458333333333333,0.44299999999999995,0.08333333333333333,0.3333333333333333,0.25,0.4375,0.5,0.875,0.1875,0.7291666666666666,0.9166666666666666,0.3125,0.3333333333333333,0.10416666666666667,0.02083333333333333,0.0625,0.375,0.2916666666666667,1.9791666666666667,-2.0,0.5789473684210527
481,2015-16,1610612748,MIA,Miami Heat,21500255,2015-11-30T00:00:00,MIA vs. BOS,L,48.0,0.75,1.5625,0.48,0.10416666666666667,0.3541666666666667,0.294,0.375,0.5,0.75,0.22916666666666666,0.5625,0.7916666666666666,0.4375,0.3958333333333333,0.1875,0.125,0.0625,0.3958333333333333,0.4375,1.9791666666666667,-10.0,0.625,2015-16,1610612738,BOS,Boston Celtics,21500255,2015-11-30T00:00:00,BOS @ MIA,W,48.0,0.7916666666666666,1.6666666666666667,0.475,0.16666666666666666,0.4166666666666667,0.4,0.4375,0.5208333333333334,0.84,0.25,0.5833333333333334,0.8333333333333334,0.4791666666666667,0.3333333333333333,0.3125,0.0625,0.125,0.4375,0.3958333333333333,2.1875,10.0,0.5555555555555556
482,2015-16,1610612748,MIA,Miami Heat,21500204,2015-11-23T00:00:00,MIA vs. NYK,W,48.0,0.6458333333333334,1.6875,0.38299999999999995,0.10416666666666667,0.3958333333333333,0.263,0.5833333333333334,0.75,0.778,0.3333333333333333,0.8333333333333334,1.1666666666666667,0.375,0.20833333333333331,0.16666666666666666,0.14583333333333334,0.08333333333333333,0.3958333333333333,0.4791666666666667,1.9791666666666667,17.0,0.6923076923076923,2015-16,1610612752,NYK,New York Knicks,21500204,2015-11-23T00:00:00,NYK @ MIA,L,48.0,0.5833333333333334,1.8125,0.322,0.08333333333333333,0.5,0.16699999999999998,0.375,0.4375,0.857,0.3125,0.7083333333333334,1.0208333333333333,0.25,0.2708333333333333,0.14583333333333334,0.08333333333333333,0.14583333333333334,0.4791666666666667,0.3958333333333333,1.625,-17.0,0.5333333333333333
483,2015-16,1610612748,MIA,Miami Heat,21500193,2015-11-21T00:00:00,MIA vs. PHI,W,48.0,0.625,1.4375,0.435,0.10416666666666667,0.375,0.278,0.6458333333333334,0.9375,0.6890000000000001,0.1875,0.75,0.9375,0.3333333333333333,0.3333333333333333,0.14583333333333334,0.2916666666666667,0.16666666666666666,0.3958333333333333,0.625,2.0,5.0,0.6666666666666666,2015-16,1610612755,PHI,Philadelphia 76ers,21500193,2015-11-21T00:00:00,PHI @ MIA,L,48.0,0.6458333333333334,1.7083333333333333,0.37799999999999995,0.20833333333333331,0.6458333333333334,0.32299999999999995,0.3958333333333333,0.5,0.792,0.20833333333333331,0.6875,0.8958333333333334,0.3333333333333333,0.3541666666666667,0.14583333333333334,0.16666666666666666,0.2916666666666667,0.625,0.3958333333333333,1.8958333333333333,-5.0,0.0
484,2015-16,1610612748,MIA,Miami Heat,21500175,2015-11-19T00:00:00,MIA vs. SAC,W,48.0,0.875,1.8541666666666667,0.47200000000000003,0.14583333333333334,0.5,0.292,0.5208333333333334,0.6875,0.758,0.25,0.6041666666666666,0.8541666666666666,0.5208333333333334,0.14583333333333334,0.22916666666666666,0.14583333333333334,0.0625,0.3125,0.5625,2.4166666666666665,7.0,0.6363636363636364,2015-16,1610612758,SAC,Sacramento Kings,21500175,2015-11-19T00:00:00,SAC @ MIA,L,48.0,0.8958333333333334,1.75,0.512,0.25,0.4791666666666667,0.522,0.22916666666666666,0.4166666666666667,0.55,0.1875,0.6875,0.875,0.5208333333333334,0.375,0.0625,0.0625,0.14583333333333334,0.5625,0.3125,2.270833333333333,-7.0,0.3076923076923077
485,2015-16,1610612748,MIA,Miami Heat,21500161,2015-11-17T00:00:00,MIA vs. MIN,L,48.0,0.75,1.6458333333333333,0.456,0.10416666666666667,0.5,0.20800000000000002,0.2916666666666667,0.625,0.467,0.20833333333333331,0.8541666666666666,1.0625,0.4166666666666667,0.4583333333333333,0.0625,0.25,0.10416666666666667,0.5416666666666666,0.5416666666666666,1.8958333333333333,-12.0,0.6,2015-16,1610612750,MIN,Minnesota Timberwolves,21500161,2015-11-17T00:00:00,MIN @ MIA,W,48.0,0.75,2.020833333333333,0.371,0.08333333333333333,0.4375,0.19,0.5625,0.7291666666666666,0.7709999999999999,0.3125,0.8125,1.125,0.2916666666666667,0.16666666666666666,0.25,0.10416666666666667,0.25,0.5416666666666666,0.5416666666666666,2.145833333333333,12.0,0.45454545454545453
486,2015-16,1610612748,MIA,Miami Heat,21500124,2015-11-12T00:00:00,MIA vs. UTA,W,48.0,0.75,1.6041666666666667,0.46799999999999997,0.08333333333333333,0.2708333333333333,0.308,0.3333333333333333,0.5208333333333334,0.64,0.16666666666666666,0.8125,0.9791666666666666,0.2916666666666667,0.3125,0.125,0.22916666666666666,0.1875,0.4166666666666667,0.4791666666666667,1.9166666666666667,1.0,0.6666666666666666,2015-16,1610612762,UTA,Utah Jazz,21500124,2015-11-12T00:00:00,UTA @ MIA,L,48.0,0.7083333333333334,1.8541666666666667,0.382,0.08333333333333333,0.3541666666666667,0.235,0.3958333333333333,0.5208333333333334,0.76,0.22916666666666666,0.6458333333333334,0.875,0.2708333333333333,0.20833333333333331,0.20833333333333331,0.1875,0.22916666666666666,0.4791666666666667,0.4166666666666667,1.8958333333333333,-1.0,0.5
487,2015-16,1610612748,MIA,Miami Heat,21500108,2015-11-10T00:00:00,MIA vs. LAL,W,48.0,0.7916666666666666,1.75,0.452,0.10416666666666667,0.4166666666666667,0.25,0.4166666666666667,0.5625,0.741,0.3125,0.6666666666666666,0.9791666666666666,0.4791666666666667,0.25,0.14583333333333334,0.14583333333333334,0.14583333333333334,0.25,0.4375,2.1041666666666665,13.0,0.625,2015-16,1610612747,LAL,Los Angeles Lakers,21500108,2015-11-10T00:00:00,LAL @ MIA,L,48.0,0.7083333333333334,1.6041666666666667,0.442,0.22916666666666666,0.4583333333333333,0.5,0.1875,0.25,0.75,0.10416666666666667,0.6458333333333334,0.75,0.4375,0.375,0.14583333333333334,0.14583333333333334,0.14583333333333334,0.4375,0.25,1.8333333333333333,-13.0,0.14285714285714285
488,2015-16,1610612748,MIA,Miami Heat,21500096,2015-11-08T00:00:00,MIA vs. TOR,W,48.0,0.7291666666666666,1.7291666666666667,0.42200000000000004,0.16666666666666666,0.4166666666666667,0.4,0.375,0.5208333333333334,0.72,0.2708333333333333,0.7291666666666666,1.0,0.375,0.22916666666666666,0.16666666666666666,0.16666666666666666,0.10416666666666667,0.4166666666666667,0.4375,2.0,20.0,0.5714285714285714,2015-16,1610612761,TOR,Toronto Raptors,21500096,2015-11-08T00:00:00,TOR @ MIA,L,48.0,0.5833333333333334,1.4791666666666667,0.39399999999999996,0.0625,0.3958333333333333,0.158,0.3541666666666667,0.4583333333333333,0.773,0.14583333333333334,0.6458333333333334,0.7916666666666666,0.3541666666666667,0.375,0.16666666666666666,0.10416666666666667,0.16666666666666666,0.4375,0.4166666666666667,1.5833333333333333,-20.0,0.7142857142857143
489,2015-16,1610612748,MIA,Miami Heat,21500055,2015-11-03T00:00:00,MIA vs. ATL,L,48.0,0.7916666666666666,1.7916666666666667,0.442,0.10416666666666667,0.5833333333333334,0.179,0.22916666666666666,0.3333333333333333,0.688,0.2708333333333333,0.75,1.0208333333333333,0.2708333333333333,0.3958333333333333,0.20833333333333331,0.1875,0.02083333333333333,0.4375,0.2916666666666667,1.9166666666666667,-6.0,0.5,2015-16,1610612737,ATL,Atlanta Hawks,21500055,2015-11-03T00:00:00,ATL @ MIA,W,48.0,0.7708333333333334,1.875,0.41100000000000003,0.14583333333333334,0.4375,0.33299999999999996,0.3541666666666667,0.4583333333333333,0.773,0.3333333333333333,0.7291666666666666,1.0625,0.5208333333333334,0.3333333333333333,0.20833333333333331,0.02083333333333333,0.1875,0.2916666666666667,0.4375,2.0416666666666665,6.0,0.8
490,2015-16,1610612748,MIA,Miami Heat,21500041,2015-11-01T00:00:00,MIA vs. HOU,W,48.0,0.875,1.7916666666666667,0.488,0.1875,0.4583333333333333,0.409,0.3333333333333333,0.4375,0.762,0.22916666666666666,0.7708333333333334,1.0,0.5,0.3125,0.22916666666666666,0.10416666666666667,0.0625,0.3333333333333333,0.4791666666666667,2.270833333333333,20.0,0.6666666666666666,2015-16,1610612745,HOU,Houston Rockets,21500041,2015-11-01T00:00:00,HOU @ MIA,L,48.0,0.6666666666666666,1.6458333333333333,0.405,0.20833333333333331,0.75,0.278,0.3125,0.375,0.833,0.0625,0.6458333333333334,0.7083333333333334,0.4166666666666667,0.375,0.1875,0.0625,0.10416666666666667,0.4791666666666667,0.3333333333333333,1.8541666666666667,-20.0,0.0
491,2015-16,1610612748,MIA,Miami Heat,21500008,2015-10-28T00:00:00,MIA vs. CHA,W,48.0,0.75,1.5208333333333333,0.493,0.25,0.4166666666666667,0.6,0.4166666666666667,0.4375,0.9520000000000001,0.04166666666666666,0.8125,0.8541666666666666,0.4791666666666667,0.2708333333333333,0.10416666666666667,0.14583333333333334,0.02083333333333333,0.5208333333333334,0.3333333333333333,2.1666666666666665,10.0,1.0,2015-16,1610612766,CHA,Charlotte Hornets,21500008,2015-10-28T00:00:00,CHA @ MIA,L,48.0,0.6875,1.75,0.39299999999999996,0.125,0.5,0.25,0.4583333333333333,0.6041666666666666,0.759,0.22916666666666666,0.6666666666666666,0.8958333333333334,0.3333333333333333,0.1875,0.08333333333333333,0.02083333333333333,0.14583333333333334,0.3333333333333333,0.5208333333333334,1.9583333333333333,-10.0,0.0
492,2015-16,1610612749,MIL,Milwaukee Bucks,21501225,2016-04-13T00:00:00,MIL vs. IND,L,48.0,0.7708333333333334,1.8125,0.425,0.14583333333333334,0.4791666666666667,0.304,0.22916666666666666,0.2708333333333333,0.846,0.14583333333333334,0.75,0.8958333333333334,0.4791666666666667,0.3125,0.16666666666666666,0.0625,0.0625,0.3125,0.2916666666666667,1.9166666666666667,-5.0,0.4024390243902439,2015-16,1610612754,IND,Indiana Pacers,21501225,2016-04-13T00:00:00,IND @ MIL,W,48.0,0.8125,1.875,0.433,0.22916666666666666,0.5,0.45799999999999996,0.16666666666666666,0.20833333333333331,0.8,0.25,0.75,1.0,0.5833333333333334,0.3541666666666667,0.16666666666666666,0.0625,0.0625,0.2916666666666667,0.3125,2.020833333333333,5.0,0.5487804878048781
493,2015-16,1610612749,MIL,Milwaukee Bucks,21501159,2016-04-05T00:00:00,MIL vs. CLE,L,48.0,0.7291666666666666,1.8333333333333333,0.39799999999999996,0.08333333333333333,0.3333333333333333,0.25,0.125,0.25,0.5,0.25,0.6041666666666666,0.8541666666666666,0.4166666666666667,0.20833333333333331,0.14583333333333334,0.02083333333333333,0.16666666666666666,0.2916666666666667,0.2916666666666667,1.6666666666666667,-29.0,0.41025641025641024,2015-16,1610612739,CLE,Cleveland Cavaliers,21501159,2016-04-05T00:00:00,CLE @ MIL,W,48.0,0.8541666666666666,1.5625,0.547,0.375,0.75,0.5,0.1875,0.20833333333333331,0.9,0.04166666666666666,0.8125,0.8541666666666666,0.625,0.3333333333333333,0.08333333333333333,0.16666666666666666,0.02083333333333333,0.2916666666666667,0.2916666666666667,2.270833333333333,29.0,0.717948717948718
494,2015-16,1610612749,MIL,Milwaukee Bucks,21501150,2016-04-03T00:00:00,MIL vs. CHI,L,48.0,0.8333333333333334,1.7708333333333333,0.47100000000000003,0.04166666666666666,0.14583333333333334,0.28600000000000003,0.3333333333333333,0.4166666666666667,0.8,0.3125,0.6041666666666666,0.9166666666666666,0.5833333333333334,0.2916666666666667,0.125,0.14583333333333334,0.08333333333333333,0.3541666666666667,0.3333333333333333,2.0416666666666665,-4.0,0.4155844155844156,2015-16,1610612741,CHI,Chicago Bulls,21501150,2016-04-03T00:00:00,CHI @ MIL,W,48.0,0.8125,1.5416666666666667,0.527,0.14583333333333334,0.5416666666666666,0.26899999999999996,0.3541666666666667,0.4583333333333333,0.773,0.125,0.5833333333333334,0.7083333333333334,0.625,0.25,0.20833333333333331,0.08333333333333333,0.14583333333333334,0.3333333333333333,0.3541666666666667,2.125,4.0,0.5064935064935064
495,2015-16,1610612749,MIL,Milwaukee Bucks,21501133,2016-04-01T00:00:00,MIL vs. ORL,W,48.0,0.9791666666666666,1.7916666666666667,0.547,0.08333333333333333,0.3541666666666667,0.235,0.3125,0.5208333333333334,0.6,0.1875,0.6458333333333334,0.8333333333333334,0.6458333333333334,0.3333333333333333,0.2916666666666667,0.125,0.16666666666666666,0.3125,0.4583333333333333,2.3541666666666665,3.0,0.42105263157894735,2015-16,1610612753,ORL,Orlando Magic,21501133,2016-04-01T00:00:00,ORL @ MIL,L,48.0,0.9583333333333334,1.7916666666666667,0.535,0.16666666666666666,0.5,0.33299999999999996,0.20833333333333331,0.25,0.833,0.08333333333333333,0.6875,0.7708333333333334,0.7083333333333334,0.4166666666666667,0.2708333333333333,0.16666666666666666,0.125,0.4583333333333333,0.3125,2.2916666666666665,-3.0,0.42105263157894735
496,2015-16,1610612749,MIL,Milwaukee Bucks,21501115,2016-03-30T00:00:00,MIL vs. PHX,W,48.0,0.7708333333333334,1.6041666666666667,0.48100000000000004,0.125,0.3125,0.4,0.5208333333333334,0.7083333333333334,0.735,0.1875,0.6041666666666666,0.7916666666666666,0.4375,0.2916666666666667,0.2708333333333333,0.1875,0.08333333333333333,0.4791666666666667,0.4791666666666667,2.1875,11.0,0.41333333333333333,2015-16,1610612756,PHX,Phoenix Suns,21501115,2016-03-30T00:00:00,PHX @ MIL,L,48.0,0.7916666666666666,1.75,0.452,0.10416666666666667,0.5,0.20800000000000002,0.2708333333333333,0.3541666666666667,0.765,0.3125,0.7083333333333334,1.0208333333333333,0.4791666666666667,0.5,0.125,0.08333333333333333,0.1875,0.4791666666666667,0.4791666666666667,1.9583333333333333,-11.0,0.26666666666666666
497,2015-16,1610612749,MIL,Milwaukee Bucks,21501089,2016-03-26T00:00:00,MIL vs. CHA,L,48.0,0.7708333333333334,1.75,0.44,0.08333333333333333,0.3125,0.267,0.2708333333333333,0.3125,0.867,0.1875,0.5833333333333334,0.7708333333333334,0.5416666666666666,0.1875,0.125,0.0625,0.16666666666666666,0.3333333333333333,0.22916666666666666,1.8958333333333333,-24.0,0.40540540540540543,2015-16,1610612766,CHA,Charlotte Hornets,21501089,2016-03-26T00:00:00,CHA @ MIL,W,48.0,0.8541666666666666,1.5416666666666667,0.5539999999999999,0.3333333333333333,0.6041666666666666,0.552,0.3541666666666667,0.4375,0.81,0.10416666666666667,0.625,0.7291666666666666,0.625,0.20833333333333331,0.125,0.16666666666666666,0.0625,0.22916666666666666,0.3333333333333333,2.395833333333333,24.0,0.5753424657534246
