,SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,WPCT,SEASON_YEAR-,TEAM_ID-,TEAM_ABBREVIATION-,TEAM_NAME-,GAME_ID-,GAME_DATE-,MATCHUP-,WL-,MIN-,FGM-,FGA-,FG_PCT-,FG3M-,FG3A-,FG3_PCT-,FTM-,FTA-,FT_PCT-,OREB-,DREB-,REB-,AST-,TOV-,STL-,BLK-,BLKA-,PF-,PFD-,PTS-,PLUS_MINUS-,WPCT-,Away,Date,Home,MLA,MLH,OU,Spread
1083,2015-16,1610612762,UTA,Utah Jazz,21501087,2016-03-26,UTA @ MIN,W,48.0,0.8125,1.7291666666666667,0.47,0.1875,0.4375,0.429,0.125,0.14583333333333334,0.857,0.14583333333333334,0.7916666666666666,0.9375,0.4375,0.2916666666666667,0.10416666666666667,0.1875,0.08333333333333333,0.3333333333333333,0.2708333333333333,1.9375,9.0,0.4931506849315068,2015-16,1610612750,MIN,Minnesota Timberwolves,21501087,2016-03-26T00:00:00,MIN vs. UTA,L,48.0,0.6666666666666666,1.75,0.381,0.08333333333333333,0.22916666666666666,0.364,0.3333333333333333,0.3958333333333333,0.8420000000000001,0.1875,0.6666666666666666,0.8541666666666666,0.375,0.2083333333333333,0.1875,0.08333333333333333,0.1875,0.2708333333333333,0.3333333333333333,1.75,-9.0,0.3287671232876712,UTA,2016-03-26,MIN,-330,270.0,198.0,-4.0
1084,2015-16,1610612741,CHI,Chicago Bulls,21501083,2016-03-26,CHI @ ORL,L,48.0,0.75,1.8333333333333333,0.409,0.125,0.5,0.25,0.22916666666666666,0.3541666666666667,0.647,0.22916666666666666,0.6041666666666666,0.8333333333333334,0.4166666666666667,0.2708333333333333,0.041666666666666664,0.0625,0.14583333333333334,0.3333333333333333,0.4375,1.8541666666666667,-22.0,0.5,2015-16,1610612753,ORL,Orlando Magic,21501083,2016-03-26T00:00:00,ORL vs. CHI,W,48.0,1.0,1.8541666666666667,0.539,0.14583333333333334,0.3958333333333333,0.368,0.16666666666666666,0.25,0.667,0.25,0.7916666666666666,1.0416666666666667,0.6666666666666666,0.2708333333333333,0.10416666666666667,0.14583333333333334,0.0625,0.4375,0.3333333333333333,2.3125,22.0,0.410958904109589,CHI,2016-03-26,ORL,-280,240.0,211.0,-4.0
1082,2015-16,1610612761,TOR,Toronto Raptors,21501084,2016-03-26,TOR @ NOP,W,48.0,0.8125,1.5208333333333333,0.534,0.25,0.6041666666666666,0.414,0.5208333333333334,0.5833333333333334,0.893,0.14583333333333334,0.8541666666666666,1.0,0.5,0.2708333333333333,0.125,0.14583333333333334,0.020833333333333332,0.375,0.375,2.395833333333333,24.0,0.6805555555555556,2015-16,1610612740,NOP,New Orleans Pelicans,21501084,2016-03-26T00:00:00,NOP vs. TOR,L,48.0,0.7708333333333334,1.7708333333333333,0.435,0.08333333333333333,0.3125,0.267,0.2708333333333333,0.4166666666666667,0.65,0.1875,0.5625,0.75,0.4583333333333333,0.14583333333333334,0.125,0.020833333333333332,0.14583333333333334,0.375,0.375,1.8958333333333333,-24.0,0.3611111111111111,TOR,2016-03-26,NOP,-800,550.0,204.5,-9.0
1079,2015-16,1610612737,ATL,Atlanta Hawks,21501085,2016-03-26,ATL @ DET,W,48.0,0.8958333333333334,1.9791666666666667,0.453,0.2708333333333333,0.7083333333333334,0.382,0.2708333333333333,0.2916666666666667,0.929,0.10416666666666667,0.7083333333333334,0.8125,0.7083333333333334,0.10416666666666667,0.125,0.14583333333333334,0.08333333333333333,0.4375,0.2916666666666667,2.333333333333333,17.0,0.5945945945945946,2015-16,1610612765,DET,Detroit Pistons,21501085,2016-03-26T00:00:00,DET vs. ATL,L,48.0,0.7083333333333334,1.8333333333333333,0.386,0.14583333333333334,0.6041666666666666,0.241,0.4166666666666667,0.5833333333333334,0.7140000000000001,0.2916666666666667,0.8125,1.1041666666666667,0.5208333333333334,0.22916666666666666,0.041666666666666664,0.08333333333333333,0.14583333333333334,0.2916666666666667,0.4375,1.9791666666666667,-17.0,0.527027027027027,ATL,2016-03-26,DET,110,-130.0,204.5,1.0
1087,2015-16,1610612757,POR,Portland Trail Blazers,21501091,2016-03-26,POR vs. PHI,W,48.0,0.7916666666666666,1.8958333333333333,0.418,0.16666666666666666,0.5208333333333334,0.32,0.5,0.625,0.8,0.22916666666666666,0.9375,1.1666666666666667,0.4375,0.2083333333333333,0.1875,0.10416666666666667,0.125,0.4375,0.4583333333333333,2.25,3.0,0.5135135135135135,2015-16,1610612755,PHI,Philadelphia 76ers,21501091,2016-03-26T00:00:00,PHI @ POR,L,48.0,0.8125,1.9375,0.419,0.2083333333333333,0.7916666666666666,0.263,0.3541666666666667,0.5,0.708,0.2083333333333333,0.8958333333333334,1.1041666666666667,0.4375,0.2708333333333333,0.10416666666666667,0.125,0.10416666666666667,0.4583333333333333,0.4375,2.1875,-3.0,0.1232876712328767,PHI,2016-03-26,POR,1200,-3000.0,216.0,-15.0
1088,2015-16,1610612749,MIL,Milwaukee Bucks,21501089,2016-03-26,MIL vs. CHA,L,48.0,0.7708333333333334,1.75,0.44,0.08333333333333333,0.3125,0.267,0.2708333333333333,0.3125,0.867,0.1875,0.5833333333333334,0.7708333333333334,0.5416666666666666,0.1875,0.125,0.0625,0.16666666666666666,0.3333333333333333,0.22916666666666666,1.8958333333333333,-24.0,0.40540540540540543,2015-16,1610612766,CHA,Charlotte Hornets,21501089,2016-03-26T00:00:00,CHA @ MIL,W,48.0,0.8541666666666666,1.5416666666666667,0.5539999999999999,0.3333333333333333,0.6041666666666666,0.552,0.3541666666666667,0.4375,0.81,0.10416666666666667,0.625,0.7291666666666666,0.625,0.2083333333333333,0.125,0.16666666666666666,0.0625,0.22916666666666666,0.3333333333333333,2.395833333333333,24.0,0.5753424657534246,CHA,2016-03-26,MIL,-165,145.0,203.0,2.0
1085,2015-16,1610612738,BOS,Boston Celtics,21501090,2016-03-26,BOS @ PHX,W,48.0,0.7291666666666666,1.75,0.417,0.16666666666666666,0.6041666666666666,0.276,0.5,0.5625,0.889,0.3541666666666667,0.6666666666666666,1.0208333333333333,0.2916666666666667,0.3958333333333333,0.14583333333333334,0.0625,0.0625,0.4791666666666667,0.5,2.125,3.0,0.589041095890411,2015-16,1610612756,PHX,Phoenix Suns,21501090,2016-03-26T00:00:00,PHX vs. BOS,L,48.0,0.7708333333333334,1.7708333333333333,0.435,0.14583333333333334,0.6458333333333334,0.226,0.375,0.4375,0.857,0.25,0.6666666666666666,0.9166666666666666,0.3958333333333333,0.4166666666666667,0.14583333333333334,0.0625,0.0625,0.5,0.4791666666666667,2.0625,-3.0,0.273972602739726,BOS,2016-03-26,PHX,-420,350.0,216.0,-7.5
1086,2015-16,1610612760,OKC,Oklahoma City Thunder,21501088,2016-03-26,OKC vs. SAS,W,48.0,0.9166666666666666,1.7708333333333333,0.518,0.14583333333333334,0.4166666666666667,0.35,0.3333333333333333,0.375,0.889,0.2708333333333333,0.7083333333333334,0.9791666666666666,0.3958333333333333,0.3541666666666667,0.125,0.10416666666666667,0.0625,0.375,0.3541666666666667,2.3125,19.0,0.6986301369863014,2015-16,1610612759,SAS,San Antonio Spurs,21501088,2016-03-26T00:00:00,SAS @ OKC,L,48.0,0.7708333333333334,1.7916666666666667,0.43,0.08333333333333333,0.3125,0.267,0.2916666666666667,0.3541666666666667,0.8240000000000001,0.2708333333333333,0.4375,0.7083333333333334,0.2916666666666667,0.2916666666666667,0.16666666666666666,0.0625,0.10416666666666667,0.3541666666666667,0.375,1.9166666666666667,-19.0,0.8356164383561644,SAS,2016-03-26,OKC,650,-1000.0,204.0,-10.0
1085,2015-16,1610612751,BKN,Brooklyn Nets,21501082,2016-03-26,BKN vs. IND,W,48.0,0.875,1.6041666666666667,0.545,0.10416666666666667,0.22916666666666666,0.455,0.6458333333333334,0.75,0.861,0.14583333333333334,0.6875,0.8333333333333334,0.5,0.4375,0.2708333333333333,0.020833333333333332,0.08333333333333333,0.4791666666666667,0.5416666666666666,2.5,10.0,0.2916666666666667,2015-16,1610612754,IND,Indiana Pacers,21501082,2016-03-26T00:00:00,IND @ BKN,L,48.0,0.7708333333333334,1.6041666666666667,0.481,0.22916666666666666,0.5,0.458,0.5208333333333334,0.625,0.833,0.125,0.5208333333333334,0.6458333333333334,0.5,0.4166666666666667,0.3125,0.08333333333333333,0.020833333333333332,0.5416666666666666,0.4791666666666667,2.2916666666666665,-10.0,0.5277777777777778,IND,2016-03-26,BKN,-240,200.0,203.5,5.0
1084,2015-16,1610612740,NOP,New Orleans Pelicans,21501084,2016-03-26,NOP vs. TOR,L,48.0,0.7708333333333334,1.7708333333333333,0.435,0.08333333333333333,0.3125,0.267,0.2708333333333333,0.4166666666666667,0.65,0.1875,0.5625,0.75,0.4583333333333333,0.14583333333333334,0.125,0.020833333333333332,0.14583333333333334,0.375,0.375,1.8958333333333333,-24.0,0.3611111111111111,2015-16,1610612761,TOR,Toronto Raptors,21501084,2016-03-26T00:00:00,TOR @ NOP,W,48.0,0.8125,1.5208333333333333,0.534,0.25,0.6041666666666666,0.414,0.5208333333333334,0.5833333333333334,0.893,0.14583333333333334,0.8541666666666666,1.0,0.5,0.2708333333333333,0.125,0.14583333333333334,0.020833333333333332,0.375,0.375,2.395833333333333,24.0,0.6805555555555556,TOR,2016-03-26,NOP,-800,550.0,204.5,9.0
1083,2015-16,1610612756,PHX,Phoenix Suns,21501090,2016-03-26,PHX vs. BOS,L,48.0,0.7708333333333334,1.7708333333333333,0.435,0.14583333333333334,0.6458333333333334,0.226,0.375,0.4375,0.857,0.25,0.6666666666666666,0.9166666666666666,0.3958333333333333,0.4166666666666667,0.14583333333333334,0.0625,0.0625,0.5,0.4791666666666667,2.0625,-3.0,0.273972602739726,2015-16,1610612738,BOS,Boston Celtics,21501090,2016-03-26T00:00:00,BOS @ PHX,W,48.0,0.7291666666666666,1.75,0.417,0.16666666666666666,0.6041666666666666,0.276,0.5,0.5625,0.889,0.3541666666666667,0.6666666666666666,1.0208333333333333,0.2916666666666667,0.3958333333333333,0.14583333333333334,0.0625,0.0625,0.4791666666666667,0.5,2.125,3.0,0.589041095890411,BOS,2016-03-26,PHX,-420,350.0,216.0,7.5
1082,2015-16,1610612750,MIN,Minnesota Timberwolves,21501087,2016-03-26,MIN vs. UTA,L,48.0,0.6666666666666666,1.75,0.381,0.08333333333333333,0.22916666666666666,0.364,0.3333333333333333,0.3958333333333333,0.8420000000000001,0.1875,0.6666666666666666,0.8541666666666666,0.375,0.2083333333333333,0.1875,0.08333333333333333,0.1875,0.2708333333333333,0.3333333333333333,1.75,-9.0,0.3287671232876712,2015-16,1610612762,UTA,Utah Jazz,21501087,2016-03-26T00:00:00,UTA @ MIN,W,48.0,0.8125,1.7291666666666667,0.47,0.1875,0.4375,0.429,0.125,0.14583333333333334,0.857,0.14583333333333334,0.7916666666666666,0.9375,0.4375,0.2916666666666667,0.10416666666666667,0.1875,0.08333333333333333,0.3333333333333333,0.2708333333333333,1.9375,9.0,0.4931506849315068,UTA,2016-03-26,MIN,-330,270.0,198.0,4.0
1081,2015-16,1610612752,NYK,New York Knicks,21501086,2016-03-26,NYK vs. CLE,L,48.0,0.6875,1.6458333333333333,0.418,0.16666666666666666,0.4791666666666667,0.348,0.3958333333333333,0.5833333333333334,0.679,0.2083333333333333,0.6458333333333334,0.8541666666666666,0.4166666666666667,0.16666666666666666,0.10416666666666667,0.0,0.10416666666666667,0.4791666666666667,0.4791666666666667,1.9375,-14.0,0.40540540540540543,2015-16,1610612739,CLE,Cleveland Cavaliers,21501086,2016-03-26T00:00:00,CLE @ NYK,W,48.0,0.7708333333333334,1.7291666666666667,0.446,0.2916666666666667,0.7083333333333334,0.412,0.3958333333333333,0.5208333333333334,0.76,0.3125,0.7916666666666666,1.1041666666666667,0.4375,0.22916666666666666,0.125,0.10416666666666667,0.0,0.4791666666666667,0.4791666666666667,2.2291666666666665,14.0,0.7123287671232876,CLE,2016-03-26,NYK,-430,360.0,204.0,8.0
1080,2015-16,1610612765,DET,Detroit Pistons,21501085,2016-03-26,DET vs. ATL,L,48.0,0.7083333333333334,1.8333333333333333,0.386,0.14583333333333334,0.6041666666666666,0.241,0.4166666666666667,0.5833333333333334,0.7140000000000001,0.2916666666666667,0.8125,1.1041666666666667,0.5208333333333334,0.22916666666666666,0.041666666666666664,0.08333333333333333,0.14583333333333334,0.2916666666666667,0.4375,1.9791666666666667,-17.0,0.527027027027027,2015-16,1610612737,ATL,Atlanta Hawks,21501085,2016-03-26T00:00:00,ATL @ DET,W,48.0,0.8958333333333334,1.9791666666666667,0.453,0.2708333333333333,0.7083333333333334,0.382,0.2708333333333333,0.2916666666666667,0.929,0.10416666666666667,0.7083333333333334,0.8125,0.7083333333333334,0.10416666666666667,0.125,0.14583333333333334,0.08333333333333333,0.4375,0.2916666666666667,2.333333333333333,17.0,0.5945945945945946,ATL,2016-03-26,DET,110,-130.0,204.5,-1.0
1079,2015-16,1610612753,ORL,Orlando Magic,21501083,2016-03-26,ORL vs. CHI,W,48.0,1.0,1.8541666666666667,0.539,0.14583333333333334,0.3958333333333333,0.368,0.16666666666666666,0.25,0.667,0.25,0.7916666666666666,1.0416666666666667,0.6666666666666666,0.2708333333333333,0.10416666666666667,0.14583333333333334,0.0625,0.4375,0.3333333333333333,2.3125,22.0,0.410958904109589,2015-16,1610612741,CHI,Chicago Bulls,21501083,2016-03-26T00:00:00,CHI @ ORL,L,48.0,0.75,1.8333333333333333,0.409,0.125,0.5,0.25,0.22916666666666666,0.3541666666666667,0.647,0.22916666666666666,0.6041666666666666,0.8333333333333334,0.4166666666666667,0.2708333333333333,0.041666666666666664,0.0625,0.14583333333333334,0.3333333333333333,0.4375,1.8541666666666667,-22.0,0.5,CHI,2016-03-26,ORL,-280,240.0,211.0,4.0
1091,2015-16,1610612758,SAC,Sacramento Kings,21501095,2016-03-27,SAC vs. DAL,W,48.0,1.0625,1.7083333333333333,0.622,0.1875,0.4166666666666667,0.45,0.4583333333333333,0.625,0.733,0.125,0.7291666666666666,0.8541666666666666,0.6666666666666666,0.22916666666666666,0.22916666666666666,0.0625,0.041666666666666664,0.375,0.5,2.770833333333333,22.0,0.3972602739726027,2015-16,1610612742,DAL,Dallas Mavericks,21501095,2016-03-27T00:00:00,DAL @ SAC,L,48.0,0.875,1.8333333333333333,0.477,0.16666666666666666,0.5,0.333,0.3958333333333333,0.5,0.792,0.25,0.6041666666666666,0.8541666666666666,0.4583333333333333,0.2708333333333333,0.125,0.041666666666666664,0.0625,0.5,0.375,2.3125,-22.0,0.4794520547945205,DAL,2016-03-27,SAC,115,-135.0,218.5,-2.5
1090,2015-16,1610612744,GSW,Golden State Warriors,21501094,2016-03-27,GSW vs. PHI,W,48.0,0.9166666666666666,1.7291666666666667,0.53,0.2916666666666667,0.6875,0.424,0.3125,0.4166666666666667,0.75,0.14583333333333334,0.7708333333333334,0.9166666666666666,0.6666666666666666,0.375,0.1875,0.08333333333333333,0.0625,0.3125,0.4166666666666667,2.4375,12.0,0.9041095890410958,2015-16,1610612755,PHI,Philadelphia 76ers,21501094,2016-03-27T00:00:00,PHI @ GSW,L,48.0,0.875,1.875,0.467,0.2083333333333333,0.625,0.333,0.22916666666666666,0.25,0.917,0.1875,0.5833333333333334,0.7708333333333334,0.5625,0.25,0.2083333333333333,0.0625,0.08333333333333333,0.4166666666666667,0.3125,2.1875,-12.0,0.12162162162162166,PHI,2016-03-27,GSW,2000,-12000.0,226.0,-21.5
1089,2015-16,1610612747,LAL,Los Angeles Lakers,21501096,2016-03-27,LAL vs. WAS,L,48.0,0.6875,1.8125,0.379,0.14583333333333334,0.5833333333333334,0.25,0.3125,0.3541666666666667,0.882,0.25,0.625,0.875,0.3125,0.375,0.25,0.0,0.041666666666666664,0.5416666666666666,0.3541666666666667,1.8333333333333333,-13.0,0.2054794520547945,2015-16,1610612764,WAS,Washington Wizards,21501096,2016-03-27T00:00:00,WAS @ LAL,W,48.0,0.8125,1.5,0.542,0.14583333333333334,0.375,0.389,0.3333333333333333,0.6041666666666666,0.552,0.125,0.75,0.875,0.4791666666666667,0.375,0.25,0.041666666666666664,0.0,0.3541666666666667,0.5416666666666666,2.1041666666666665,13.0,0.4931506849315068,WAS,2016-03-27,LAL,-420,350.0,213.5,6.5
1093,2015-16,1610612746,LAC,LA Clippers,21501092,2016-03-27,LAC vs. DEN,W,48.0,0.7916666666666666,1.6666666666666667,0.475,0.2083333333333333,0.5833333333333334,0.35700000000000004,0.3958333333333333,0.5416666666666666,0.731,0.3541666666666667,0.5625,0.9166666666666666,0.5,0.3125,0.2708333333333333,0.22916666666666666,0.10416666666666667,0.3958333333333333,0.3958333333333333,2.1875,15.0,0.625,2015-16,1610612743,DEN,Denver Nuggets,21501092,2016-03-27T00:00:00,DEN @ LAC,L,48.0,0.7708333333333334,1.9583333333333333,0.394,0.14583333333333334,0.6041666666666666,0.241,0.1875,0.2708333333333333,0.6920000000000001,0.4166666666666667,0.5,0.9166666666666666,0.5,0.3125,0.14583333333333334,0.10416666666666667,0.22916666666666666,0.3958333333333333,0.3958333333333333,1.875,-15.0,0.4189189189189189,DEN,2016-03-27,LAC,350,-420.0,211.5,-8.5
1092,2015-16,1610612754,IND,Indiana Pacers,21501093,2016-03-27,IND vs. HOU,W,48.0,0.8541666666666666,1.8125,0.471,0.1875,0.5416666666666666,0.34600000000000003,0.2708333333333333,0.4166666666666667,0.65,0.3125,0.7291666666666666,1.0416666666666667,0.5208333333333334,0.2708333333333333,0.1875,0.125,0.0625,0.4791666666666667,0.375,2.1666666666666665,3.0,0.5342465753424658,2015-16,1610612745,HOU,Houston Rockets,21501093,2016-03-27T00:00:00,HOU @ IND,L,48.0,0.7916666666666666,1.7708333333333333,0.447,0.14583333333333334,0.6875,0.212,0.375,0.5625,0.667,0.22916666666666666,0.6875,0.9166666666666666,0.3541666666666667,0.2916666666666667,0.14583333333333334,0.0625,0.125,0.375,0.4791666666666667,2.1041666666666665,-3.0,0.4864864864864865,HOU,2016-03-27,IND,105,-125.0,210.5,-2.5
1087,2015-16,1610612764,WAS,Washington Wizards,21501096,2016-03-27,WAS @ LAL,W,48.0,0.8125,1.5,0.542,0.14583333333333334,0.375,0.389,0.3333333333333333,0.6041666666666666,0.552,0.125,0.75,0.875,0.4791666666666667,0.375,0.25,0.041666666666666664,0.0,0.3541666666666667,0.5416666666666666,2.1041666666666665,13.0,0.4931506849315068,2015-16,1610612747,LAL,Los Angeles Lakers,21501096,2016-03-27T00:00:00,LAL vs. WAS,L,48.0,0.6875,1.8125,0.379,0.14583333333333334,0.5833333333333334,0.25,0.3125,0.3541666666666667,0.882,0.25,0.625,0.875,0.3125,0.375,0.25,0.0,0.041666666666666664,0.5416666666666666,0.3541666666666667,1.8333333333333333,-13.0,0.2054794520547945,WAS,2016-03-27,LAL,-420,350.0,213.5,-6.5
1088,2015-16,1610612755,PHI,Philadelphia 76ers,21501094,2016-03-27,PHI @ GSW,L,48.0,0.875,1.875,0.467,0.2083333333333333,0.625,0.333,0.22916666666666666,0.25,0.917,0.1875,0.5833333333333334,0.7708333333333334,0.5625,0.25,0.2083333333333333,0.0625,0.08333333333333333,0.4166666666666667,0.3125,2.1875,-12.0,0.12162162162162166,2015-16,1610612744,GSW,Golden State Warriors,21501094,2016-03-27T00:00:00,GSW vs. PHI,W,48.0,0.9166666666666666,1.7291666666666667,0.53,0.2916666666666667,0.6875,0.424,0.3125,0.4166666666666667,0.75,0.14583333333333334,0.7708333333333334,0.9166666666666666,0.6666666666666666,0.375,0.1875,0.08333333333333333,0.0625,0.3125,0.4166666666666667,2.4375,12.0,0.9041095890410958,PHI,2016-03-27,GSW,2000,-12000.0,226.0,21.5
1089,2015-16,1610612742,DAL,Dallas Mavericks,21501095,2016-03-27,DAL @ SAC,L,48.0,0.875,1.8333333333333333,0.477,0.16666666666666666,0.5,0.333,0.3958333333333333,0.5,0.792,0.25,0.6041666666666666,0.8541666666666666,0.4583333333333333,0.2708333333333333,0.125,0.041666666666666664,0.0625,0.5,0.375,2.3125,-22.0,0.4794520547945205,2015-16,1610612758,SAC,Sacramento Kings,21501095,2016-03-27T00:00:00,SAC vs. DAL,W,48.0,1.0625,1.7083333333333333,0.622,0.1875,0.4166666666666667,0.45,0.4583333333333333,0.625,0.733,0.125,0.7291666666666666,0.8541666666666666,0.6666666666666666,0.22916666666666666,0.22916666666666666,0.0625,0.041666666666666664,0.375,0.5,2.770833333333333,22.0,0.3972602739726027,DAL,2016-03-27,SAC,115,-135.0,218.5,2.5
1090,2015-16,1610612743,DEN,Denver Nuggets,21501092,2016-03-27,DEN @ LAC,L,48.0,0.7708333333333334,1.9583333333333333,0.394,0.14583333333333334,0.6041666666666666,0.241,0.1875,0.2708333333333333,0.6920000000000001,0.4166666666666667,0.5,0.9166666666666666,0.5,0.3125,0.14583333333333334,0.10416666666666667,0.22916666666666666,0.3958333333333333,0.3958333333333333,1.875,-15.0,0.4189189189189189,2015-16,1610612746,LAC,LA Clippers,21501092,2016-03-27T00:00:00,LAC vs. DEN,W,48.0,0.7916666666666666,1.6666666666666667,0.475,0.2083333333333333,0.5833333333333334,0.35700000000000004,0.3958333333333333,0.5416666666666666,0.731,0.3541666666666667,0.5625,0.9166666666666666,0.5,0.3125,0.2708333333333333,0.22916666666666666,0.10416666666666667,0.3958333333333333,0.3958333333333333,2.1875,15.0,0.625,DEN,2016-03-27,LAC,350,-420.0,211.5,8.5
1091,2015-16,1610612745,HOU,Houston Rockets,21501093,2016-03-27,HOU @ IND,L,48.0,0.7916666666666666,1.7708333333333333,0.447,0.14583333333333334,0.6875,0.212,0.375,0.5625,0.667,0.22916666666666666,0.6875,0.9166666666666666,0.3541666666666667,0.2916666666666667,0.14583333333333334,0.0625,0.125,0.375,0.4791666666666667,2.1041666666666665,-3.0,0.4864864864864865,2015-16,1610612754,IND,Indiana Pacers,21501093,2016-03-27T00:00:00,IND vs. HOU,W,48.0,0.8541666666666666,1.8125,0.471,0.1875,0.5416666666666666,0.34600000000000003,0.2708333333333333,0.4166666666666667,0.65,0.3125,0.7291666666666666,1.0416666666666667,0.5208333333333334,0.2708333333333333,0.1875,0.125,0.0625,0.4791666666666667,0.375,2.1666666666666665,3.0,0.5342465753424658,HOU,2016-03-27,IND,105,-125.0,210.5,2.5
1100,2015-16,1610612762,UTA,Utah Jazz,21501104,2016-03-28,UTA vs. LAL,W,48.0,0.9583333333333334,1.8541666666666667,0.517,0.3541666666666667,0.6666666666666666,0.531,0.2916666666666667,0.3958333333333333,0.737,0.2708333333333333,0.9166666666666666,1.1875,0.5416666666666666,0.14583333333333334,0.08333333333333333,0.14583333333333334,0.125,0.375,0.3958333333333333,2.5625,48.0,0.5,2015-16,1610612747,LAL,Los Angeles Lakers,21501104,2016-03-28T00:00:00,LAL @ UTA,L,48.0,0.5416666666666666,1.7708333333333333,0.306,0.14583333333333334,0.4166666666666667,0.35,0.3333333333333333,0.4583333333333333,0.727,0.14583333333333334,0.625,0.7708333333333334,0.22916666666666666,0.1875,0.10416666666666667,0.125,0.14583333333333334,0.3958333333333333,0.375,1.5625,-48.0,0.20270270270270271,LAL,2016-03-28,UTA,950,-1800.0,194.5,-13.5
1103,2015-16,1610612740,NOP,New Orleans Pelicans,21501102,2016-03-28,NOP vs. NYK,W,48.0,0.6666666666666666,1.5625,0.4270000000000001,0.16666666666666666,0.3958333333333333,0.421,0.5625,0.7708333333333334,0.73,0.125,0.8541666666666666,0.9791666666666666,0.375,0.2708333333333333,0.22916666666666666,0.0625,0.125,0.3333333333333333,0.5416666666666666,2.0625,8.0,0.3698630136986301,2015-16,1610612752,NYK,New York Knicks,21501102,2016-03-28T00:00:00,NYK @ NOP,L,48.0,0.75,1.8541666666666667,0.404,0.2083333333333333,0.6458333333333334,0.32299999999999995,0.1875,0.2708333333333333,0.6920000000000001,0.125,0.75,0.875,0.5416666666666666,0.2916666666666667,0.1875,0.125,0.0625,0.5416666666666666,0.3333333333333333,1.8958333333333333,-8.0,0.4,NYK,2016-03-28,NOP,-200,175.0,203.0,4.5
1102,2015-16,1610612757,POR,Portland Trail Blazers,21501105,2016-03-28,POR vs. SAC,W,48.0,0.7916666666666666,1.6666666666666667,0.475,0.2916666666666667,0.6041666666666666,0.483,0.3125,0.375,0.833,0.10416666666666667,0.7708333333333334,0.875,0.5208333333333334,0.3958333333333333,0.125,0.2083333333333333,0.041666666666666664,0.4791666666666667,0.4166666666666667,2.1875,12.0,0.52,2015-16,1610612758,SAC,Sacramento Kings,21501105,2016-03-28T00:00:00,SAC @ POR,L,48.0,0.7708333333333334,1.8541666666666667,0.416,0.14583333333333334,0.3125,0.467,0.25,0.3958333333333333,0.632,0.22916666666666666,0.6666666666666666,0.8958333333333334,0.4166666666666667,0.3125,0.22916666666666666,0.041666666666666664,0.2083333333333333,0.4166666666666667,0.4791666666666667,1.9375,-12.0,0.3918918918918919,SAC,2016-03-28,POR,850,-1500.0,220.0,-11.0
1101,2015-16,1610612742,DAL,Dallas Mavericks,21501103,2016-03-28,DAL @ DEN,W,48.0,0.75,1.8333333333333333,0.409,0.22916666666666666,0.6666666666666666,0.344,0.2916666666666667,0.3125,0.933,0.1875,0.5208333333333334,0.7083333333333334,0.4791666666666667,0.08333333333333333,0.2916666666666667,0.125,0.08333333333333333,0.4166666666666667,0.4166666666666667,2.020833333333333,9.0,0.4864864864864865,2015-16,1610612743,DEN,Denver Nuggets,21501103,2016-03-28T00:00:00,DEN vs. DAL,L,48.0,0.6458333333333334,1.4583333333333333,0.443,0.1875,0.5,0.375,0.3541666666666667,0.3958333333333333,0.895,0.125,0.7916666666666666,0.9166666666666666,0.4166666666666667,0.4375,0.0625,0.08333333333333333,0.125,0.4166666666666667,0.4166666666666667,1.8333333333333333,-9.0,0.4133333333333333,DAL,2016-03-28,DEN,110,-130.0,214.0,1.5
1100,2015-16,1610612747,LAL,Los Angeles Lakers,21501104,2016-03-28,LAL @ UTA,L,48.0,0.5416666666666666,1.7708333333333333,0.306,0.14583333333333334,0.4166666666666667,0.35,0.3333333333333333,0.4583333333333333,0.727,0.14583333333333334,0.625,0.7708333333333334,0.22916666666666666,0.1875,0.10416666666666667,0.125,0.14583333333333334,0.3958333333333333,0.375,1.5625,-48.0,0.20270270270270271,2015-16,1610612762,UTA,Utah Jazz,21501104,2016-03-28T00:00:00,UTA vs. LAL,W,48.0,0.9583333333333334,1.8541666666666667,0.517,0.3541666666666667,0.6666666666666666,0.531,0.2916666666666667,0.3958333333333333,0.737,0.2708333333333333,0.9166666666666666,1.1875,0.5416666666666666,0.14583333333333334,0.08333333333333333,0.14583333333333334,0.125,0.375,0.3958333333333333,2.5625,48.0,0.5,LAL,2016-03-28,UTA,950,-1800.0,194.5,13.5
