,SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,WPCT,SEASON_YEAR-,TEAM_ID-,TEAM_ABBREVIATION-,TEAM_NAME-,GAME_ID-,GAME_DATE-,MATCHUP-,WL-,MIN-,FGM-,FGA-,FG_PCT-,FG3M-,FG3A-,FG3_PCT-,FTM-,FTA-,FT_PCT-,OREB-,DREB-,REB-,AST-,TOV-,STL-,BLK-,BLKA-,PF-,PFD-,PTS-,PLUS_MINUS-,WPCT-
386,2018-19,1610612746,LAC,LA Clippers,21800676,2019-01-18T00:00:00,LAC vs. GSW,L,48.0,0.6458333333333334,1.7708333333333333,0.365,0.08333333333333333,0.5208333333333334,0.16,0.5833333333333334,0.7291666666666666,0.8,0.25,0.8333333333333334,1.0833333333333333,0.22916666666666666,0.375,0.125,0.08333333333333333,0.16666666666666666,0.625,0.5,1.9583333333333333,-18.0,0.5333333333333333,2018-19,1610612744,GSW,Golden State Warriors,21800676,2019-01-18T00:00:00,GSW @ LAC,W,48.0,0.875,1.7916666666666667,0.488,0.1875,0.7708333333333334,0.243,0.3958333333333333,0.5625,0.7040000000000001,0.0625,0.8333333333333334,0.8958333333333334,0.6458333333333334,0.20833333333333331,0.22916666666666666,0.16666666666666666,0.08333333333333333,0.5,0.625,2.333333333333333,18.0,0.6956521739130435
387,2018-19,1610612746,LAC,LA Clippers,21800664,2019-01-16T00:00:00,LAC vs. UTA,L,48.0,0.9375,2.0416666666666665,0.45899999999999996,0.20833333333333331,0.4583333333333333,0.455,0.1875,0.2916666666666667,0.643,0.22916666666666666,0.625,0.8541666666666666,0.5,0.25,0.16666666666666666,0.02083333333333333,0.14583333333333334,0.5,0.3125,2.270833333333333,-20.0,0.5454545454545454,2018-19,1610612762,UTA,Utah Jazz,21800664,2019-01-16T00:00:00,UTA @ LAC,W,48.0,0.9166666666666666,1.7916666666666667,0.512,0.22916666666666666,0.6875,0.33299999999999996,0.625,0.7708333333333334,0.8109999999999999,0.16666666666666666,0.8333333333333334,1.0,0.5625,0.2708333333333333,0.1875,0.14583333333333334,0.02083333333333333,0.3125,0.5,2.6875,20.0,0.5434782608695652
388,2018-19,1610612746,LAC,LA Clippers,21800650,2019-01-14T00:00:00,LAC vs. NOP,L,48.0,0.8541666666666666,1.7916666666666667,0.47700000000000004,0.375,0.75,0.5,0.3541666666666667,0.5,0.708,0.16666666666666666,0.875,1.0416666666666667,0.7083333333333334,0.3541666666666667,0.08333333333333333,0.14583333333333334,0.14583333333333334,0.4375,0.3958333333333333,2.4375,-4.0,0.5581395348837209,2018-19,1610612740,NOP,New Orleans Pelicans,21800650,2019-01-14T00:00:00,NOP @ LAC,W,48.0,0.9583333333333334,2.1875,0.43799999999999994,0.16666666666666666,0.5208333333333334,0.32,0.4375,0.5833333333333334,0.75,0.3125,0.7083333333333334,1.0208333333333333,0.5833333333333334,0.14583333333333334,0.16666666666666666,0.14583333333333334,0.14583333333333334,0.3958333333333333,0.4375,2.520833333333333,4.0,0.4772727272727273
389,2018-19,1610612746,LAC,LA Clippers,21800630,2019-01-12T00:00:00,LAC vs. DET,L,48.0,0.75,1.5416666666666667,0.486,0.1875,0.375,0.5,0.4791666666666667,0.6041666666666666,0.7929999999999999,0.125,0.6666666666666666,0.7916666666666666,0.5208333333333334,0.3541666666666667,0.14583333333333334,0.10416666666666667,0.10416666666666667,0.3958333333333333,0.5416666666666666,2.1666666666666665,-5.0,0.5714285714285714,2018-19,1610612765,DET,Detroit Pistons,21800630,2019-01-12T00:00:00,DET @ LAC,W,48.0,0.7708333333333334,1.7708333333333333,0.435,0.3333333333333333,0.7708333333333334,0.43200000000000005,0.3958333333333333,0.4583333333333333,0.8640000000000001,0.2916666666666667,0.7083333333333334,1.0,0.4166666666666667,0.375,0.25,0.10416666666666667,0.10416666666666667,0.5416666666666666,0.3958333333333333,2.270833333333333,5.0,0.43902439024390244
390,2018-19,1610612746,LAC,LA Clippers,21800606,2019-01-08T00:00:00,LAC vs. CHA,W,48.0,1.0,1.9375,0.516,0.2916666666666667,0.625,0.467,0.375,0.4375,0.857,0.14583333333333334,0.7916666666666666,0.9375,0.5833333333333334,0.20833333333333331,0.125,0.22916666666666666,0.10416666666666667,0.5,0.4166666666666667,2.6666666666666665,19.0,0.6,2018-19,1610612766,CHA,Charlotte Hornets,21800606,2019-01-08T00:00:00,CHA @ LAC,L,48.0,0.75,1.875,0.4,0.25,0.6875,0.364,0.5208333333333334,0.6041666666666666,0.862,0.20833333333333331,0.6875,0.8958333333333334,0.4166666666666667,0.22916666666666666,0.10416666666666667,0.10416666666666667,0.22916666666666666,0.4166666666666667,0.5,2.270833333333333,-19.0,0.475
391,2018-19,1610612746,LAC,LA Clippers,21800586,2019-01-06T00:00:00,LAC vs. ORL,W,48.0,0.8333333333333334,1.9375,0.43,0.16666666666666666,0.4583333333333333,0.364,0.375,0.4791666666666667,0.7829999999999999,0.22916666666666666,0.875,1.1041666666666667,0.4166666666666667,0.16666666666666666,0.10416666666666667,0.10416666666666667,0.14583333333333334,0.4375,0.375,2.208333333333333,10.0,0.5897435897435898,2018-19,1610612753,ORL,Orlando Magic,21800586,2019-01-06T00:00:00,ORL @ LAC,L,48.0,0.6875,1.8541666666666667,0.371,0.1875,0.6458333333333334,0.29,0.4375,0.6041666666666666,0.7240000000000001,0.2708333333333333,0.8541666666666666,1.125,0.5,0.25,0.125,0.14583333333333334,0.10416666666666667,0.375,0.4375,2.0,-10.0,0.4358974358974359
392,2018-19,1610612746,LAC,LA Clippers,21800553,2019-01-01T00:00:00,LAC vs. PHI,L,48.0,0.875,1.8958333333333333,0.462,0.10416666666666667,0.5208333333333334,0.2,0.5,0.7083333333333334,0.706,0.25,0.6041666666666666,0.8541666666666666,0.375,0.2708333333333333,0.25,0.0,0.14583333333333334,0.6041666666666666,0.5833333333333334,2.3541666666666665,-6.0,0.5675675675675675,2018-19,1610612755,PHI,Philadelphia 76ers,21800553,2019-01-01T00:00:00,PHI @ LAC,W,48.0,0.875,1.8125,0.483,0.25,0.5416666666666666,0.462,0.4791666666666667,0.6875,0.6970000000000001,0.3541666666666667,0.7916666666666666,1.1458333333333333,0.5208333333333334,0.4375,0.14583333333333334,0.14583333333333334,0.0,0.5833333333333334,0.6041666666666666,2.4791666666666665,6.0,0.631578947368421
393,2018-19,1610612746,LAC,LA Clippers,21800535,2018-12-29T00:00:00,LAC vs. SAS,L,48.0,0.75,1.7083333333333333,0.439,0.1875,0.4166666666666667,0.45,0.625,0.7916666666666666,0.789,0.14583333333333334,0.6875,0.8333333333333334,0.4583333333333333,0.375,0.1875,0.04166666666666666,0.08333333333333333,0.5208333333333334,0.5208333333333334,2.3125,-11.0,0.5833333333333334,2018-19,1610612759,SAS,San Antonio Spurs,21800535,2018-12-29T00:00:00,SAS @ LAC,W,48.0,0.9166666666666666,1.8125,0.506,0.125,0.4791666666666667,0.261,0.5833333333333334,0.6458333333333334,0.903,0.16666666666666666,0.8541666666666666,1.0208333333333333,0.5625,0.3333333333333333,0.20833333333333331,0.08333333333333333,0.04166666666666666,0.5208333333333334,0.5208333333333334,2.5416666666666665,11.0,0.5405405405405406
394,2018-19,1610612746,LAC,LA Clippers,21800511,2018-12-26T00:00:00,LAC vs. SAC,W,48.0,1.0,2.0,0.5,0.25,0.5833333333333334,0.429,0.3958333333333333,0.4791666666666667,0.826,0.2916666666666667,0.75,1.0416666666666667,0.4791666666666667,0.3125,0.14583333333333334,0.125,0.20833333333333331,0.4166666666666667,0.4375,2.645833333333333,9.0,0.5882352941176471,2018-19,1610612758,SAC,Sacramento Kings,21800511,2018-12-26T00:00:00,SAC @ LAC,L,48.0,1.0208333333333333,2.1666666666666665,0.47100000000000003,0.20833333333333331,0.625,0.33299999999999996,0.20833333333333331,0.3125,0.667,0.25,0.6458333333333334,0.8958333333333334,0.5416666666666666,0.2708333333333333,0.16666666666666666,0.20833333333333331,0.125,0.4375,0.4166666666666667,2.458333333333333,-9.0,0.5294117647058824
395,2018-19,1610612746,LAC,LA Clippers,21800479,2018-12-22T00:00:00,LAC vs. DEN,W,48.0,1.1041666666666667,1.9166666666666667,0.5760000000000001,0.20833333333333331,0.4166666666666667,0.5,0.3333333333333333,0.3541666666666667,0.941,0.2708333333333333,0.8958333333333334,1.1666666666666667,0.5833333333333334,0.375,0.14583333333333334,0.10416666666666667,0.10416666666666667,0.4791666666666667,0.3333333333333333,2.75,21.0,0.59375,2018-19,1610612743,DEN,Denver Nuggets,21800479,2018-12-22T00:00:00,DEN @ LAC,L,48.0,0.8541666666666666,2.020833333333333,0.423,0.1875,0.6458333333333334,0.29,0.4166666666666667,0.5208333333333334,0.8,0.2708333333333333,0.5,0.7708333333333334,0.4375,0.1875,0.20833333333333331,0.10416666666666667,0.10416666666666667,0.3333333333333333,0.4791666666666667,2.3125,-21.0,0.6774193548387096
396,2018-19,1610612746,LAC,LA Clippers,21800468,2018-12-20T00:00:00,LAC vs. DAL,W,48.0,0.9791666666666666,1.7291666666666667,0.5660000000000001,0.125,0.4166666666666667,0.3,0.5208333333333334,0.6458333333333334,0.8059999999999999,0.22916666666666666,0.6041666666666666,0.8333333333333334,0.5416666666666666,0.25,0.10416666666666667,0.10416666666666667,0.0,0.5208333333333334,0.625,2.6041666666666665,4.0,0.5806451612903226,2018-19,1610612742,DAL,Dallas Mavericks,21800468,2018-12-20T00:00:00,DAL @ LAC,L,48.0,0.8958333333333334,1.9166666666666667,0.467,0.20833333333333331,0.5833333333333334,0.35700000000000004,0.5208333333333334,0.6875,0.758,0.3333333333333333,0.6041666666666666,0.9375,0.5,0.25,0.16666666666666666,0.0,0.10416666666666667,0.625,0.5208333333333334,2.520833333333333,-4.0,0.5
397,2018-19,1610612746,LAC,LA Clippers,21800450,2018-12-17T00:00:00,LAC vs. POR,L,48.0,0.875,1.7291666666666667,0.506,0.20833333333333331,0.5625,0.37,0.6875,0.8125,0.846,0.16666666666666666,0.6041666666666666,0.7708333333333334,0.5625,0.25,0.10416666666666667,0.02083333333333333,0.08333333333333333,0.4791666666666667,0.6666666666666666,2.645833333333333,-4.0,0.5666666666666667,2018-19,1610612757,POR,Portland Trail Blazers,21800450,2018-12-17T00:00:00,POR @ LAC,W,48.0,0.9791666666666666,1.7916666666666667,0.547,0.20833333333333331,0.4166666666666667,0.5,0.5625,0.6458333333333334,0.871,0.125,0.5625,0.6875,0.5416666666666666,0.22916666666666666,0.10416666666666667,0.08333333333333333,0.02083333333333333,0.6666666666666666,0.4791666666666667,2.7291666666666665,4.0,0.5666666666666667
398,2018-19,1610612746,LAC,LA Clippers,21800404,2018-12-11T00:00:00,LAC vs. TOR,L,48.0,0.7916666666666666,1.7916666666666667,0.442,0.14583333333333334,0.5208333333333334,0.28,0.3333333333333333,0.3958333333333333,0.8420000000000001,0.25,0.6666666666666666,0.9166666666666666,0.5208333333333334,0.3333333333333333,0.04166666666666666,0.10416666666666667,0.125,0.3333333333333333,0.4583333333333333,2.0625,-24.0,0.6296296296296297,2018-19,1610612761,TOR,Toronto Raptors,21800404,2018-12-11T00:00:00,TOR @ LAC,W,48.0,1.0416666666666667,2.0,0.521,0.2916666666666667,0.6041666666666666,0.483,0.1875,0.25,0.75,0.20833333333333331,0.6875,0.8958333333333334,0.7083333333333334,0.1875,0.16666666666666666,0.125,0.10416666666666667,0.4583333333333333,0.3333333333333333,2.5625,24.0,0.7586206896551724
399,2018-19,1610612746,LAC,LA Clippers,21800386,2018-12-08T00:00:00,LAC vs. MIA,L,48.0,0.6875,1.8541666666666667,0.371,0.14583333333333334,0.6041666666666666,0.24100000000000002,0.5208333333333334,0.6458333333333334,0.8059999999999999,0.2708333333333333,0.75,1.0208333333333333,0.3333333333333333,0.3333333333333333,0.10416666666666667,0.16666666666666666,0.125,0.5416666666666666,0.5,2.0416666666666665,-23.0,0.64,2018-19,1610612748,MIA,Miami Heat,21800386,2018-12-08T00:00:00,MIA @ LAC,W,48.0,0.8333333333333334,1.9166666666666667,0.435,0.2708333333333333,0.8125,0.33299999999999996,0.5833333333333334,0.8125,0.718,0.2916666666666667,0.8958333333333334,1.1875,0.5625,0.22916666666666666,0.1875,0.125,0.16666666666666666,0.5,0.5416666666666666,2.520833333333333,23.0,0.44
400,2018-19,1610612746,LAC,LA Clippers,21800315,2018-11-28T00:00:00,LAC vs. PHX,W,48.0,0.8333333333333334,1.7916666666666667,0.465,0.22916666666666666,0.4375,0.524,0.5,0.6666666666666666,0.75,0.375,0.7916666666666666,1.1666666666666667,0.4375,0.4375,0.125,0.14583333333333334,0.125,0.3541666666666667,0.5,2.395833333333333,16.0,0.7,2018-19,1610612756,PHX,Phoenix Suns,21800315,2018-11-28T00:00:00,PHX @ LAC,L,48.0,0.8125,1.8541666666666667,0.43799999999999994,0.16666666666666666,0.5416666666666666,0.308,0.2708333333333333,0.375,0.722,0.14583333333333334,0.5625,0.7083333333333334,0.4166666666666667,0.3541666666666667,0.3541666666666667,0.125,0.14583333333333334,0.5,0.3541666666666667,2.0625,-16.0,0.19047619047619047
401,2018-19,1610612746,LAC,LA Clippers,21800266,2018-11-23T00:00:00,LAC vs. MEM,W,53.0,0.7547169811320755,1.7735849056603774,0.426,0.1509433962264151,0.4339622641509434,0.348,0.4528301886792453,0.5094339622641509,0.889,0.1509433962264151,0.7547169811320755,0.9056603773584906,0.490566037735849,0.2075471698113208,0.11320754716981132,0.09433962264150944,0.1320754716981132,0.4339622641509434,0.5471698113207547,2.1132075471698117,5.0,0.6666666666666666,2018-19,1610612763,MEM,Memphis Grizzlies,21800266,2018-11-23T00:00:00,MEM @ LAC,L,53.0,0.7924528301886793,1.7358490566037736,0.457,0.16981132075471694,0.5094339622641509,0.33299999999999996,0.2641509433962264,0.33962264150943394,0.778,0.11320754716981132,0.7735849056603774,0.8867924528301887,0.5471698113207547,0.3207547169811321,0.11320754716981132,0.1320754716981132,0.09433962264150944,0.5471698113207547,0.4339622641509434,2.0188679245283017,-5.0,0.6666666666666666
402,2018-19,1610612746,LAC,LA Clippers,21800215,2018-11-15T00:00:00,LAC vs. SAS,W,48.0,0.8333333333333334,1.7708333333333333,0.47100000000000003,0.16666666666666666,0.4791666666666667,0.348,0.5833333333333334,0.7291666666666666,0.8,0.1875,0.8541666666666666,1.0416666666666667,0.4791666666666667,0.25,0.04166666666666666,0.0625,0.125,0.5208333333333334,0.5,2.4166666666666665,5.0,0.6428571428571429,2018-19,1610612759,SAS,San Antonio Spurs,21800215,2018-11-15T00:00:00,SAS @ LAC,L,48.0,0.8541666666666666,2.125,0.402,0.1875,0.6041666666666666,0.31,0.4166666666666667,0.5208333333333334,0.8,0.3125,0.625,0.9375,0.3958333333333333,0.10416666666666667,0.14583333333333334,0.125,0.0625,0.5,0.5208333333333334,2.3125,-5.0,0.5
403,2018-19,1610612746,LAC,LA Clippers,21800198,2018-11-12T00:00:00,LAC vs. GSW,W,53.0,0.8113207547169812,1.7169811320754718,0.473,0.09433962264150944,0.37735849056603776,0.25,0.5660377358490566,0.6415094339622641,0.882,0.11320754716981132,0.8113207547169812,0.9245283018867924,0.4339622641509434,0.3207547169811321,0.2075471698113208,0.09433962264150944,0.1509433962264151,0.4339622641509434,0.4716981132075472,2.2830188679245285,5.0,0.6153846153846154,2018-19,1610612744,GSW,Golden State Warriors,21800198,2018-11-12T00:00:00,GSW @ LAC,L,53.0,0.8301886792452831,1.7735849056603774,0.46799999999999997,0.22641509433962265,0.5849056603773585,0.387,0.3018867924528302,0.4339622641509434,0.696,0.2075471698113208,0.660377358490566,0.8679245283018868,0.5094339622641509,0.3207547169811321,0.1320754716981132,0.1509433962264151,0.09433962264150944,0.4716981132075472,0.4339622641509434,2.188679245283019,-5.0,0.7857142857142857
404,2018-19,1610612746,LAC,LA Clippers,21800175,2018-11-10T00:00:00,LAC vs. MIL,W,53.0,0.8679245283018868,1.8679245283018868,0.465,0.2641509433962264,0.6415094339622641,0.41200000000000003,0.4150943396226415,0.5094339622641509,0.815,0.18867924528301888,0.8301886792452831,1.018867924528302,0.490566037735849,0.33962264150943394,0.11320754716981132,0.11320754716981132,0.1509433962264151,0.3584905660377358,0.490566037735849,2.4150943396226414,2.0,0.5833333333333334,2018-19,1610612749,MIL,Milwaukee Bucks,21800175,2018-11-10T00:00:00,MIL @ LAC,L,53.0,0.8867924528301887,1.981132075471698,0.44799999999999995,0.3018867924528302,0.8679245283018868,0.348,0.3018867924528302,0.4339622641509434,0.696,0.2830188679245283,0.6981132075471698,0.981132075471698,0.5849056603773585,0.3207547169811321,0.2075471698113208,0.1509433962264151,0.11320754716981132,0.490566037735849,0.3584905660377358,2.3773584905660377,-2.0,0.75
405,2018-19,1610612746,LAC,LA Clippers,21800148,2018-11-05T00:00:00,LAC vs. MIN,W,48.0,0.8958333333333334,1.8333333333333333,0.489,0.2916666666666667,0.6458333333333334,0.452,0.4166666666666667,0.4583333333333333,0.909,0.2708333333333333,0.625,0.8958333333333334,0.625,0.25,0.10416666666666667,0.08333333333333333,0.16666666666666666,0.5625,0.4791666666666667,2.5,11.0,0.6,2018-19,1610612750,MIN,Minnesota Timberwolves,21800148,2018-11-05T00:00:00,MIN @ LAC,L,48.0,0.8333333333333334,1.7708333333333333,0.47100000000000003,0.10416666666666667,0.4375,0.23800000000000002,0.5,0.625,0.8,0.16666666666666666,0.625,0.7916666666666666,0.4166666666666667,0.22916666666666666,0.1875,0.16666666666666666,0.08333333333333333,0.4791666666666667,0.5625,2.270833333333333,-11.0,0.36363636363636365
406,2018-19,1610612746,LAC,LA Clippers,21800086,2018-10-28T00:00:00,LAC vs. WAS,W,48.0,1.1666666666666667,2.145833333333333,0.544,0.3333333333333333,0.6041666666666666,0.552,0.16666666666666666,0.2708333333333333,0.615,0.2916666666666667,0.8958333333333334,1.1875,0.7291666666666666,0.3125,0.14583333333333334,0.1875,0.0625,0.5208333333333334,0.3333333333333333,2.833333333333333,32.0,0.6666666666666666,2018-19,1610612764,WAS,Washington Wizards,21800086,2018-10-28T00:00:00,WAS @ LAC,L,48.0,0.7916666666666666,2.020833333333333,0.392,0.10416666666666667,0.5625,0.185,0.4791666666666667,0.5833333333333334,0.821,0.2916666666666667,0.6458333333333334,0.9375,0.375,0.2916666666666667,0.14583333333333334,0.0625,0.1875,0.3333333333333333,0.5208333333333334,2.1666666666666665,-32.0,0.16666666666666666
407,2018-19,1610612746,LAC,LA Clippers,21800039,2018-10-21T00:00:00,LAC vs. HOU,W,48.0,0.875,1.8541666666666667,0.47200000000000003,0.10416666666666667,0.5208333333333334,0.2,0.5416666666666666,0.5416666666666666,1.0,0.25,0.7708333333333334,1.0208333333333333,0.4583333333333333,0.2708333333333333,0.16666666666666666,0.14583333333333334,0.125,0.3333333333333333,0.4791666666666667,2.395833333333333,3.0,0.6666666666666666,2018-19,1610612745,HOU,Houston Rockets,21800039,2018-10-21T00:00:00,HOU @ LAC,L,48.0,0.8958333333333334,1.8541666666666667,0.483,0.3125,0.7291666666666666,0.429,0.22916666666666666,0.3125,0.733,0.125,0.6041666666666666,0.7291666666666666,0.5833333333333334,0.25,0.125,0.125,0.14583333333333334,0.4791666666666667,0.3333333333333333,2.333333333333333,-3.0,0.3333333333333333
408,2018-19,1610612746,LAC,LA Clippers,21800025,2018-10-19T00:00:00,LAC vs. OKC,W,48.0,0.7291666666666666,1.6875,0.43200000000000005,0.22916666666666666,0.5416666666666666,0.423,0.5625,0.75,0.75,0.20833333333333331,0.7916666666666666,1.0,0.4375,0.3125,0.0625,0.0625,0.08333333333333333,0.5,0.6041666666666666,2.25,16.0,0.5,2018-19,1610612760,OKC,Oklahoma City Thunder,21800025,2018-10-19T00:00:00,OKC @ LAC,L,48.0,0.7083333333333334,1.9791666666666667,0.358,0.14583333333333334,0.6875,0.212,0.3541666666666667,0.4791666666666667,0.7390000000000001,0.3125,0.7708333333333334,1.0833333333333333,0.375,0.2708333333333333,0.10416666666666667,0.08333333333333333,0.0625,0.6041666666666666,0.5,1.9166666666666667,-16.0,0.0
409,2018-19,1610612746,LAC,LA Clippers,21800012,2018-10-17T00:00:00,LAC vs. DEN,L,48.0,0.7291666666666666,1.8333333333333333,0.39799999999999996,0.16666666666666666,0.5833333333333334,0.28600000000000003,0.4166666666666667,0.5,0.833,0.1875,0.7916666666666666,0.9791666666666666,0.4375,0.2916666666666667,0.0625,0.1875,0.1875,0.6666666666666666,0.4583333333333333,2.0416666666666665,-9.0,0.0,2018-19,1610612743,DEN,Denver Nuggets,21800012,2018-10-17T00:00:00,DEN @ LAC,W,48.0,0.6875,1.8125,0.379,0.16666666666666666,0.5,0.33299999999999996,0.6875,0.875,0.7859999999999999,0.2916666666666667,0.875,1.1666666666666667,0.4166666666666667,0.22916666666666666,0.125,0.1875,0.1875,0.4583333333333333,0.6666666666666666,2.2291666666666665,9.0,1.0
410,2018-19,1610612747,LAL,Los Angeles Lakers,21801219,2019-04-09T00:00:00,LAL vs. POR,L,48.0,0.8333333333333334,1.9583333333333333,0.426,0.20833333333333331,0.6041666666666666,0.345,0.22916666666666666,0.3541666666666667,0.647,0.3541666666666667,0.7083333333333334,1.0625,0.6041666666666666,0.3541666666666667,0.125,0.125,0.20833333333333331,0.3958333333333333,0.2916666666666667,2.1041666666666665,-3.0,0.45121951219512196,2018-19,1610612757,POR,Portland Trail Blazers,21801219,2019-04-09T00:00:00,POR @ LAL,W,48.0,0.7708333333333334,1.875,0.41100000000000003,0.22916666666666666,0.7708333333333334,0.297,0.3958333333333333,0.4583333333333333,0.8640000000000001,0.22916666666666666,0.7083333333333334,0.9375,0.375,0.2916666666666667,0.16666666666666666,0.20833333333333331,0.125,0.2916666666666667,0.3958333333333333,2.1666666666666665,3.0,0.6419753086419753
411,2018-19,1610612747,LAL,Los Angeles Lakers,21801208,2019-04-07T00:00:00,LAL vs. UTA,W,48.0,0.9583333333333334,1.8541666666666667,0.517,0.14583333333333334,0.5208333333333334,0.28,0.2916666666666667,0.4375,0.667,0.3333333333333333,0.6875,1.0208333333333333,0.5833333333333334,0.3541666666666667,0.10416666666666667,0.10416666666666667,0.08333333333333333,0.4375,0.3541666666666667,2.3541666666666665,4.0,0.4567901234567901,2018-19,1610612762,UTA,Utah Jazz,21801208,2019-04-07T00:00:00,UTA @ LAL,L,48.0,0.7916666666666666,1.75,0.452,0.2708333333333333,0.875,0.31,0.4166666666666667,0.5833333333333334,0.7140000000000001,0.20833333333333331,0.5208333333333334,0.7291666666666666,0.5208333333333334,0.22916666666666666,0.22916666666666666,0.08333333333333333,0.10416666666666667,0.3541666666666667,0.4375,2.270833333333333,-4.0,0.6125
412,2018-19,1610612747,LAL,Los Angeles Lakers,21801179,2019-04-04T00:00:00,LAL vs. GSW,L,48.0,0.7708333333333334,2.1666666666666665,0.35600000000000004,0.16666666666666666,0.7708333333333334,0.21600000000000003,0.16666666666666666,0.2916666666666667,0.5710000000000001,0.375,0.9166666666666666,1.2916666666666667,0.5208333333333334,0.375,0.20833333333333331,0.14583333333333334,0.10416666666666667,0.20833333333333331,0.375,1.875,-18.0,0.4430379746835443,2018-19,1610612744,GSW,Golden State Warriors,21801179,2019-04-04T00:00:00,GSW @ LAL,W,48.0,0.8958333333333334,2.0416666666666665,0.439,0.375,0.9583333333333334,0.391,0.08333333333333333,0.10416666666666667,0.8,0.1875,0.875,1.0625,0.625,0.3125,0.22916666666666666,0.10416666666666667,0.14583333333333334,0.375,0.20833333333333331,2.25,18.0,0.6923076923076923
413,2018-19,1610612747,LAL,Los Angeles Lakers,21801135,2019-03-29T00:00:00,LAL vs. CHA,W,48.0,1.0625,1.8958333333333333,0.56,0.375,0.7916666666666666,0.474,0.1875,0.25,0.75,0.22916666666666666,0.6875,0.9166666666666666,0.7083333333333334,0.2916666666666667,0.16666666666666666,0.04166666666666666,0.04166666666666666,0.3541666666666667,0.2916666666666667,2.6875,14.0,0.4473684210526316,2018-19,1610612766,CHA,Charlotte Hornets,21801135,2019-03-29T00:00:00,CHA @ LAL,L,48.0,0.875,1.8333333333333333,0.47700000000000004,0.3125,0.8125,0.385,0.3333333333333333,0.3541666666666667,0.941,0.16666666666666666,0.6041666666666666,0.7708333333333334,0.5416666666666666,0.2708333333333333,0.16666666666666666,0.04166666666666666,0.04166666666666666,0.2916666666666667,0.3541666666666667,2.395833333333333,-14.0,0.4666666666666667
414,2018-19,1610612747,LAL,Los Angeles Lakers,21801116,2019-03-26T00:00:00,LAL vs. WAS,W,48.0,1.0,1.8541666666666667,0.539,0.22916666666666666,0.6875,0.33299999999999996,0.3541666666666667,0.4791666666666667,0.7390000000000001,0.2708333333333333,0.8125,1.0833333333333333,0.7708333333333334,0.3958333333333333,0.1875,0.10416666666666667,0.08333333333333333,0.4375,0.4166666666666667,2.583333333333333,18.0,0.44594594594594594,2018-19,1610612764,WAS,Washington Wizards,21801116,2019-03-26T00:00:00,WAS @ LAL,L,48.0,0.8125,1.875,0.433,0.125,0.6666666666666666,0.188,0.4583333333333333,0.5625,0.815,0.22916666666666666,0.5833333333333334,0.8125,0.4375,0.3541666666666667,0.10416666666666667,0.08333333333333333,0.10416666666666667,0.4166666666666667,0.4375,2.208333333333333,-18.0,0.4
415,2018-19,1610612747,LAL,Los Angeles Lakers,21801102,2019-03-24T00:00:00,LAL vs. SAC,W,48.0,0.8125,1.7708333333333333,0.45899999999999996,0.2708333333333333,0.8333333333333334,0.325,0.4166666666666667,0.5,0.833,0.1875,0.9791666666666666,1.1666666666666667,0.6041666666666666,0.4583333333333333,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.4583333333333333,0.4583333333333333,2.3125,5.0,0.4383561643835616,2018-19,1610612758,SAC,Sacramento Kings,21801102,2019-03-24T00:00:00,SAC @ LAL,L,48.0,0.8125,2.1666666666666665,0.375,0.2916666666666667,0.6875,0.424,0.2916666666666667,0.4791666666666667,0.609,0.3333333333333333,0.7083333333333334,1.0416666666666667,0.5625,0.16666666666666666,0.2708333333333333,0.08333333333333333,0.16666666666666666,0.4583333333333333,0.4583333333333333,2.208333333333333,-5.0,0.4931506849315068
416,2018-19,1610612747,LAL,Los Angeles Lakers,21801086,2019-03-22T00:00:00,LAL vs. BKN,L,48.0,0.7708333333333334,2.0,0.385,0.1875,0.75,0.25,0.4791666666666667,0.6666666666666666,0.7190000000000001,0.3958333333333333,0.8333333333333334,1.2291666666666667,0.4375,0.3333333333333333,0.16666666666666666,0.1875,0.08333333333333333,0.5416666666666666,0.5208333333333334,2.208333333333333,-5.0,0.4305555555555556,2018-19,1610612751,BKN,Brooklyn Nets,21801086,2019-03-22T00:00:00,BKN @ LAL,W,48.0,0.7708333333333334,1.9166666666666667,0.402,0.3333333333333333,0.875,0.381,0.4375,0.5833333333333334,0.75,0.22916666666666666,0.75,0.9791666666666666,0.4375,0.2916666666666667,0.16666666666666666,0.08333333333333333,0.1875,0.5208333333333334,0.5416666666666666,2.3125,5.0,0.5135135135135135
