,SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS
1511,2016-17,1610612749,MIL,Milwaukee Bucks,0021600479,2016-12-28T00:00:00,MIL @ DET,W,48.0,1.0,1.75,0.571,0.22916666666666666,0.4583333333333333,0.5,0.25,0.3333333333333333,0.75,0.0625,0.7291666666666666,0.7916666666666666,0.75,0.14583333333333334,0.16666666666666666,0.10416666666666667,0.020833333333333332,0.2916666666666667,0.25,2.4791666666666665,25.0
1512,2016-17,1610612763,MEM,Memphis Grizzlies,0021600472,2016-12-27T00:00:00,MEM @ BOS,L,48.0,0.7708333333333334,1.8333333333333333,0.42,0.1875,0.625,0.3,0.4166666666666667,0.6041666666666666,0.69,0.2708333333333333,0.5,0.7708333333333334,0.4583333333333333,0.22916666666666666,0.2916666666666667,0.10416666666666667,0.14583333333333334,0.375,0.5,2.1458333333333335,-10.0
1513,2016-17,1610612762,UTA,Utah Jazz,0021600475,2016-12-27T00:00:00,UTA @ LAL,W,48.0,0.7916666666666666,1.5625,0.507,0.1875,0.5416666666666666,0.346,0.3541666666666667,0.5,0.708,0.2916666666666667,0.5208333333333334,0.8125,0.3958333333333333,0.4166666666666667,0.125,0.08333333333333333,0.0625,0.375,0.4375,2.125,2.0
1514,2016-17,1610612760,OKC,Oklahoma City Thunder,0021600473,2016-12-27T00:00:00,OKC @ MIA,W,48.0,0.875,1.7083333333333333,0.512,0.10416666666666667,0.3958333333333333,0.263,0.3541666666666667,0.5208333333333334,0.68,0.2916666666666667,0.6666666666666666,0.9583333333333334,0.4375,0.3541666666666667,0.0625,0.08333333333333333,0.08333333333333333,0.4375,0.4791666666666667,2.2083333333333335,12.0
1515,2016-17,1610612748,MIA,Miami Heat,0021600473,2016-12-27T00:00:00,MIA vs. OKC,L,48.0,0.75,1.7083333333333333,0.439,0.14583333333333334,0.4583333333333333,0.318,0.3125,0.4375,0.714,0.1875,0.4791666666666667,0.6666666666666666,0.2916666666666667,0.2708333333333333,0.20833333333333334,0.08333333333333333,0.08333333333333333,0.4791666666666667,0.4375,1.9583333333333333,-12.0
1516,2016-17,1610612742,DAL,Dallas Mavericks,0021600474,2016-12-27T00:00:00,DAL vs. HOU,L,48.0,0.75,1.8125,0.414,0.3125,0.7916666666666666,0.395,0.4166666666666667,0.5208333333333334,0.8,0.25,0.5416666666666666,0.7916666666666666,0.4583333333333333,0.20833333333333334,0.125,0.10416666666666667,0.10416666666666667,0.375,0.4583333333333333,2.2291666666666665,-16.0
1517,2016-17,1610612745,HOU,Houston Rockets,0021600474,2016-12-27T00:00:00,HOU @ DAL,W,48.0,0.8541666666666666,1.625,0.526,0.3541666666666667,0.6666666666666666,0.531,0.5,0.5833333333333334,0.857,0.20833333333333334,0.7708333333333334,0.9791666666666666,0.4791666666666667,0.3541666666666667,0.14583333333333334,0.10416666666666667,0.10416666666666667,0.4583333333333333,0.375,2.5625,16.0
1518,2016-17,1610612747,LAL,Los Angeles Lakers,0021600475,2016-12-27T00:00:00,LAL vs. UTA,L,48.0,0.8125,1.7291666666666667,0.47,0.08333333333333333,0.3333333333333333,0.25,0.375,0.4583333333333333,0.818,0.3125,0.5208333333333334,0.8333333333333334,0.3958333333333333,0.3333333333333333,0.16666666666666666,0.0625,0.08333333333333333,0.4375,0.375,2.0833333333333335,-2.0
1519,2016-17,1610612738,BOS,Boston Celtics,0021600472,2016-12-27T00:00:00,BOS vs. MEM,W,48.0,0.8541666666666666,1.7708333333333333,0.482,0.25,0.6458333333333334,0.387,0.3958333333333333,0.4375,0.905,0.2916666666666667,0.6875,0.9791666666666666,0.625,0.375,0.125,0.14583333333333334,0.10416666666666667,0.5,0.375,2.3541666666666665,10.0
1520,2016-17,1610612742,DAL,Dallas Mavericks,0021600466,2016-12-26T00:00:00,DAL @ NOP,L,48.0,0.7708333333333334,1.5625,0.493,0.2708333333333333,0.6666666666666666,0.406,0.3541666666666667,0.4583333333333333,0.773,0.08333333333333333,0.5833333333333334,0.6666666666666666,0.5625,0.22916666666666666,0.08333333333333333,0.020833333333333332,0.0625,0.4583333333333333,0.3958333333333333,2.1666666666666665,-7.0
1521,2016-17,1610612754,IND,Indiana Pacers,0021600465,2016-12-26T00:00:00,IND @ CHI,L,48.0,0.7083333333333334,1.6875,0.42,0.1875,0.5208333333333334,0.36,0.16666666666666666,0.20833333333333334,0.8,0.1875,0.6458333333333334,0.8333333333333334,0.5416666666666666,0.3333333333333333,0.10416666666666667,0.10416666666666667,0.0625,0.4375,0.3125,1.7708333333333333,-5.0
1522,2016-17,1610612739,CLE,Cleveland Cavaliers,0021600464,2016-12-26T00:00:00,CLE @ DET,L,48.0,0.625,1.6458333333333333,0.38,0.22916666666666666,0.5833333333333334,0.393,0.3958333333333333,0.4791666666666667,0.826,0.20833333333333334,0.7708333333333334,0.9791666666666666,0.3958333333333333,0.4583333333333333,0.16666666666666666,0.0625,0.08333333333333333,0.4791666666666667,0.3958333333333333,1.875,-16.0
1523,2016-17,1610612749,MIL,Milwaukee Bucks,0021600461,2016-12-26T00:00:00,MIL @ WAS,L,48.0,0.8333333333333334,1.8125,0.46,0.125,0.4166666666666667,0.3,0.3333333333333333,0.4791666666666667,0.696,0.25,0.625,0.875,0.5625,0.2916666666666667,0.16666666666666666,0.041666666666666664,0.125,0.3958333333333333,0.3333333333333333,2.125,-5.0
1524,2016-17,1610612755,PHI,Philadelphia 76ers,0021600471,2016-12-26T00:00:00,PHI @ SAC,L,48.0,0.8125,1.6458333333333333,0.494,0.1875,0.5208333333333334,0.36,0.2708333333333333,0.375,0.722,0.16666666666666666,0.625,0.7916666666666666,0.4166666666666667,0.4583333333333333,0.2708333333333333,0.10416666666666667,0.08333333333333333,0.4791666666666667,0.3958333333333333,2.0833333333333335,-2.0
1525,2016-17,1610612761,TOR,Toronto Raptors,0021600469,2016-12-26T00:00:00,TOR @ POR,W,48.0,0.6666666666666666,1.9791666666666667,0.337,0.25,0.7083333333333334,0.353,0.3958333333333333,0.5,0.792,0.2916666666666667,0.7916666666666666,1.0833333333333333,0.3541666666666667,0.25,0.22916666666666666,0.08333333333333333,0.08333333333333333,0.25,0.4583333333333333,1.9791666666666667,4.0
1526,2016-17,1610612746,LAC,LA Clippers,0021600470,2016-12-26T00:00:00,LAC vs. DEN,L,48.0,0.8125,1.75,0.464,0.1875,0.5208333333333334,0.36,0.3125,0.4166666666666667,0.75,0.08333333333333333,0.7083333333333334,0.7916666666666666,0.4583333333333333,0.2708333333333333,0.125,0.125,0.020833333333333332,0.3958333333333333,0.375,2.125,-4.0
1527,2016-17,1610612763,MEM,Memphis Grizzlies,0021600462,2016-12-26T00:00:00,MEM @ ORL,L,48.0,0.7291666666666666,1.5833333333333333,0.461,0.20833333333333334,0.5208333333333334,0.4,0.4583333333333333,0.5833333333333334,0.786,0.0625,0.6666666666666666,0.7291666666666666,0.3541666666666667,0.125,0.14583333333333334,0.08333333333333333,0.0625,0.3958333333333333,0.4375,2.125,-10.0
1528,2016-17,1610612765,DET,Detroit Pistons,0021600464,2016-12-26T00:00:00,DET vs. CLE,W,48.0,0.8541666666666666,1.9166666666666667,0.446,0.3333333333333333,0.5833333333333334,0.571,0.16666666666666666,0.3125,0.533,0.20833333333333334,0.7291666666666666,0.9375,0.5208333333333334,0.25,0.25,0.08333333333333333,0.0625,0.3958333333333333,0.4791666666666667,2.2083333333333335,16.0
1529,2016-17,1610612740,NOP,New Orleans Pelicans,0021600466,2016-12-26T00:00:00,NOP vs. DAL,W,48.0,0.7708333333333334,1.4583333333333333,0.529,0.25,0.5208333333333334,0.48,0.5208333333333334,0.625,0.833,0.10416666666666667,0.75,0.8541666666666666,0.5,0.22916666666666666,0.125,0.0625,0.020833333333333332,0.3958333333333333,0.4583333333333333,2.3125,7.0
1530,2016-17,1610612745,HOU,Houston Rockets,0021600467,2016-12-26T00:00:00,HOU vs. PHX,W,48.0,0.9583333333333334,1.9166666666666667,0.5,0.3125,0.8958333333333334,0.349,0.5,0.625,0.8,0.20833333333333334,0.7708333333333334,0.9791666666666666,0.5833333333333334,0.4166666666666667,0.22916666666666666,0.08333333333333333,0.125,0.4583333333333333,0.5208333333333334,2.7291666666666665,16.0
1531,2016-17,1610612758,SAC,Sacramento Kings,0021600471,2016-12-26T00:00:00,SAC vs. PHI,W,48.0,0.8125,1.8125,0.448,0.14583333333333334,0.5208333333333334,0.28,0.3541666666666667,0.4375,0.81,0.2708333333333333,0.6041666666666666,0.875,0.5,0.3958333333333333,0.22916666666666666,0.08333333333333333,0.10416666666666667,0.3958333333333333,0.4791666666666667,2.125,2.0
1532,2016-17,1610612753,ORL,Orlando Magic,0021600462,2016-12-26T00:00:00,ORL vs. MEM,W,48.0,0.9166666666666666,1.7916666666666667,0.512,0.2708333333333333,0.5416666666666666,0.5,0.22916666666666666,0.3333333333333333,0.688,0.16666666666666666,0.7291666666666666,0.8958333333333334,0.4791666666666667,0.1875,0.10416666666666667,0.0625,0.08333333333333333,0.4375,0.3958333333333333,2.3333333333333335,10.0
1533,2016-17,1610612766,CHA,Charlotte Hornets,0021600463,2016-12-26T00:00:00,CHA @ BKN,L,48.0,0.9166666666666666,1.9583333333333333,0.468,0.16666666666666666,0.5416666666666666,0.308,0.4583333333333333,0.5208333333333334,0.88,0.25,0.6666666666666666,0.9166666666666666,0.4791666666666667,0.22916666666666666,0.22916666666666666,0.0625,0.16666666666666666,0.5,0.4375,2.4583333333333335,-2.0
1534,2016-17,1610612756,PHX,Phoenix Suns,0021600467,2016-12-26T00:00:00,PHX @ HOU,L,48.0,0.8958333333333334,2.1041666666666665,0.426,0.14583333333333334,0.625,0.233,0.4583333333333333,0.5625,0.815,0.3333333333333333,0.7708333333333334,1.1041666666666667,0.3541666666666667,0.3958333333333333,0.2916666666666667,0.125,0.08333333333333333,0.5208333333333334,0.4583333333333333,2.3958333333333335,-16.0
1535,2016-17,1610612741,CHI,Chicago Bulls,0021600465,2016-12-26T00:00:00,CHI vs. IND,W,48.0,0.6666666666666666,1.7291666666666667,0.386,0.125,0.5208333333333334,0.24,0.4166666666666667,0.5833333333333334,0.714,0.3333333333333333,0.6666666666666666,1.0,0.3541666666666667,0.2916666666666667,0.20833333333333334,0.0625,0.10416666666666667,0.3125,0.4375,1.875,5.0
1536,2016-17,1610612757,POR,Portland Trail Blazers,0021600469,2016-12-26T00:00:00,POR vs. TOR,L,48.0,0.7291666666666666,1.7291666666666667,0.422,0.16666666666666666,0.4791666666666667,0.348,0.2708333333333333,0.375,0.722,0.22916666666666666,0.8958333333333334,1.125,0.4583333333333333,0.375,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.4583333333333333,0.25,1.8958333333333333,-4.0
1537,2016-17,1610612751,BKN,Brooklyn Nets,0021600463,2016-12-26T00:00:00,BKN vs. CHA,W,48.0,0.8333333333333334,1.5625,0.533,0.3125,0.6458333333333334,0.484,0.5208333333333334,0.6458333333333334,0.806,0.08333333333333333,0.7291666666666666,0.8125,0.5416666666666666,0.3125,0.08333333333333333,0.16666666666666666,0.0625,0.4375,0.5,2.5,2.0
1538,2016-17,1610612764,WAS,Washington Wizards,0021600461,2016-12-26T00:00:00,WAS vs. MIL,W,48.0,0.8333333333333334,1.6458333333333333,0.506,0.25,0.6041666666666666,0.414,0.3125,0.4166666666666667,0.75,0.14583333333333334,0.6875,0.8333333333333334,0.6041666666666666,0.3541666666666667,0.14583333333333334,0.125,0.041666666666666664,0.3333333333333333,0.3958333333333333,2.2291666666666665,5.0
1539,2016-17,1610612750,MIN,Minnesota Timberwolves,0021600468,2016-12-26T00:00:00,MIN vs. ATL,W,48.0,0.7708333333333334,1.7083333333333333,0.451,0.3125,0.6458333333333334,0.484,0.3125,0.375,0.833,0.22916666666666666,0.6041666666666666,0.8333333333333334,0.5416666666666666,0.3125,0.22916666666666666,0.0625,0.14583333333333334,0.3958333333333333,0.3958333333333333,2.1666666666666665,14.0
1540,2016-17,1610612743,DEN,Denver Nuggets,0021600470,2016-12-26T00:00:00,DEN @ LAC,W,48.0,0.75,1.7083333333333333,0.439,0.22916666666666666,0.6458333333333334,0.355,0.4791666666666667,0.5833333333333334,0.821,0.22916666666666666,0.8333333333333334,1.0625,0.4583333333333333,0.3333333333333333,0.20833333333333334,0.020833333333333332,0.125,0.375,0.3958333333333333,2.2083333333333335,4.0
1541,2016-17,1610612737,ATL,Atlanta Hawks,0021600468,2016-12-26T00:00:00,ATL @ MIN,L,48.0,0.7291666666666666,1.7291666666666667,0.422,0.16666666666666666,0.6666666666666666,0.25,0.25,0.3541666666666667,0.706,0.3541666666666667,0.6041666666666666,0.9583333333333334,0.4166666666666667,0.3958333333333333,0.16666666666666666,0.14583333333333334,0.0625,0.3958333333333333,0.3958333333333333,1.875,-14.0
1542,2016-17,1610612746,LAC,LA Clippers,0021600460,2016-12-25T00:00:00,LAC @ LAL,L,48.0,0.7708333333333334,1.7708333333333333,0.435,0.20833333333333334,0.6041666666666666,0.345,0.375,0.4583333333333333,0.818,0.20833333333333334,0.6666666666666666,0.875,0.5,0.3333333333333333,0.1875,0.10416666666666667,0.0625,0.4166666666666667,0.4375,2.125,-9.0
1543,2016-17,1610612741,CHI,Chicago Bulls,0021600458,2016-12-25T00:00:00,CHI @ SAS,L,48.0,0.8125,1.7916666666666667,0.453,0.14583333333333334,0.375,0.389,0.3125,0.4166666666666667,0.75,0.2916666666666667,0.5,0.7916666666666666,0.4166666666666667,0.2916666666666667,0.1875,0.020833333333333332,0.0625,0.3958333333333333,0.3958333333333333,2.0833333333333335,-19.0
1544,2016-17,1610612747,LAL,Los Angeles Lakers,0021600460,2016-12-25T00:00:00,LAL vs. LAC,W,48.0,0.8333333333333334,1.75,0.476,0.16666666666666666,0.5208333333333334,0.32,0.4791666666666667,0.625,0.767,0.2708333333333333,0.7291666666666666,1.0,0.375,0.2916666666666667,0.14583333333333334,0.0625,0.10416666666666667,0.4375,0.4166666666666667,2.3125,9.0
1545,2016-17,1610612744,GSW,Golden State Warriors,0021600457,2016-12-25T00:00:00,GSW @ CLE,L,48.0,0.7708333333333334,1.6041666666666667,0.481,0.1875,0.625,0.3,0.5208333333333334,0.6041666666666666,0.862,0.10416666666666667,0.7708333333333334,0.875,0.5208333333333334,0.4166666666666667,0.16666666666666666,0.08333333333333333,0.041666666666666664,0.5,0.3958333333333333,2.25,-1.0
1546,2016-17,1610612760,OKC,Oklahoma City Thunder,0021600459,2016-12-25T00:00:00,OKC vs. MIN,W,48.0,0.875,1.7083333333333333,0.512,0.16666666666666666,0.5,0.333,0.4166666666666667,0.5,0.833,0.1875,0.6875,0.875,0.5416666666666666,0.3125,0.16666666666666666,0.08333333333333333,0.041666666666666664,0.5,0.4375,2.3333333333333335,12.0
1547,2016-17,1610612739,CLE,Cleveland Cavaliers,0021600457,2016-12-25T00:00:00,CLE vs. GSW,W,48.0,0.7708333333333334,1.9791666666666667,0.389,0.25,0.7291666666666666,0.343,0.4791666666666667,0.6666666666666666,0.719,0.375,0.5416666666666666,0.9166666666666666,0.4166666666666667,0.25,0.2916666666666667,0.041666666666666664,0.08333333333333333,0.3958333333333333,0.5,2.2708333333333335,1.0
1548,2016-17,1610612738,BOS,Boston Celtics,0021600456,2016-12-25T00:00:00,BOS @ NYK,W,48.0,0.9375,1.9375,0.484,0.2916666666666667,0.75,0.389,0.3125,0.4166666666666667,0.75,0.25,0.5625,0.8125,0.5208333333333334,0.14583333333333334,0.20833333333333334,0.041666666666666664,0.125,0.4166666666666667,0.4791666666666667,2.4791666666666665,5.0
1549,2016-17,1610612752,NYK,New York Knicks,0021600456,2016-12-25T00:00:00,NYK vs. BOS,L,48.0,0.8541666666666666,1.8125,0.471,0.16666666666666666,0.4791666666666667,0.348,0.5,0.5625,0.889,0.3541666666666667,0.6666666666666666,1.0208333333333333,0.22916666666666666,0.3541666666666667,0.10416666666666667,0.125,0.041666666666666664,0.4791666666666667,0.4166666666666667,2.375,-5.0
1550,2016-17,1610612750,MIN,Minnesota Timberwolves,0021600459,2016-12-25T00:00:00,MIN @ OKC,L,48.0,0.8125,1.7291666666666667,0.47,0.08333333333333333,0.25,0.333,0.375,0.4791666666666667,0.783,0.22916666666666666,0.5208333333333334,0.75,0.3958333333333333,0.2708333333333333,0.22916666666666666,0.041666666666666664,0.08333333333333333,0.4375,0.5,2.0833333333333335,-12.0
1551,2016-17,1610612759,SAS,San Antonio Spurs,0021600458,2016-12-25T00:00:00,SAS vs. CHI,W,48.0,1.0,1.7708333333333333,0.565,0.1875,0.375,0.5,0.2916666666666667,0.3958333333333333,0.737,0.22916666666666666,0.6666666666666666,0.8958333333333334,0.625,0.2708333333333333,0.14583333333333334,0.0625,0.020833333333333332,0.3958333333333333,0.3958333333333333,2.4791666666666665,19.0
1552,2016-17,1610612746,LAC,LA Clippers,0021600455,2016-12-23T00:00:00,LAC vs. DAL,L,48.0,0.7083333333333334,1.5416666666666667,0.459,0.2708333333333333,0.6041666666666666,0.448,0.14583333333333334,0.22916666666666666,0.636,0.125,0.7291666666666666,0.8541666666666666,0.3541666666666667,0.4166666666666667,0.1875,0.08333333333333333,0.08333333333333333,0.3333333333333333,0.2916666666666667,1.8333333333333333,-2.0
1553,2016-17,1610612756,PHX,Phoenix Suns,0021600453,2016-12-23T00:00:00,PHX vs. PHI,W,48.0,0.875,1.6458333333333333,0.532,0.25,0.5416666666666666,0.462,0.5625,0.7708333333333334,0.73,0.22916666666666666,0.6666666666666666,0.8958333333333334,0.5208333333333334,0.4166666666666667,0.14583333333333334,0.125,0.125,0.5,0.6458333333333334,2.5625,7.0
1554,2016-17,1610612757,POR,Portland Trail Blazers,0021600454,2016-12-23T00:00:00,POR vs. SAS,L,48.0,0.7291666666666666,1.6458333333333333,0.443,0.25,0.625,0.4,0.16666666666666666,0.3333333333333333,0.5,0.20833333333333334,0.4791666666666667,0.6875,0.4375,0.3541666666666667,0.16666666666666666,0.041666666666666664,0.0625,0.3958333333333333,0.3541666666666667,1.875,-20.0
1555,2016-17,1610612741,CHI,Chicago Bulls,0021600442,2016-12-23T00:00:00,CHI @ CHA,L,48.0,0.7916666666666666,2.0,0.396,0.14583333333333334,0.4583333333333333,0.318,0.16666666666666666,0.20833333333333334,0.8,0.3541666666666667,0.7291666666666666,1.0833333333333333,0.4166666666666667,0.1875,0.10416666666666667,0.125,0.2708333333333333,0.4166666666666667,0.16666666666666666,1.8958333333333333,-12.0
1556,2016-17,1610612749,MIL,Milwaukee Bucks,0021600447,2016-12-23T00:00:00,MIL vs. WAS,W,48.0,0.9375,1.6666666666666667,0.563,0.1875,0.5208333333333334,0.36,0.5,0.5625,0.889,0.16666666666666666,0.6875,0.8541666666666666,0.6041666666666666,0.25,0.16666666666666666,0.125,0.041666666666666664,0.3333333333333333,0.4375,2.5625,27.0
1557,2016-17,1610612745,HOU,Houston Rockets,0021600448,2016-12-23T00:00:00,HOU @ MEM,L,48.0,0.7916666666666666,1.8541666666666667,0.427,0.4166666666666667,1.0833333333333333,0.385,0.2708333333333333,0.3125,0.867,0.20833333333333334,0.625,0.8333333333333334,0.5625,0.2916666666666667,0.10416666666666667,0.0625,0.0625,0.4583333333333333,0.3333333333333333,2.2708333333333335,-6.0
1558,2016-17,1610612744,GSW,Golden State Warriors,0021600446,2016-12-23T00:00:00,GSW @ DET,W,48.0,0.8958333333333334,1.6041666666666667,0.558,0.22916666666666666,0.5625,0.407,0.4583333333333333,0.5,0.917,0.08333333333333333,0.7708333333333334,0.8541666666666666,0.7291666666666666,0.4791666666666667,0.1875,0.041666666666666664,0.0625,0.4375,0.4583333333333333,2.4791666666666665,6.0
1559,2016-17,1610612762,UTA,Utah Jazz,0021600452,2016-12-23T00:00:00,UTA vs. TOR,L,48.0,0.7291666666666666,1.6458333333333333,0.443,0.20833333333333334,0.5625,0.37,0.375,0.4375,0.857,0.1875,0.6458333333333334,0.8333333333333334,0.4375,0.375,0.14583333333333334,0.041666666666666664,0.08333333333333333,0.3333333333333333,0.3958333333333333,2.0416666666666665,-6.0
1560,2016-17,1610612758,SAC,Sacramento Kings,0021600450,2016-12-23T00:00:00,SAC @ MIN,W,48.0,0.875,1.6666666666666667,0.525,0.3125,0.6041666666666666,0.517,0.20833333333333334,0.2916666666666667,0.714,0.125,0.5833333333333334,0.7083333333333334,0.5625,0.22916666666666666,0.14583333333333334,0.0625,0.08333333333333333,0.4791666666666667,0.4375,2.2708333333333335,4.0
1561,2016-17,1610612748,MIA,Miami Heat,0021600449,2016-12-23T00:00:00,MIA @ NOP,L,48.0,0.75,1.8125,0.414,0.16666666666666666,0.4166666666666667,0.4,0.14583333333333334,0.2708333333333333,0.538,0.22916666666666666,1.0,1.2291666666666667,0.3958333333333333,0.3541666666666667,0.08333333333333333,0.08333333333333333,0.14583333333333334,0.4166666666666667,0.4166666666666667,1.8125,-4.0
1562,2016-17,1610612738,BOS,Boston Celtics,0021600445,2016-12-23T00:00:00,BOS vs. OKC,L,48.0,0.8541666666666666,1.9375,0.441,0.1875,0.5833333333333334,0.321,0.4375,0.5416666666666666,0.808,0.20833333333333334,0.6041666666666666,0.8125,0.6041666666666666,0.2708333333333333,0.16666666666666666,0.041666666666666664,0.125,0.6041666666666666,0.4375,2.3333333333333335,-5.0
1563,2016-17,1610612751,BKN,Brooklyn Nets,0021600444,2016-12-23T00:00:00,BKN @ CLE,L,48.0,0.7916666666666666,1.7708333333333333,0.447,0.16666666666666666,0.625,0.267,0.3125,0.375,0.833,0.14583333333333334,0.7708333333333334,0.9166666666666666,0.4583333333333333,0.3958333333333333,0.125,0.14583333333333334,0.08333333333333333,0.4583333333333333,0.4166666666666667,2.0625,-20.0
1564,2016-17,1610612747,LAL,Los Angeles Lakers,0021600443,2016-12-23T00:00:00,LAL @ ORL,L,48.0,0.6458333333333334,1.8125,0.356,0.16666666666666666,0.4791666666666667,0.348,0.4166666666666667,0.5,0.833,0.25,0.7083333333333334,0.9583333333333334,0.3333333333333333,0.375,0.16666666666666666,0.125,0.22916666666666666,0.2916666666666667,0.4166666666666667,1.875,-19.0
1565,2016-17,1610612761,TOR,Toronto Raptors,0021600452,2016-12-23T00:00:00,TOR @ UTA,W,48.0,0.8958333333333334,1.6875,0.531,0.16666666666666666,0.4375,0.381,0.20833333333333334,0.3125,0.667,0.10416666666666667,0.6458333333333334,0.75,0.25,0.20833333333333334,0.25,0.08333333333333333,0.041666666666666664,0.3958333333333333,0.3333333333333333,2.1666666666666665,6.0
1566,2016-17,1610612737,ATL,Atlanta Hawks,0021600451,2016-12-23T00:00:00,ATL @ DEN,W,48.0,0.7708333333333334,1.7916666666666667,0.43,0.16666666666666666,0.5208333333333334,0.32,0.5625,0.6875,0.818,0.1875,0.6458333333333334,0.8333333333333334,0.5416666666666666,0.16666666666666666,0.20833333333333334,0.08333333333333333,0.14583333333333334,0.5208333333333334,0.6041666666666666,2.2708333333333335,1.0
1567,2016-17,1610612765,DET,Detroit Pistons,0021600446,2016-12-23T00:00:00,DET vs. GSW,L,48.0,0.8958333333333334,1.7708333333333333,0.506,0.20833333333333334,0.6041666666666666,0.345,0.3541666666666667,0.5833333333333334,0.607,0.10416666666666667,0.6458333333333334,0.75,0.4583333333333333,0.2916666666666667,0.25,0.0625,0.041666666666666664,0.4583333333333333,0.4375,2.3541666666666665,-6.0
1568,2016-17,1610612763,MEM,Memphis Grizzlies,0021600448,2016-12-23T00:00:00,MEM vs. HOU,W,48.0,0.8541666666666666,1.6875,0.506,0.2708333333333333,0.5208333333333334,0.52,0.4166666666666667,0.5208333333333334,0.8,0.1875,0.6041666666666666,0.7916666666666666,0.4791666666666667,0.25,0.16666666666666666,0.0625,0.0625,0.3333333333333333,0.4583333333333333,2.3958333333333335,6.0
1569,2016-17,1610612740,NOP,New Orleans Pelicans,0021600449,2016-12-23T00:00:00,NOP vs. MIA,W,48.0,0.6875,1.8541666666666667,0.371,0.22916666666666666,0.5833333333333334,0.393,0.2916666666666667,0.4375,0.667,0.22916666666666666,0.8333333333333334,1.0625,0.3541666666666667,0.20833333333333334,0.1875,0.14583333333333334,0.08333333333333333,0.4166666666666667,0.4166666666666667,1.8958333333333333,4.0
1570,2016-17,1610612743,DEN,Denver Nuggets,0021600451,2016-12-23T00:00:00,DEN vs. ATL,L,48.0,0.7708333333333334,1.625,0.474,0.16666666666666666,0.5208333333333334,0.32,0.5416666666666666,0.7291666666666666,0.743,0.14583333333333334,0.8125,0.9583333333333334,0.5625,0.3125,0.0625,0.14583333333333334,0.08333333333333333,0.6041666666666666,0.5208333333333334,2.25,-1.0
1571,2016-17,1610612750,MIN,Minnesota Timberwolves,0021600450,2016-12-23T00:00:00,MIN vs. SAC,L,48.0,0.75,1.6458333333333333,0.456,0.25,0.6666666666666666,0.375,0.4375,0.5416666666666666,0.808,0.25,0.625,0.875,0.375,0.2708333333333333,0.10416666666666667,0.08333333333333333,0.0625,0.4375,0.4791666666666667,2.1875,-4.0
1572,2016-17,1610612755,PHI,Philadelphia 76ers,0021600453,2016-12-23T00:00:00,PHI @ PHX,L,48.0,0.875,1.7291666666666667,0.506,0.2708333333333333,0.6458333333333334,0.419,0.3958333333333333,0.4583333333333333,0.864,0.16666666666666666,0.4166666666666667,0.5833333333333334,0.4791666666666667,0.4166666666666667,0.14583333333333334,0.125,0.125,0.6458333333333334,0.5,2.4166666666666665,-7.0
1573,2016-17,1610612760,OKC,Oklahoma City Thunder,0021600445,2016-12-23T00:00:00,OKC @ BOS,W,48.0,0.8541666666666666,1.6666666666666667,0.513,0.22916666666666666,0.5416666666666666,0.423,0.5,0.75,0.667,0.20833333333333334,0.7083333333333334,0.9166666666666666,0.5625,0.2708333333333333,0.10416666666666667,0.125,0.041666666666666664,0.4375,0.6041666666666666,2.4375,5.0
1574,2016-17,1610612739,CLE,Cleveland Cavaliers,0021600444,2016-12-23T00:00:00,CLE vs. BKN,W,48.0,0.9375,2.0625,0.455,0.16666666666666666,0.7291666666666666,0.229,0.4375,0.5,0.875,0.22916666666666666,0.8333333333333334,1.0625,0.5833333333333334,0.22916666666666666,0.25,0.08333333333333333,0.14583333333333334,0.4166666666666667,0.4583333333333333,2.4791666666666665,20.0
1575,2016-17,1610612753,ORL,Orlando Magic,0021600443,2016-12-23T00:00:00,ORL vs. LAL,W,48.0,0.9375,1.8541666666666667,0.506,0.22916666666666666,0.5625,0.407,0.16666666666666666,0.2916666666666667,0.571,0.14583333333333334,0.8333333333333334,0.9791666666666666,0.5208333333333334,0.2916666666666667,0.20833333333333334,0.22916666666666666,0.125,0.4166666666666667,0.2916666666666667,2.2708333333333335,19.0
1576,2016-17,1610612766,CHA,Charlotte Hornets,0021600442,2016-12-23T00:00:00,CHA vs. CHI,W,48.0,0.7708333333333334,1.75,0.44,0.10416666666666667,0.375,0.278,0.5,0.5833333333333334,0.857,0.25,0.75,1.0,0.5208333333333334,0.20833333333333334,0.125,0.2708333333333333,0.125,0.16666666666666666,0.4166666666666667,2.1458333333333335,12.0
1577,2016-17,1610612764,WAS,Washington Wizards,0021600447,2016-12-23T00:00:00,WAS @ MIL,L,48.0,0.7708333333333334,1.6458333333333333,0.468,0.14583333333333334,0.5,0.292,0.3125,0.375,0.833,0.10416666666666667,0.5208333333333334,0.625,0.5,0.3125,0.041666666666666664,0.041666666666666664,0.125,0.4375,0.3333333333333333,2.0,-27.0
