,SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,WPCT,SEASON_YEAR-,TEAM_ID-,TEAM_ABBREVIATION-,TEAM_NAME-,GAME_ID-,GAME_DATE-,MATCHUP-,WL-,MIN-,FGM-,FGA-,FG_PCT-,FG3M-,FG3A-,FG3_PCT-,FTM-,FTA-,FT_PCT-,OREB-,DREB-,REB-,AST-,TOV-,STL-,BLK-,BLKA-,PF-,PFD-,PTS-,PLUS_MINUS-,WPCT-,Away,Date,Home,MLA,MLH,OU,Spread
500,2015-16,1610612738,BOS,Boston Celtics,21500495,2016-01-02,BOS vs. BKN,L,48.0,0.7947256210604374,1.828860771227289,0.43538709677419346,0.1847654801631442,0.5647246941045607,0.32845161290322583,0.3531238413051538,0.4537912495365221,0.777,0.23528457545420836,0.688913607712273,0.9241981831664814,0.4915878754171301,0.31333426028921024,0.19408138672599187,0.0957313681868743,0.10625231738969224,0.44948090470893587,0.4282304412309974,2.020833333333333,-3.0,0.538407389802007,2015-16,1610612751,BKN,Brooklyn Nets,21500495,2016-01-02T00:00:00,BKN @ BOS,W,48.0,0.7545420837968114,1.7409621802002229,0.43480645161290327,0.1461345939933259,0.45070912124582874,0.3221290322580645,0.39627363737486093,0.5210187245087134,0.767225806451613,0.2319011865035224,0.7166527623285134,0.9485539488320358,0.41409436410826844,0.3554412309974046,0.16685205784204676,0.10625231738969224,0.0957313681868743,0.4282304412309974,0.44948090470893587,2.083333333333333,3.0,0.51106629517578,BKN,2016-01-02,BOS,440,-570.0,203.5,-9.5
502,2015-16,1610612762,UTA,Utah Jazz,21500503,2016-01-02,UTA vs. MEM,W,53.0,0.7327044025157231,1.678395719212822,0.43780645161290316,0.16766839115439233,0.4675770947453844,0.3570322580645161,0.37380807466017435,0.49504209778859803,0.7528064516129034,0.23635625887603978,0.6438552444714953,0.8802115033475351,0.36740464597281397,0.3060204909717996,0.17189085007100835,0.10116149320348956,0.10590383444917832,0.4475172448772571,0.4254666260904848,1.7358490566037736,5.0,0.47818602498818746,2015-16,1610612763,MEM,Memphis Grizzlies,21500503,2016-01-02T00:00:00,MEM @ UTA,L,53.0,0.7264277743964294,1.6154392371677828,0.44938709677419353,0.16680614729153986,0.45583536214242243,0.3623225806451613,0.39240971799553653,0.5006466828971395,0.7985161290322578,0.19429651044836682,0.6382886995333739,0.8325852099817407,0.3902541083384053,0.30816342057212415,0.15886843173057413,0.10590383444917832,0.10116149320348956,0.4254666260904848,0.4475172448772571,1.6415094339622642,-5.0,0.5249327914545431,MEM,2016-01-02,UTA,-130,110.0,186.0,1.5
493,2015-16,1610612765,DET,Detroit Pistons,21500498,2016-01-02,DET @ IND,L,48.0,0.7728590006614426,1.8113095438289664,0.42857575757575767,0.18016597719705377,0.5362938485857464,0.3343030303030303,0.3396597775759817,0.5156272772116279,0.6656060606060608,0.27896683258780924,0.6892215719907172,0.9681884045785264,0.3770193612036009,0.2908272514265855,0.16628409511317388,0.07357355463626272,0.09402641845760602,0.3863923642641733,0.4528112703057209,1.7083333333333333,-12.0,0.6124048837394703,2015-16,1610612754,IND,Indiana Pacers,21500498,2016-01-02T00:00:00,IND vs. DET,W,48.0,0.7844076166773168,1.7231562293299252,0.4556060606060607,0.14077161739481384,0.4182754290967387,0.3353939393939394,0.3253651946770703,0.4285200787004338,0.760969696969697,0.19727028890458412,0.7017020930727921,0.8989723819773766,0.4259773091626587,0.31670478368591576,0.14600079597304905,0.09402641845760602,0.07357355463626272,0.4528112703057209,0.3863923642641733,1.9583333333333333,12.0,0.45871295745053403,DET,2016-01-02,IND,165,-185.0,201.5,4.5
499,2015-16,1610612750,MIN,Minnesota Timberwolves,21500500,2016-01-02,MIN vs. MIL,L,48.0,0.7569444444444446,1.6893582046883933,0.44884848484848483,0.10520297312750143,0.32210072422336566,0.32524242424242433,0.44091862016390315,0.5523751667619592,0.8066969696969697,0.20111492281303603,0.6806151133981323,0.8817300362111683,0.4429674099485421,0.31042738707833045,0.15720888126548505,0.09342243186582808,0.1129216695254431,0.46037021154945684,0.4425743281875357,1.7708333333333333,-10.0,0.47650472626563195,2015-16,1610612749,MIL,Milwaukee Bucks,21500500,2016-01-02T00:00:00,MIL @ MIN,W,48.0,0.7897131694301506,1.7266175910043833,0.45966666666666667,0.18259243377167905,0.5260029540689918,0.35115151515151516,0.35757337526205457,0.48244234800838565,0.7428787878787876,0.20995330665141987,0.6661187345149611,0.8760720411663808,0.4472555746140653,0.31715742328949864,0.1558628740232514,0.1129216695254431,0.09342243186582808,0.4425743281875357,0.46037021154945684,1.9791666666666667,10.0,0.4971850199599427,MIL,2016-01-02,MIN,110,-130.0,200.5,-2.0
498,2015-16,1610612754,IND,Indiana Pacers,21500498,2016-01-02,IND vs. DET,W,48.0,0.7856353183962265,1.7695803852201255,0.4442187500000001,0.1895882468553459,0.5131436713836478,0.36421875,0.3656643081761006,0.4873231132075471,0.7472500000000002,0.21833235062893078,0.6810878537735852,0.8994202044025158,0.4177722091194968,0.31202093160377353,0.19318740172955975,0.08473368710691825,0.10336821933962266,0.39375737028301894,0.427980051100629,1.9583333333333333,12.0,0.5241206704430625,2015-16,1610612765,DET,Detroit Pistons,21500498,2016-01-02T00:00:00,DET @ IND,L,48.0,0.7756854363207546,1.7377653301886786,0.44640625000000006,0.16190055031446543,0.4831589033018868,0.33490625,0.33807488207547165,0.4550535573899371,0.7509374999999999,0.21997838050314467,0.7089966588050313,0.928975039308176,0.4144555817610064,0.3492899960691824,0.16977446933962267,0.10336821933962266,0.08473368710691825,0.427980051100629,0.39375737028301894,1.7083333333333333,-12.0,0.5270085830403303,DET,2016-01-02,IND,165,-185.0,201.5,-4.5
497,2015-16,1610612744,GSW,Golden State Warriors,21500504,2016-01-02,GSW vs. DEN,W,53.0,0.8624362089297332,1.7808598832953806,0.48471875000000003,0.26127356796248097,0.6161768393515507,0.42050000000000004,0.3696654399804815,0.4950081157829105,0.75128125,0.22723387348189114,0.7393880631912816,0.9666219366731726,0.5900051337833442,0.3310426154847105,0.1773612014747343,0.13421878388635872,0.08272846183040558,0.43060836179787465,0.4352872207764043,2.0943396226415096,3.0,0.9891860911812769,2015-16,1610612743,DEN,Denver Nuggets,21500504,2016-01-02T00:00:00,DEN @ GSW,L,53.0,0.7895076820375191,1.8451168909943614,0.42831250000000004,0.14892080419106482,0.45938296329429623,0.316625,0.3782768108870093,0.4965702769193234,0.7603749999999998,0.2389750731945348,0.6467605488234657,0.8857356220180005,0.4377651607568857,0.3177180756614617,0.1853261900889178,0.08272846183040558,0.13421878388635872,0.4352872207764043,0.43060836179787465,2.037735849056604,-3.0,0.41774565357814153,DEN,2016-01-02,GSW,1050,-2650.0,215.0,-15.0
496,2015-16,1610612739,CLE,Cleveland Cavaliers,21500499,2016-01-02,CLE vs. ORL,W,48.0,0.7617648919251068,1.7054959155642304,0.4486666666666667,0.20044639629870603,0.5696771307742355,0.3505666666666667,0.33276539796139665,0.45908380322417414,0.7255333333333331,0.21628759126725947,0.7091520277597052,0.9254396190269644,0.460195275789778,0.29865177474155996,0.13834083351406054,0.08022663196703535,0.09948583098387914,0.4141730824839153,0.4349521976433167,2.1666666666666665,25.0,0.7094297127887729,2015-16,1610612753,ORL,Orlando Magic,21500499,2016-01-02T00:00:00,ORL @ CLE,L,48.0,0.7358499602400059,1.6919409202631388,0.4366333333333334,0.14938643099833732,0.4506131171835465,0.33156666666666673,0.3390696161353285,0.45436275572905366,0.7450666666666664,0.19192781753777197,0.6656189004554327,0.8575467179932047,0.4195786344249259,0.28634967107641146,0.15001536181594738,0.09948583098387914,0.08022663196703535,0.4349521976433167,0.4141730824839153,1.6458333333333333,-25.0,0.4418739545478676,ORL,2016-01-02,CLE,310,-380.0,194.5,-8.0
508,2015-16,1610612752,NYK,New York Knicks,21500506,2016-01-03,NYK vs. ATL,W,48.0,0.7504624491305956,1.7393636699963009,0.43297058823529416,0.15038845726970035,0.45300360710321874,0.3326176470588237,0.37352016278209405,0.4610270995190529,0.8131764705882354,0.2215246947835738,0.6908180725120238,0.9123427672955975,0.41723316685164635,0.2946263411024787,0.12654920458749538,0.11846790603033668,0.08811968183499815,0.43978912319644836,0.39841148723640385,2.3125,14.0,0.4870284389965781,2015-16,1610612737,ATL,Atlanta Hawks,21500506,2016-01-03T00:00:00,ATL @ NYK,L,48.0,0.7707986496485386,1.7739201812800591,0.43529411764705883,0.1386884942656308,0.43911857195708476,0.32117647058823523,0.3902145763965964,0.5205905475397705,0.7530882352941176,0.24411533481317052,0.6764243433222346,0.920539678135405,0.403486866444691,0.24341009988901216,0.14919765075841657,0.08811968183499815,0.11846790603033668,0.39841148723640385,0.43978912319644836,2.020833333333333,-14.0,0.4791914013383125,ATL,2016-01-03,NYK,-200,170.0,203.5,3.5
504,2015-16,1610612743,DEN,Denver Nuggets,21500509,2016-01-03,DEN vs. POR,L,48.0,0.7709951905290416,1.7726600073991865,0.4363235294117647,0.1712564742878284,0.5040001849796524,0.33841176470588236,0.34027007029226786,0.4520324639289679,0.7589999999999999,0.24815020347761743,0.6730369034406215,0.921187106918239,0.46352432482426925,0.3104421013688494,0.1499260081391047,0.09675591934887164,0.1322142064372919,0.4194066777654458,0.4248635775064744,2.208333333333333,-6.0,0.43005266823582255,2015-16,1610612757,POR,Portland Trail Blazers,21500509,2016-01-03T00:00:00,POR @ DEN,W,48.0,0.798626526082131,1.719778949315575,0.4650882352941177,0.19080651128375875,0.4948321309655939,0.38523529411764706,0.3659475582685905,0.4884156492785794,0.7525882352941178,0.20244866814650386,0.6881821124676285,0.8906307806141325,0.47592952275249717,0.2964067702552719,0.17443581206067338,0.1322142064372919,0.09675591934887164,0.4248635775064744,0.4194066777654458,2.333333333333333,6.0,0.5394168793291182,POR,2016-01-03,DEN,-120,100.0,202.5,1.5
505,2015-16,1610612741,CHI,Chicago Bulls,21500507,2016-01-03,CHI @ TOR,W,48.0,0.7765341376964662,1.8023484956977316,0.4316451612903226,0.16146858926163282,0.4413554831549174,0.36493548387096775,0.34889250892079293,0.45825874476388234,0.7510000000000001,0.23595348060100482,0.7662849223682168,1.0022384029692217,0.4609029095509171,0.29451967944816393,0.13208889764061438,0.1317801009630876,0.10841001038272888,0.38722879596147647,0.3855930686334181,2.395833333333333,2.0,0.659337300065103,2015-16,1610612761,TOR,Toronto Raptors,21500507,2016-01-03T00:00:00,TOR vs. CHI,L,48.0,0.7726346472855729,1.8598861181721622,0.41622580645161295,0.1523926521308462,0.46320172926139414,0.320516129032258,0.3241544639767045,0.45229688040767124,0.7227741935483871,0.2544991825092788,0.7176852481710883,0.9721844306803672,0.4374433126872173,0.25518017614836563,0.15458108075853594,0.10841001038272888,0.1317801009630876,0.3855930686334181,0.38722879596147647,2.3541666666666665,-2.0,0.4576983760567673,CHI,2016-01-03,TOR,155,-175.0,197.0,3.5
506,2015-16,1610612756,PHX,Phoenix Suns,21500510,2016-01-03,PHX @ LAL,L,48.0,0.8012534940600979,1.7794265373864429,0.45127777777777783,0.19946715583508035,0.5277122641509434,0.3772222222222223,0.34298567435359884,0.4569357092941998,0.7504722222222222,0.21646794199860242,0.670455538085255,0.8869234800838576,0.4307630153738644,0.34982092941998605,0.18711783717679945,0.08143343815513626,0.09716762753319358,0.4490085604472396,0.43525069881201955,1.6041666666666667,-20.0,0.44354170178966285,2015-16,1610612747,LAL,Los Angeles Lakers,21500510,2016-01-03T00:00:00,LAL vs. PHX,W,48.0,0.8239867225716283,1.7319400768693225,0.47655555555555534,0.19552541928721176,0.5182018693221525,0.3745277777777778,0.3700537211740042,0.5126441299790356,0.7158611111111111,0.20241526904262752,0.6982114779874213,0.9006267470300489,0.4599165793151643,0.3415006988120195,0.1863753494060098,0.09716762753319358,0.08143343815513626,0.43525069881201955,0.4490085604472396,2.020833333333333,20.0,0.5342049019285643,PHX,2016-01-03,LAL,-120,100.0,208.5,-1.0
504,2015-16,1610612757,POR,Portland Trail Blazers,21500509,2016-01-03,POR @ DEN,W,48.0,0.7796608265947892,1.7578953279424976,0.4451428571428572,0.20519991015274033,0.5752358490566036,0.3541142857142857,0.3311433063791555,0.4503930817610063,0.7388571428571429,0.24275606469002692,0.7094788858939802,0.9522349505840073,0.42978436657681945,0.31827268643306383,0.1317834681042228,0.08228885893980233,0.10771563342318059,0.45135893980233605,0.3812556154537286,2.333333333333333,6.0,0.4334927763305909,2015-16,1610612743,DEN,Denver Nuggets,21500509,2016-01-03T00:00:00,DEN vs. POR,L,48.0,0.7719788858939799,1.7318171608265949,0.4468571428571429,0.17251796945193174,0.49351976639712486,0.3430000000000001,0.4007637017070979,0.5329964061096136,0.7551428571428573,0.20752470799640615,0.6761455525606469,0.8836702605570529,0.42604447439353105,0.2608153638814016,0.16029874213836479,0.10771563342318059,0.08228885893980233,0.3812556154537286,0.45135893980233605,2.208333333333333,-6.0,0.500959867577379,POR,2016-01-03,DEN,-120,100.0,202.5,-1.5
508,2015-16,1610612748,MIA,Miami Heat,21500508,2016-01-03,MIA @ WAS,W,48.0,0.7619767099056604,1.6349253144654083,0.46721875,0.13958087657232707,0.4165438286163522,0.33584374999999994,0.3512062696540881,0.4809601022012578,0.7322187500000001,0.1830778301886793,0.7075717374213837,0.8906495676100628,0.4114829009433962,0.28833775550314467,0.13709954795597484,0.13994939072327045,0.08147847877358491,0.3616597877358491,0.4149837853773585,2.020833333333333,22.0,0.6222239482275808,2015-16,1610612764,WAS,Washington Wizards,21500508,2016-01-03T00:00:00,WAS vs. MIA,L,48.0,0.7474081171383649,1.7410819575471697,0.4304375000000001,0.156937893081761,0.47506387578616366,0.32778125000000014,0.31722926493710685,0.41411163522012573,0.76434375,0.21017590408805029,0.6605370479559749,0.8707129520440251,0.42112568789308175,0.2723073899371069,0.1560411753144654,0.08147847877358491,0.13994939072327045,0.4149837853773585,0.3616597877358491,1.5625,-22.0,0.46260030040473216,MIA,2016-01-03,WAS,-120,100.0,197.0,-1.5
507,2015-16,1610612761,TOR,Toronto Raptors,21500507,2016-01-03,TOR vs. CHI,L,48.0,0.7375601183869777,1.6935349611542732,0.4372352941176471,0.17043562708102108,0.48365242323344426,0.34450000000000003,0.430829171291158,0.543111820199778,0.7930588235294116,0.2206807251202368,0.7055817610062893,0.9262624861265263,0.37763596004439515,0.28691500184979657,0.1748404550499445,0.09684840917499075,0.11835229374768777,0.4025272844987052,0.4545528116907141,2.3541666666666665,-2.0,0.6779806718457556,2015-16,1610612741,CHI,Chicago Bulls,21500507,2016-01-03T00:00:00,CHI @ TOR,W,48.0,0.7331552904180538,1.7040325564187937,0.43150000000000005,0.1850837032926378,0.5056765630780614,0.36641176470588244,0.34965778764335925,0.4455119311875693,0.7892058823529413,0.20063355530891605,0.6652908805031447,0.8659244358120606,0.4490381058083611,0.29575934147243804,0.142480577136515,0.11835229374768777,0.09684840917499075,0.4545528116907141,0.4025272844987052,2.395833333333333,2.0,0.44913512185333426,CHI,2016-01-03,TOR,155,-175.0,197.0,-3.5
505,2015-16,1610612764,WAS,Washington Wizards,21500508,2016-01-03,WAS vs. MIA,L,48.0,0.7856182795698925,1.7486559139784945,0.4508064516129032,0.1834677419354839,0.5047043010752689,0.3634193548387097,0.3602150537634409,0.4751344086021505,0.7603548387096776,0.18749999999999994,0.6639784946236559,0.8514784946236561,0.4872311827956989,0.3158602150537635,0.18212365591397847,0.07594086021505377,0.08602150537634409,0.4119623655913978,0.41129032258064524,1.5625,-22.0,0.526778193544743,2015-16,1610612748,MIA,Miami Heat,21500508,2016-01-03T00:00:00,MIA @ WAS,W,48.0,0.8104838709677419,1.75,0.46545161290322573,0.19556451612903222,0.5120967741935484,0.38000000000000006,0.34946236559139787,0.4502688172043012,0.7753225806451612,0.20228494623655915,0.719758064516129,0.922043010752688,0.4771505376344085,0.3474462365591398,0.17338709677419356,0.08602150537634409,0.07594086021505377,0.41129032258064524,0.4119623655913978,2.020833333333333,22.0,0.5075034435822643,MIA,2016-01-03,WAS,-120,100.0,197.0,1.5
506,2015-16,1610612747,LAL,Los Angeles Lakers,21500510,2016-01-03,LAL vs. PHX,W,48.0,0.7319066777654458,1.7770995190529042,0.4128823529411766,0.16675915649278578,0.5237930077691455,0.32167647058823534,0.3758555308916019,0.4959882537920829,0.7517647058823531,0.221293470218276,0.6740658527561968,0.8953593229744728,0.38431834998150205,0.2942101368849427,0.15389150943396226,0.09307944876063633,0.11190112837587868,0.4226900665926747,0.379971328153903,2.020833333333333,20.0,0.1370855138527654,2015-16,1610612756,PHX,Phoenix Suns,21500510,2016-01-03T00:00:00,PHX @ LAL,L,48.0,0.8294487606363301,1.7948691268960415,0.4625588235294118,0.1766786903440621,0.5129948205697373,0.3394705882352942,0.37728912319644836,0.5092374213836477,0.7337352941176472,0.24857796892341846,0.7425776914539399,0.9911556603773584,0.5025550314465409,0.2767064372918979,0.15418054014058452,0.11190112837587868,0.09307944876063633,0.379971328153903,0.4226900665926747,1.6041666666666667,-20.0,0.5225447877122011,PHX,2016-01-03,LAL,-120,100.0,208.5,1.0
507,2015-16,1610612737,ATL,Atlanta Hawks,21500506,2016-01-03,ATL @ NYK,L,48.0,0.7935049019607843,1.7267156862745094,0.46073529411764713,0.18627450980392157,0.5477941176470589,0.3408823529411765,0.3517156862745098,0.4405637254901961,0.7993529411764706,0.178921568627451,0.6648284313725492,0.8437499999999998,0.5214460784313726,0.30514705882352944,0.19546568627450983,0.11213235294117652,0.10110294117647056,0.3872549019607844,0.39460784313725494,2.020833333333333,-14.0,0.6277360488613084,2015-16,1610612752,NYK,New York Knicks,21500506,2016-01-03T00:00:00,NYK vs. ATL,W,48.0,0.7837009803921571,1.7549019607843135,0.4493823529411764,0.181985294117647,0.496936274509804,0.37326470588235305,0.33578431372549017,0.4325980392156863,0.783470588235294,0.23100490196078433,0.7083333333333331,0.9393382352941175,0.4644607843137255,0.352328431372549,0.17585784313725492,0.10110294117647056,0.11213235294117652,0.39460784313725494,0.3872549019607844,2.3125,14.0,0.45551247358436686,ATL,2016-01-03,NYK,-200,170.0,203.5,-3.5
517,2015-16,1610612765,DET,Detroit Pistons,21500514,2016-01-04,DET vs. ORL,W,48.0,0.770348441818459,1.8150210278339969,0.42641176470588243,0.1767052131618463,0.5327754020587147,0.32888235294117646,0.3376354703923744,0.5145549063132467,0.6626470588235296,0.2781148669234619,0.6910091728145197,0.9691240397379814,0.37634722312898516,0.2884009597179605,0.16445711192357074,0.07263511675480401,0.09677564144414702,0.38605729472699174,0.4529736839241801,2.395833333333333,26.0,0.6099639096502472,2015-16,1610612753,ORL,Orlando Magic,21500514,2016-01-04T00:00:00,ORL @ DET,L,48.0,0.7815573926573958,1.7172055559182606,0.45550000000000007,0.14092049139300555,0.4170026223585993,0.33697058823529413,0.32866327718656824,0.43368615481708767,0.7598823529411765,0.19514469217209635,0.7061863452373178,0.9013310374094146,0.42018876085395307,0.31596836847946724,0.1459958706012927,0.09677564144414702,0.07263511675480401,0.4529736839241801,0.38605729472699174,1.8541666666666667,-26.0,0.4621554462242705,ORL,2016-01-04,DET,160,-180.0,199.0,-4.0
511,2015-16,1610612738,BOS,Boston Celtics,21500513,2016-01-04,BOS @ BKN,W,48.0,0.7920258620689654,1.829000538793103,0.4338437499999999,0.1835488505747126,0.5679103807471265,0.32503125,0.3564116379310344,0.4578394396551725,0.77728125,0.238348599137931,0.6901715158045978,0.9285201149425288,0.4872934626436781,0.31265714798850575,0.19322467672413796,0.09534392959770116,0.10423401580459768,0.4510596264367816,0.42852011494252873,2.145833333333333,9.0,0.5386276134161488,2015-16,1610612751,BKN,Brooklyn Nets,21500513,2016-01-04T00:00:00,BKN vs. BOS,L,48.0,0.7557022270114945,1.747103987068966,0.43400000000000005,0.14352101293103448,0.4483432112068966,0.31728124999999996,0.3975619612068965,0.5190598060344828,0.77309375,0.23376885775862066,0.7176948635057473,0.9514637212643681,0.41612787356321834,0.353448275862069,0.16489313936781613,0.10423401580459768,0.09534392959770116,0.42852011494252873,0.4510596264367816,1.9583333333333333,-9.0,0.5045651704212338,BOS,2016-01-04,BKN,-325,260.0,201.5,-5.5
512,2015-16,1610612761,TOR,Toronto Raptors,21500511,2016-01-04,TOR @ CLE,L,48.0,0.7414869721473497,1.6999101527403415,0.4378000000000001,0.17330413297394429,0.4882861635220125,0.34662857142857145,0.42804357592093445,0.5389038634321652,0.7944571428571426,0.22211365678346812,0.6997079964061097,0.9218216531895779,0.37934636118598386,0.28407457322551666,0.1734164420485175,0.09884321653189578,0.11973270440251575,0.4023360287511232,0.4522798742138366,2.083333333333333,-22.0,0.6757526526501626,2015-16,1610612739,CLE,Cleveland Cavaliers,21500511,2016-01-04T00:00:00,CLE vs. TOR,W,48.0,0.7372079964061095,1.7041554357592092,0.4338,0.18515274034141957,0.5037286612758312,0.3682000000000001,0.3527628032345014,0.4476639712488769,0.7918000000000002,0.19966307277628037,0.6665206648697215,0.8661837376460017,0.4498989218328841,0.29385669362084454,0.1407906558849955,0.11973270440251575,0.09884321653189578,0.4522798742138366,0.4023360287511232,2.5416666666666665,22.0,0.45415983265752474,TOR,2016-01-04,CLE,310,-380.0,190.0,7.0
513,2015-16,1610612750,MIN,Minnesota Timberwolves,21500512,2016-01-04,MIN @ PHI,L,48.0,0.7549019607843138,1.6911417869034406,0.4472058823529412,0.10394700332963375,0.3212056048834628,0.3219705882352942,0.4377543470218276,0.550834720680725,0.8025882352941176,0.20500369959304476,0.6795921198668147,0.8845958194598594,0.44158111357750657,0.31110109137994824,0.15871254162042175,0.0943511838697743,0.11266416944136143,0.4578593229744728,0.44058684794672587,2.0625,-10.0,0.47287050421283655,2015-16,1610612755,PHI,Philadelphia 76ers,21500512,2016-01-04T00:00:00,PHI vs. MIN,W,48.0,0.7860941546429894,1.721790603033666,0.4587058823529412,0.18212402885682574,0.520336200517943,0.3555294117647059,0.3611496485386608,0.4854097299297076,0.745176470588235,0.2105184054753977,0.6691985756566778,0.8797169811320755,0.4463559008509065,0.3157949500554938,0.15556788753237144,0.11266416944136143,0.0943511838697743,0.44058684794672587,0.4578593229744728,2.270833333333333,10.0,0.49432663701994434,MIN,2016-01-04,PHI,-245,205.0,206.5,-4.5
514,2015-16,1610612763,MEM,Memphis Grizzlies,21500519,2016-01-04,MEM @ POR,W,48.0,0.7376796945193171,1.69651841868823,0.4364571428571429,0.11366801437556154,0.35826594788858945,0.31074285714285715,0.40409928122192285,0.5063454627133873,0.7968000000000002,0.20579514824797843,0.6435422282120395,0.8493373764600181,0.4345462713387241,0.28025606469002706,0.18206424079065586,0.08753369272237195,0.11831761006289306,0.44168912848158126,0.44086927223719663,1.8958333333333333,13.0,0.5009321832706655,2015-16,1610612757,POR,Portland Trail Blazers,21500519,2016-01-04T00:00:00,POR vs. MEM,L,48.0,0.7302223719676548,1.6175426774483377,0.4504857142857144,0.20066262353998204,0.5534029649595686,0.3608571428571428,0.39474393530997315,0.5206311769991014,0.7518285714285716,0.19606918238993706,0.7014824797843667,0.8975516621743038,0.4465633423180593,0.34820305480682845,0.15187556154537285,0.11831761006289306,0.08753369272237195,0.44086927223719663,0.44168912848158126,1.625,-13.0,0.48993484001685833,MEM,2016-01-04,POR,-125,105.0,192.0,-1.0
518,2015-16,1610612757,POR,Portland Trail Blazers,21500519,2016-01-04,POR vs. MEM,L,48.0,0.7811517295597487,1.754203791055206,0.44702777777777786,0.20528694968553457,0.5725672606568832,0.35636111111111113,0.33467636268343826,0.4564006813417191,0.7374444444444443,0.24006376659678544,0.7094470649895178,0.9495108315863033,0.43115609713487074,0.31579751921733057,0.13043763102725364,0.08173916841369672,0.10819575471698113,0.4584971174004193,0.38513277428371767,1.625,-13.0,0.4330253843954819,2015-16,1610612763,MEM,Memphis Grizzlies,21500519,2016-01-04T00:00:00,MEM @ POR,W,48.0,0.7702109538784064,1.7300074248777078,0.44625000000000004,0.17177672955974843,0.4925423654786862,0.34230555555555564,0.40757119147449333,0.5459687281621243,0.7521111111111113,0.2104406883298393,0.6724100279524808,0.8828507162823199,0.4257839797344515,0.2587788259958071,0.1598969252271139,0.10819575471698113,0.08173916841369672,0.38513277428371767,0.4584971174004193,1.8958333333333333,13.0,0.49656812522403904,MEM,2016-01-04,POR,-125,105.0,192.0,1.0
515,2015-16,1610612758,SAC,Sacramento Kings,21500517,2016-01-04,SAC @ OKC,W,48.0,0.8262332940251572,1.7898363797169812,0.46318749999999986,0.17463885613207547,0.48181996855345915,0.36215625,0.3646201847484277,0.5094339622641509,0.7151875000000002,0.22151385613207542,0.6968848270440252,0.9183986831761005,0.5083284198113207,0.3470789111635221,0.17321393474842767,0.08153989779874213,0.11220027515723269,0.43565742924528306,0.4441455385220127,2.4166666666666665,12.0,0.321686361487059,2015-16,1610612760,OKC,Oklahoma City Thunder,21500517,2016-01-04T00:00:00,OKC vs. SAC,L,48.0,0.8192560927672955,1.7915069772012575,0.45878125000000014,0.2123378537735849,0.6036875982704403,0.34906250000000005,0.3809330778301887,0.5029603970125788,0.76475,0.2299773977987421,0.7006682389937108,0.9306456367924527,0.4900624017295597,0.3347705385220126,0.18948997641509435,0.11220027515723269,0.08153989779874213,0.4441455385220127,0.43565742924528306,2.1666666666666665,-12.0,0.5552671139567791,SAC,2016-01-04,OKC,280,-345.0,219.5,10.5
516,2015-16,1610612754,IND,Indiana Pacers,21500515,2016-01-04,IND @ MIA,L,53.0,0.782661520869068,1.7620425957690107,0.44445454545454555,0.18826234038498188,0.5089574995235373,0.36496969696969694,0.3678411473222794,0.49086382694873254,0.7465454545454547,0.21550409757956923,0.6863326662854967,0.9018367638650658,0.4120568896512292,0.3114041356965885,0.19175242995997713,0.087847817800648,0.10149847531923005,0.39571421764818,0.4263745950066705,1.8867924528301887,-3.0,0.5256854251495628,2015-16,1610612748,MIA,Miami Heat,21500515,2016-01-04T00:00:00,MIA vs. IND,W,53.0,0.7730131503716409,1.7438178959405368,0.4436363636363637,0.1588884124261483,0.48114398704021344,0.3293030303030303,0.33603725938631596,0.4557842576710501,0.7453030303030302,0.22088812654850393,0.7102391842957879,0.9311273108442919,0.41262864493996576,0.34501858204688396,0.16778635410710888,0.10149847531923005,0.087847817800648,0.4263745950066705,0.39571421764818,1.9433962264150944,3.0,0.5270814067271652,IND,2016-01-04,MIA,105,-125.0,194.0,2.0
517,2015-16,1610612753,ORL,Orlando Magic,21500514,2016-01-04,ORL @ DET,L,48.0,0.8031182625945629,1.7688491873652523,0.45555882352941185,0.15957205914245984,0.4512514830265223,0.3506470588235295,0.29239342939518037,0.3803153743605444,0.7612941176470588,0.21559458200977202,0.6893517898376005,0.9049463718473725,0.4682361233367779,0.30118753747432614,0.1686276901782183,0.10008116779568041,0.11588696148596067,0.4278894300075267,0.36465429535509714,1.8541666666666667,-26.0,0.4547832898212803,2015-16,1610612765,DET,Detroit Pistons,21500514,2016-01-04T00:00:00,DET vs. ORL,W,48.0,0.73898334545269,1.6916138039470832,0.4382941176470588,0.18149852654139081,0.5443867446132651,0.32894117647058824,0.36950522726982793,0.4935113603020908,0.7531176470588236,0.2087375776595609,0.6885692142829809,0.8973067919425415,0.4657484659446082,0.31371512495694437,0.15226018025948185,0.11588696148596067,0.10008116779568041,0.36465429535509714,0.4278894300075267,2.395833333333333,26.0,0.49167278039485973,ORL,2016-01-04,DET,160,-180.0,199.0,4.0
