,SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS
1094,2017-18,1610612747,LAL,Los Angeles Lakers,0021700684,2018-01-21T00:00:00,LAL vs. NYK,W,48.0,1.0625,1.8958333333333333,0.56,0.20833333333333334,0.5416666666666666,0.385,0.3125,0.4375,0.714,0.25,0.5625,0.8125,0.6458333333333334,0.125,0.20833333333333334,0.0625,0.10416666666666667,0.375,0.4166666666666667,2.6458333333333335,20.0
1095,2017-18,1610612752,NYK,New York Knicks,0021700684,2018-01-21T00:00:00,NYK @ LAL,L,48.0,0.9166666666666666,1.6875,0.543,0.25,0.5208333333333334,0.48,0.14583333333333334,0.20833333333333334,0.7,0.14583333333333334,0.5416666666666666,0.6875,0.6666666666666666,0.3541666666666667,0.0625,0.10416666666666667,0.0625,0.4166666666666667,0.375,2.2291666666666665,-20.0
1096,2017-18,1610612750,MIN,Minnesota Timberwolves,0021700680,2018-01-20T00:00:00,MIN vs. TOR,W,48.0,0.7916666666666666,1.6875,0.469,0.14583333333333334,0.3333333333333333,0.438,0.6666666666666666,0.875,0.762,0.3125,0.6041666666666666,0.9166666666666666,0.4375,0.22916666666666666,0.08333333333333333,0.0625,0.14583333333333334,0.4166666666666667,0.625,2.3958333333333335,6.0
1097,2017-18,1610612757,POR,Portland Trail Blazers,0021700682,2018-01-20T00:00:00,POR vs. DAL,W,48.0,0.9375,1.7916666666666667,0.523,0.375,0.75,0.5,0.1875,0.20833333333333334,0.9,0.1875,0.6458333333333334,0.8333333333333334,0.3958333333333333,0.2916666666666667,0.0625,0.0625,0.10416666666666667,0.4791666666666667,0.4375,2.4375,9.0
1098,2017-18,1610612739,CLE,Cleveland Cavaliers,0021700674,2018-01-20T00:00:00,CLE vs. OKC,L,48.0,0.9583333333333334,1.8541666666666667,0.517,0.20833333333333334,0.7708333333333334,0.27,0.4583333333333333,0.5625,0.815,0.0625,0.5208333333333334,0.5833333333333334,0.6666666666666666,0.3125,0.14583333333333334,0.08333333333333333,0.041666666666666664,0.375,0.4791666666666667,2.5833333333333335,-24.0
1099,2017-18,1610612749,MIL,Milwaukee Bucks,0021700678,2018-01-20T00:00:00,MIL @ PHI,L,48.0,0.6875,1.7083333333333333,0.402,0.20833333333333334,0.6666666666666666,0.313,0.375,0.4583333333333333,0.818,0.16666666666666666,0.5625,0.7291666666666666,0.4166666666666667,0.375,0.20833333333333334,0.0625,0.08333333333333333,0.4166666666666667,0.375,1.9583333333333333,-22.0
1100,2017-18,1610612761,TOR,Toronto Raptors,0021700680,2018-01-20T00:00:00,TOR @ MIN,L,48.0,0.8125,1.7291666666666667,0.47,0.25,0.6875,0.364,0.3958333333333333,0.4375,0.905,0.16666666666666666,0.5625,0.7291666666666666,0.4791666666666667,0.3125,0.14583333333333334,0.14583333333333334,0.0625,0.625,0.4166666666666667,2.2708333333333335,-6.0
1101,2017-18,1610612740,NOP,New Orleans Pelicans,0021700677,2018-01-20T00:00:00,NOP vs. MEM,W,48.0,0.8125,1.625,0.5,0.14583333333333334,0.5625,0.259,0.5416666666666666,0.6666666666666666,0.813,0.125,0.7291666666666666,0.8541666666666666,0.4791666666666667,0.22916666666666666,0.125,0.10416666666666667,0.020833333333333332,0.3125,0.6041666666666666,2.3125,7.0
1102,2017-18,1610612755,PHI,Philadelphia 76ers,0021700678,2018-01-20T00:00:00,PHI vs. MIL,W,48.0,0.9375,1.7708333333333333,0.529,0.20833333333333334,0.5208333333333334,0.4,0.3333333333333333,0.3958333333333333,0.842,0.22916666666666666,0.7083333333333334,0.9375,0.6666666666666666,0.375,0.1875,0.08333333333333333,0.0625,0.375,0.4166666666666667,2.4166666666666665,22.0
1103,2017-18,1610612763,MEM,Memphis Grizzlies,0021700677,2018-01-20T00:00:00,MEM @ NOP,L,48.0,0.7708333333333334,1.7083333333333333,0.451,0.3125,0.7291666666666666,0.429,0.3125,0.3333333333333333,0.938,0.20833333333333334,0.7083333333333334,0.9166666666666666,0.4583333333333333,0.2916666666666667,0.041666666666666664,0.020833333333333332,0.10416666666666667,0.6041666666666666,0.3125,2.1666666666666665,-7.0
1104,2017-18,1610612737,ATL,Atlanta Hawks,0021700675,2018-01-20T00:00:00,ATL vs. CHI,L,48.0,0.7291666666666666,1.9166666666666667,0.38,0.22916666666666666,1.0,0.229,0.3333333333333333,0.4791666666666667,0.696,0.1875,0.75,0.9375,0.5625,0.2916666666666667,0.10416666666666667,0.08333333333333333,0.020833333333333332,0.4375,0.4791666666666667,2.0208333333333335,-16.0
1105,2017-18,1610612760,OKC,Oklahoma City Thunder,0021700674,2018-01-20T00:00:00,OKC @ CLE,W,48.0,1.2083333333333333,2.0833333333333335,0.58,0.2916666666666667,0.625,0.467,0.375,0.5833333333333334,0.643,0.3333333333333333,0.75,1.0833333333333333,0.7708333333333334,0.2916666666666667,0.1875,0.041666666666666664,0.08333333333333333,0.4791666666666667,0.375,3.0833333333333335,24.0
1106,2017-18,1610612741,CHI,Chicago Bulls,0021700675,2018-01-20T00:00:00,CHI @ ATL,W,48.0,0.8333333333333334,1.6666666666666667,0.5,0.2916666666666667,0.6666666666666666,0.438,0.3958333333333333,0.4375,0.905,0.08333333333333333,0.9166666666666666,1.0,0.6458333333333334,0.3333333333333333,0.16666666666666666,0.020833333333333332,0.08333333333333333,0.4791666666666667,0.4375,2.3541666666666665,16.0
1107,2017-18,1610612762,UTA,Utah Jazz,0021700681,2018-01-20T00:00:00,UTA vs. LAC,W,48.0,0.9375,1.7083333333333333,0.549,0.22916666666666666,0.5833333333333334,0.393,0.5,0.6666666666666666,0.75,0.22916666666666666,0.9375,1.1666666666666667,0.4375,0.4375,0.1875,0.0625,0.041666666666666664,0.6041666666666666,0.5,2.6041666666666665,12.0
1108,2017-18,1610612742,DAL,Dallas Mavericks,0021700682,2018-01-20T00:00:00,DAL @ POR,L,48.0,0.7916666666666666,1.7291666666666667,0.458,0.20833333333333334,0.5208333333333334,0.4,0.4583333333333333,0.5833333333333334,0.786,0.22916666666666666,0.5416666666666666,0.7708333333333334,0.3958333333333333,0.1875,0.1875,0.10416666666666667,0.0625,0.4375,0.4791666666666667,2.25,-9.0
1109,2017-18,1610612745,HOU,Houston Rockets,0021700679,2018-01-20T00:00:00,HOU vs. GSW,W,48.0,0.8541666666666666,1.8125,0.471,0.2916666666666667,0.7708333333333334,0.378,0.4166666666666667,0.6041666666666666,0.69,0.25,0.7083333333333334,0.9583333333333334,0.3958333333333333,0.3333333333333333,0.2916666666666667,0.0625,0.20833333333333334,0.375,0.5,2.4166666666666665,8.0
1110,2017-18,1610612746,LAC,LA Clippers,0021700681,2018-01-20T00:00:00,LAC @ UTA,L,48.0,0.75,1.7083333333333333,0.439,0.22916666666666666,0.75,0.306,0.625,0.7916666666666666,0.789,0.14583333333333334,0.5625,0.7083333333333334,0.375,0.2916666666666667,0.3541666666666667,0.041666666666666664,0.0625,0.5,0.6041666666666666,2.3541666666666665,-12.0
1111,2017-18,1610612766,CHA,Charlotte Hornets,0021700676,2018-01-20T00:00:00,CHA vs. MIA,L,48.0,0.8541666666666666,1.875,0.456,0.14583333333333334,0.5625,0.259,0.3333333333333333,0.4375,0.762,0.16666666666666666,0.7291666666666666,0.8958333333333334,0.4583333333333333,0.16666666666666666,0.1875,0.16666666666666666,0.125,0.25,0.3541666666666667,2.1875,-1.0
1112,2017-18,1610612748,MIA,Miami Heat,0021700676,2018-01-20T00:00:00,MIA @ CHA,W,48.0,0.8958333333333334,1.8125,0.494,0.2708333333333333,0.5833333333333334,0.464,0.14583333333333334,0.25,0.583,0.16666666666666666,0.8125,0.9791666666666666,0.5833333333333334,0.2916666666666667,0.10416666666666667,0.125,0.16666666666666666,0.3541666666666667,0.25,2.2083333333333335,1.0
1113,2017-18,1610612744,GSW,Golden State Warriors,0021700679,2018-01-20T00:00:00,GSW @ HOU,L,48.0,0.8333333333333334,1.7083333333333333,0.488,0.3541666666666667,0.75,0.472,0.22916666666666666,0.3125,0.733,0.08333333333333333,0.6041666666666666,0.6875,0.6458333333333334,0.3958333333333333,0.16666666666666666,0.20833333333333334,0.0625,0.5,0.375,2.25,-8.0
1114,2017-18,1610612748,MIA,Miami Heat,0021700668,2018-01-19T00:00:00,MIA @ BKN,L,48.0,0.7291666666666666,1.75,0.417,0.14583333333333334,0.4583333333333333,0.318,0.375,0.5208333333333334,0.72,0.25,0.6458333333333334,0.8958333333333334,0.4583333333333333,0.2708333333333333,0.14583333333333334,0.14583333333333334,0.16666666666666666,0.4583333333333333,0.375,1.9791666666666667,-6.0
1115,2017-18,1610612759,SAS,San Antonio Spurs,0021700667,2018-01-19T00:00:00,SAS @ TOR,L,48.0,0.6458333333333334,1.8958333333333333,0.341,0.10416666666666667,0.4166666666666667,0.25,0.3333333333333333,0.4166666666666667,0.8,0.3541666666666667,0.8125,1.1666666666666667,0.375,0.25,0.1875,0.14583333333333334,0.020833333333333332,0.2708333333333333,0.3958333333333333,1.7291666666666667,-3.0
1116,2017-18,1610612762,UTA,Utah Jazz,0021700672,2018-01-19T00:00:00,UTA vs. NYK,L,48.0,0.875,1.8958333333333333,0.462,0.22916666666666666,0.6458333333333334,0.355,0.4166666666666667,0.625,0.667,0.3125,0.7708333333333334,1.0833333333333333,0.3958333333333333,0.3541666666666667,0.08333333333333333,0.125,0.125,0.4166666666666667,0.5416666666666666,2.3958333333333335,-2.0
1117,2017-18,1610612752,NYK,New York Knicks,0021700672,2018-01-19T00:00:00,NYK @ UTA,W,48.0,0.9166666666666666,1.8541666666666667,0.494,0.22916666666666666,0.4166666666666667,0.55,0.375,0.4791666666666667,0.783,0.14583333333333334,0.6041666666666666,0.75,0.4791666666666667,0.25,0.125,0.125,0.125,0.5416666666666666,0.4166666666666667,2.4375,2.0
1118,2017-18,1610612764,WAS,Washington Wizards,0021700669,2018-01-19T00:00:00,WAS @ DET,W,48.0,0.8541666666666666,1.7083333333333333,0.5,0.3333333333333333,0.7291666666666666,0.457,0.5,0.5625,0.889,0.16666666666666666,0.5416666666666666,0.7083333333333334,0.5833333333333334,0.2708333333333333,0.20833333333333334,0.08333333333333333,0.0625,0.4166666666666667,0.4583333333333333,2.5416666666666665,10.0
1119,2017-18,1610612747,LAL,Los Angeles Lakers,0021700673,2018-01-19T00:00:00,LAL vs. IND,W,48.0,0.9166666666666666,1.6666666666666667,0.55,0.1875,0.5833333333333334,0.321,0.041666666666666664,0.2916666666666667,0.143,0.125,0.8541666666666666,0.9791666666666666,0.5416666666666666,0.3125,0.14583333333333334,0.125,0.08333333333333333,0.3541666666666667,0.375,2.0625,13.0
1120,2017-18,1610612743,DEN,Denver Nuggets,0021700671,2018-01-19T00:00:00,DEN vs. PHX,L,48.0,0.7291666666666666,1.625,0.449,0.2916666666666667,0.75,0.389,0.3333333333333333,0.4375,0.762,0.14583333333333334,0.7291666666666666,0.875,0.4791666666666667,0.3333333333333333,0.14583333333333334,0.10416666666666667,0.125,0.4166666666666667,0.4375,2.0833333333333335,-8.0
1121,2017-18,1610612754,IND,Indiana Pacers,0021700673,2018-01-19T00:00:00,IND @ LAL,L,48.0,0.7708333333333334,2.0208333333333335,0.381,0.041666666666666664,0.5208333333333334,0.08,0.20833333333333334,0.2708333333333333,0.769,0.25,0.6666666666666666,0.9166666666666666,0.3125,0.1875,0.1875,0.08333333333333333,0.125,0.375,0.3541666666666667,1.7916666666666667,-13.0
1122,2017-18,1610612756,PHX,Phoenix Suns,0021700671,2018-01-19T00:00:00,PHX @ DEN,W,48.0,0.8333333333333334,1.6875,0.494,0.2916666666666667,0.6875,0.424,0.2916666666666667,0.4166666666666667,0.7,0.08333333333333333,0.6875,0.7708333333333334,0.5833333333333334,0.25,0.1875,0.125,0.10416666666666667,0.4375,0.4166666666666667,2.25,8.0
1123,2017-18,1610612765,DET,Detroit Pistons,0021700669,2018-01-19T00:00:00,DET vs. WAS,L,48.0,0.8333333333333334,1.6666666666666667,0.5,0.20833333333333334,0.625,0.333,0.4583333333333333,0.5416666666666666,0.846,0.14583333333333334,0.5833333333333334,0.7291666666666666,0.5208333333333334,0.2916666666666667,0.16666666666666666,0.0625,0.08333333333333333,0.4583333333333333,0.4166666666666667,2.3333333333333335,-10.0
1124,2017-18,1610612763,MEM,Memphis Grizzlies,0021700670,2018-01-19T00:00:00,MEM vs. SAC,W,48.0,0.8125,1.8333333333333333,0.443,0.20833333333333334,0.7083333333333334,0.294,0.375,0.4791666666666667,0.783,0.2916666666666667,0.7291666666666666,1.0208333333333333,0.5,0.2708333333333333,0.25,0.10416666666666667,0.0625,0.3541666666666667,0.4166666666666667,2.2083333333333335,18.0
1125,2017-18,1610612761,TOR,Toronto Raptors,0021700667,2018-01-19T00:00:00,TOR vs. SAS,W,48.0,0.7083333333333334,1.7708333333333333,0.4,0.1875,0.5416666666666666,0.346,0.1875,0.2916666666666667,0.643,0.1875,0.8541666666666666,1.0416666666666667,0.3333333333333333,0.2916666666666667,0.16666666666666666,0.020833333333333332,0.14583333333333334,0.3958333333333333,0.2708333333333333,1.7916666666666667,3.0
1126,2017-18,1610612751,BKN,Brooklyn Nets,0021700668,2018-01-19T00:00:00,BKN vs. MIA,W,48.0,0.75,1.5833333333333333,0.474,0.1875,0.6666666666666666,0.281,0.4166666666666667,0.5416666666666666,0.769,0.20833333333333334,0.7083333333333334,0.9166666666666666,0.4166666666666667,0.2916666666666667,0.10416666666666667,0.16666666666666666,0.14583333333333334,0.375,0.4583333333333333,2.1041666666666665,6.0
1127,2017-18,1610612758,SAC,Sacramento Kings,0021700670,2018-01-19T00:00:00,SAC @ MEM,L,48.0,0.6666666666666666,1.6666666666666667,0.4,0.22916666666666666,0.5625,0.407,0.2708333333333333,0.375,0.722,0.22916666666666666,0.6875,0.9166666666666666,0.375,0.4375,0.20833333333333334,0.0625,0.10416666666666667,0.4166666666666667,0.3541666666666667,1.8333333333333333,-18.0
1128,2017-18,1610612754,IND,Indiana Pacers,0021700666,2018-01-18T00:00:00,IND @ POR,L,48.0,0.75,1.8958333333333333,0.396,0.14583333333333334,0.5416666666666666,0.269,0.14583333333333334,0.2708333333333333,0.538,0.20833333333333334,0.75,0.9583333333333334,0.3541666666666667,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.14583333333333334,0.3333333333333333,0.22916666666666666,1.7916666666666667,-14.0
1129,2017-18,1610612755,PHI,Philadelphia 76ers,0021700663,2018-01-18T00:00:00,PHI @ BOS,W,48.0,0.7083333333333334,1.5208333333333333,0.466,0.125,0.3541666666666667,0.353,0.3125,0.3541666666666667,0.882,0.16666666666666666,0.6875,0.8541666666666666,0.375,0.5208333333333334,0.20833333333333334,0.10416666666666667,0.10416666666666667,0.4166666666666667,0.4166666666666667,1.8541666666666667,9.0
1130,2017-18,1610612750,MIN,Minnesota Timberwolves,0021700665,2018-01-18T00:00:00,MIN @ HOU,L,48.0,0.7916666666666666,1.6875,0.469,0.16666666666666666,0.5,0.333,0.2916666666666667,0.4375,0.667,0.16666666666666666,0.6666666666666666,0.8333333333333334,0.5,0.22916666666666666,0.16666666666666666,0.16666666666666666,0.10416666666666667,0.3333333333333333,0.3125,2.0416666666666665,-18.0
1131,2017-18,1610612739,CLE,Cleveland Cavaliers,0021700664,2018-01-18T00:00:00,CLE vs. ORL,W,48.0,0.7916666666666666,1.7708333333333333,0.447,0.20833333333333334,0.7083333333333334,0.294,0.375,0.5625,0.667,0.2916666666666667,0.6666666666666666,0.9583333333333334,0.4583333333333333,0.4166666666666667,0.16666666666666666,0.08333333333333333,0.125,0.4375,0.4583333333333333,2.1666666666666665,1.0
1132,2017-18,1610612753,ORL,Orlando Magic,0021700664,2018-01-18T00:00:00,ORL @ CLE,L,48.0,0.8541666666666666,1.8333333333333333,0.466,0.10416666666666667,0.4583333333333333,0.227,0.3333333333333333,0.4375,0.762,0.1875,0.6875,0.875,0.5208333333333334,0.3125,0.25,0.125,0.08333333333333333,0.4583333333333333,0.4375,2.1458333333333335,-1.0
1133,2017-18,1610612738,BOS,Boston Celtics,0021700663,2018-01-18T00:00:00,BOS vs. PHI,L,48.0,0.625,1.5416666666666667,0.405,0.14583333333333334,0.6041666666666666,0.241,0.2708333333333333,0.3541666666666667,0.765,0.0625,0.5833333333333334,0.6458333333333334,0.2708333333333333,0.3958333333333333,0.14583333333333334,0.10416666666666667,0.10416666666666667,0.4166666666666667,0.4166666666666667,1.6666666666666667,-9.0
1134,2017-18,1610612757,POR,Portland Trail Blazers,0021700666,2018-01-18T00:00:00,POR vs. IND,W,48.0,0.7708333333333334,1.9583333333333333,0.394,0.20833333333333334,0.6666666666666666,0.313,0.3333333333333333,0.3333333333333333,1.0,0.2916666666666667,0.8958333333333334,1.1875,0.3541666666666667,0.22916666666666666,0.125,0.14583333333333334,0.08333333333333333,0.22916666666666666,0.3333333333333333,2.0833333333333335,14.0
1135,2017-18,1610612745,HOU,Houston Rockets,0021700665,2018-01-18T00:00:00,HOU vs. MIN,W,48.0,0.875,1.8333333333333333,0.477,0.3541666666666667,0.8125,0.436,0.3125,0.3541666666666667,0.882,0.22916666666666666,0.7083333333333334,0.9375,0.5,0.20833333333333334,0.22916666666666666,0.10416666666666667,0.16666666666666666,0.3125,0.3333333333333333,2.4166666666666665,18.0
1136,2017-18,1610612741,CHI,Chicago Bulls,0021700657,2018-01-17T00:00:00,CHI vs. GSW,L,48.0,0.9375,2.2083333333333335,0.425,0.20833333333333334,0.8125,0.256,0.25,0.2708333333333333,0.923,0.2916666666666667,0.7291666666666666,1.0208333333333333,0.5,0.22916666666666666,0.20833333333333334,0.041666666666666664,0.0625,0.3958333333333333,0.3333333333333333,2.3333333333333335,-7.0
1137,2017-18,1610612737,ATL,Atlanta Hawks,0021700654,2018-01-17T00:00:00,ATL vs. NOP,W,48.0,0.7708333333333334,1.8541666666666667,0.416,0.20833333333333334,0.8333333333333334,0.25,0.20833333333333334,0.2708333333333333,0.769,0.25,0.6458333333333334,0.8958333333333334,0.6666666666666666,0.22916666666666666,0.10416666666666667,0.0625,0.125,0.4583333333333333,0.4166666666666667,1.9583333333333333,1.0
1138,2017-18,1610612740,NOP,New Orleans Pelicans,0021700654,2018-01-17T00:00:00,NOP @ ATL,L,48.0,0.7291666666666666,1.6666666666666667,0.438,0.20833333333333334,0.5625,0.37,0.2708333333333333,0.3958333333333333,0.684,0.1875,0.7083333333333334,0.8958333333333334,0.5625,0.2916666666666667,0.10416666666666667,0.125,0.0625,0.4166666666666667,0.4583333333333333,1.9375,-1.0
1139,2017-18,1610612764,WAS,Washington Wizards,0021700653,2018-01-17T00:00:00,WAS @ CHA,L,48.0,0.8333333333333334,1.7083333333333333,0.488,0.2708333333333333,0.4791666666666667,0.565,0.3333333333333333,0.4791666666666667,0.696,0.14583333333333334,0.6875,0.8333333333333334,0.6458333333333334,0.3333333333333333,0.0625,0.14583333333333334,0.10416666666666667,0.4791666666666667,0.375,2.2708333333333335,-24.0
1140,2017-18,1610612766,CHA,Charlotte Hornets,0021700653,2018-01-17T00:00:00,CHA vs. WAS,W,48.0,1.0,2.0416666666666665,0.49,0.3125,0.6458333333333334,0.484,0.4583333333333333,0.5416666666666666,0.846,0.2708333333333333,0.75,1.0208333333333333,0.5625,0.20833333333333334,0.20833333333333334,0.10416666666666667,0.14583333333333334,0.375,0.4791666666666667,2.7708333333333335,24.0
1141,2017-18,1610612747,LAL,Los Angeles Lakers,0021700660,2018-01-17T00:00:00,LAL @ OKC,L,48.0,0.7916666666666666,1.6875,0.469,0.20833333333333334,0.5416666666666666,0.385,0.08333333333333333,0.08333333333333333,1.0,0.125,0.5,0.625,0.5208333333333334,0.375,0.1875,0.020833333333333332,0.125,0.3125,0.2916666666666667,1.875,-24.0
1142,2017-18,1610612744,GSW,Golden State Warriors,0021700657,2018-01-17T00:00:00,GSW @ CHI,W,48.0,0.875,1.75,0.5,0.2708333333333333,0.6875,0.394,0.4583333333333333,0.5208333333333334,0.88,0.10416666666666667,0.9166666666666666,1.0208333333333333,0.5,0.3125,0.10416666666666667,0.0625,0.041666666666666664,0.3333333333333333,0.3958333333333333,2.4791666666666665,7.0
1143,2017-18,1610612758,SAC,Sacramento Kings,0021700661,2018-01-17T00:00:00,SAC vs. UTA,L,48.0,0.7916666666666666,1.5,0.528,0.2708333333333333,0.4375,0.619,0.3333333333333333,0.4166666666666667,0.8,0.16666666666666666,0.5833333333333334,0.75,0.3958333333333333,0.3958333333333333,0.1875,0.08333333333333333,0.08333333333333333,0.4375,0.4166666666666667,2.1875,-15.0
1144,2017-18,1610612762,UTA,Utah Jazz,0021700661,2018-01-17T00:00:00,UTA @ SAC,W,48.0,0.9583333333333334,1.6875,0.568,0.25,0.6041666666666666,0.414,0.3333333333333333,0.4166666666666667,0.8,0.125,0.4791666666666667,0.6041666666666666,0.5416666666666666,0.20833333333333334,0.3125,0.08333333333333333,0.08333333333333333,0.4166666666666667,0.4375,2.5,15.0
1145,2017-18,1610612760,OKC,Oklahoma City Thunder,0021700660,2018-01-17T00:00:00,OKC vs. LAL,W,48.0,0.9583333333333334,1.9791666666666667,0.484,0.25,0.7291666666666666,0.343,0.20833333333333334,0.25,0.833,0.4375,0.6875,1.125,0.4583333333333333,0.3541666666666667,0.20833333333333334,0.125,0.020833333333333332,0.2916666666666667,0.3125,2.375,24.0
1146,2017-18,1610612748,MIA,Miami Heat,0021700659,2018-01-17T00:00:00,MIA @ MIL,W,48.0,0.7916666666666666,1.7083333333333333,0.463,0.20833333333333334,0.5,0.417,0.4166666666666667,0.5625,0.741,0.20833333333333334,0.75,0.9583333333333334,0.5833333333333334,0.3125,0.08333333333333333,0.14583333333333334,0.08333333333333333,0.5833333333333334,0.5208333333333334,2.2083333333333335,5.0
1147,2017-18,1610612759,SAS,San Antonio Spurs,0021700655,2018-01-17T00:00:00,SAS @ BKN,W,48.0,0.7083333333333334,1.7083333333333333,0.415,0.1875,0.3958333333333333,0.474,0.4791666666666667,0.6458333333333334,0.742,0.14583333333333334,0.7291666666666666,0.875,0.5,0.1875,0.16666666666666666,0.08333333333333333,0.020833333333333332,0.4166666666666667,0.5833333333333334,2.0833333333333335,5.0
1148,2017-18,1610612761,TOR,Toronto Raptors,0021700656,2018-01-17T00:00:00,TOR vs. DET,W,48.0,0.7083333333333334,1.6666666666666667,0.425,0.22916666666666666,0.6458333333333334,0.355,0.3541666666666667,0.4791666666666667,0.739,0.25,0.7708333333333334,1.0208333333333333,0.5,0.4375,0.125,0.16666666666666666,0.14583333333333334,0.4166666666666667,0.4166666666666667,2.0,5.0
1149,2017-18,1610612746,LAC,LA Clippers,0021700662,2018-01-17T00:00:00,LAC vs. DEN,W,48.0,0.8333333333333334,1.8125,0.46,0.20833333333333334,0.625,0.333,0.3958333333333333,0.6458333333333334,0.613,0.3541666666666667,0.6458333333333334,1.0,0.4583333333333333,0.4166666666666667,0.20833333333333334,0.10416666666666667,0.14583333333333334,0.3333333333333333,0.5208333333333334,2.2708333333333335,5.0
1150,2017-18,1610612763,MEM,Memphis Grizzlies,0021700658,2018-01-17T00:00:00,MEM vs. NYK,W,48.0,0.8541666666666666,1.8958333333333333,0.451,0.20833333333333334,0.5833333333333334,0.357,0.2708333333333333,0.3541666666666667,0.765,0.3125,0.6041666666666666,0.9166666666666666,0.4791666666666667,0.25,0.1875,0.0625,0.25,0.3958333333333333,0.3125,2.1875,6.0
1151,2017-18,1610612749,MIL,Milwaukee Bucks,0021700659,2018-01-17T00:00:00,MIL vs. MIA,L,48.0,0.6875,1.5833333333333333,0.434,0.22916666666666666,0.5833333333333334,0.393,0.5,0.6666666666666666,0.75,0.10416666666666667,0.6875,0.7916666666666666,0.4791666666666667,0.20833333333333334,0.125,0.08333333333333333,0.14583333333333334,0.5208333333333334,0.5833333333333334,2.1041666666666665,-5.0
1152,2017-18,1610612765,DET,Detroit Pistons,0021700656,2018-01-17T00:00:00,DET @ TOR,L,48.0,0.7708333333333334,1.8333333333333333,0.42,0.20833333333333334,0.5833333333333334,0.357,0.14583333333333334,0.3125,0.467,0.22916666666666666,0.6458333333333334,0.875,0.4583333333333333,0.3125,0.2916666666666667,0.14583333333333334,0.16666666666666666,0.4166666666666667,0.4166666666666667,1.8958333333333333,-5.0
1153,2017-18,1610612751,BKN,Brooklyn Nets,0021700655,2018-01-17T00:00:00,BKN vs. SAS,L,48.0,0.7291666666666666,1.7291666666666667,0.422,0.2708333333333333,0.75,0.361,0.25,0.375,0.667,0.125,0.8541666666666666,0.9791666666666666,0.4791666666666667,0.2916666666666667,0.0625,0.020833333333333332,0.08333333333333333,0.5833333333333334,0.4166666666666667,1.9791666666666667,-5.0
1154,2017-18,1610612752,NYK,New York Knicks,0021700658,2018-01-17T00:00:00,NYK @ MEM,L,48.0,0.7291666666666666,1.7083333333333333,0.427,0.14583333333333334,0.5625,0.259,0.4583333333333333,0.4791666666666667,0.957,0.25,0.6875,0.9375,0.4583333333333333,0.2916666666666667,0.10416666666666667,0.25,0.0625,0.3125,0.3958333333333333,2.0625,-6.0
1155,2017-18,1610612743,DEN,Denver Nuggets,0021700662,2018-01-17T00:00:00,DEN @ LAC,L,48.0,0.875,2.0208333333333335,0.433,0.10416666666666667,0.5208333333333334,0.2,0.3125,0.375,0.833,0.4166666666666667,0.7083333333333334,1.125,0.4791666666666667,0.4375,0.2708333333333333,0.14583333333333334,0.10416666666666667,0.5208333333333334,0.3333333333333333,2.1666666666666665,-5.0
1156,2017-18,1610612757,POR,Portland Trail Blazers,0021700652,2018-01-16T00:00:00,POR vs. PHX,W,48.0,0.9583333333333334,1.8958333333333333,0.505,0.3541666666666667,0.7291666666666666,0.486,0.1875,0.20833333333333334,0.9,0.1875,0.7083333333333334,0.8958333333333334,0.4375,0.20833333333333334,0.14583333333333334,0.125,0.0625,0.3333333333333333,0.3125,2.4583333333333335,7.0
1157,2017-18,1610612743,DEN,Denver Nuggets,0021700651,2018-01-16T00:00:00,DEN vs. DAL,W,48.0,0.8333333333333334,1.7916666666666667,0.465,0.16666666666666666,0.5416666666666666,0.308,0.3541666666666667,0.5416666666666666,0.654,0.3125,0.6666666666666666,0.9791666666666666,0.4791666666666667,0.3958333333333333,0.20833333333333334,0.0625,0.0625,0.4791666666666667,0.5,2.1875,3.0
1158,2017-18,1610612756,PHX,Phoenix Suns,0021700652,2018-01-16T00:00:00,PHX @ POR,L,48.0,0.7708333333333334,1.8541666666666667,0.416,0.3333333333333333,0.8541666666666666,0.39,0.4375,0.4583333333333333,0.955,0.25,0.6458333333333334,0.8958333333333334,0.4375,0.2708333333333333,0.125,0.0625,0.125,0.3125,0.3333333333333333,2.3125,-7.0
1159,2017-18,1610612742,DAL,Dallas Mavericks,0021700651,2018-01-16T00:00:00,DAL @ DEN,L,48.0,0.7916666666666666,1.625,0.487,0.16666666666666666,0.5625,0.296,0.375,0.4583333333333333,0.818,0.10416666666666667,0.625,0.7291666666666666,0.3541666666666667,0.3333333333333333,0.20833333333333334,0.0625,0.0625,0.5,0.4791666666666667,2.125,-3.0
1160,2017-18,1610612738,BOS,Boston Celtics,0021700650,2018-01-16T00:00:00,BOS vs. NOP,L,53.0,0.7547169811320755,1.9056603773584906,0.396,0.3584905660377358,0.9433962264150944,0.38,0.2641509433962264,0.3018867924528302,0.875,0.22641509433962265,0.7735849056603774,1.0,0.5094339622641509,0.3584905660377358,0.1320754716981132,0.05660377358490566,0.11320754716981132,0.4528301886792453,0.2641509433962264,2.1320754716981134,-3.0
