,SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,WPCT,SEASON_YEAR-,TEAM_ID-,TEAM_ABBREVIATION-,TEAM_NAME-,GAME_ID-,GAME_DATE-,MATCHUP-,WL-,MIN-,FGM-,FGA-,FG_PCT-,FG3M-,FG3A-,FG3_PCT-,FTM-,FTA-,FT_PCT-,OREB-,DREB-,REB-,AST-,TOV-,STL-,BLK-,BLKA-,PF-,PFD-,PTS-,PLUS_MINUS-,WPCT-,Away,Date,Home,MLA,MLH,OU,Spread
612,2016-17,1610612754,IND,Indiana Pacers,21600616,2017-01-16,IND vs. NOP,W,48.0,0.8127620545073375,1.7687167392356071,0.4614358974358974,0.17291565876471535,0.4703777616513465,0.3632820512820514,0.3855728914691179,0.4694504918561522,0.8152051282051282,0.17991049830672476,0.6937288340590229,0.8736393323657473,0.4649955652314142,0.28935857119819386,0.17231091759393646,0.11345952265763583,0.11081881954523465,0.39834300919206583,0.4152354458958234,2.0416666666666665,3.0,0.4912862871941344,2016-17,1610612740,NOP,New Orleans Pelicans,21600616,2017-01-16T00:00:00,NOP @ IND,L,48.0,0.8076217545557169,1.7962526205450735,0.4481538461538462,0.21207264957264954,0.618942509272698,0.3406666666666667,0.3804729075955491,0.48284550878890503,0.7884358974358971,0.23636308659893565,0.718019271085309,0.9543823576842442,0.47621351394936284,0.314213433317207,0.16752338332527011,0.11081881954523465,0.11345952265763583,0.4152354458958234,0.39834300919206583,1.9791666666666667,-3.0,0.4807485546136613,NOP,2017-01-16,IND,180,-210.0,214.0,-5.5
619,2016-17,1610612743,DEN,Denver Nuggets,21600617,2017-01-16,DEN vs. ORL,W,48.0,0.8230304534922211,1.8109690499834492,0.4561315789473684,0.20335774577954321,0.5620965739821252,0.363736842105263,0.39986759351208206,0.5280122476001324,0.760157894736842,0.2551617841774247,0.718946540880503,0.9741083250579274,0.48534218801721285,0.3207236842105264,0.1373613869579609,0.08305403839788152,0.11002151605428666,0.4279522509102945,0.4346656736180074,2.6041666666666665,13.0,0.4102930917524257,2016-17,1610612753,ORL,Orlando Magic,21600617,2017-01-16T00:00:00,ORL @ DEN,L,48.0,0.8548080105925192,1.811310410460112,0.47268421052631576,0.19740979808010595,0.529253558424363,0.3667368421052632,0.39124048328368094,0.4963588215822576,0.7865789473684209,0.1876655081098974,0.6510571830519695,0.838722691161867,0.48844546507778885,0.24469339622641512,0.17229394240317775,0.11002151605428666,0.08305403839788152,0.4346656736180074,0.4279522509102945,2.333333333333333,-13.0,0.48540103722115174,ORL,2017-01-16,DEN,200,-240.0,221.5,-5.0
613,2016-17,1610612756,PHX,Phoenix Suns,21600620,2017-01-16,PHX vs. UTA,L,48.0,0.8074882075471697,1.8097975628930816,0.4474250000000001,0.16829795597484273,0.4827535377358491,0.35125,0.3974744496855347,0.5161163522012577,0.7723250000000003,0.24898781446540888,0.6778793238993712,0.92686713836478,0.37826257861635215,0.3326749213836478,0.17705385220125786,0.0896422955974843,0.11509433962264148,0.5175216194968553,0.44817216981132085,2.1041666666666665,-5.0,0.2639545967817714,2016-17,1610612762,UTA,Utah Jazz,21600620,2017-01-16T00:00:00,UTA @ PHX,W,48.0,0.8218946540880504,1.7522110849056602,0.470525,0.20327240566037733,0.5262578616352201,0.37785000000000013,0.4540978773584906,0.5801591981132075,0.7833,0.19938089622641506,0.6864976415094339,0.8858785377358489,0.4543435534591196,0.32875393081761006,0.16534984276729564,0.11509433962264148,0.0896422955974843,0.44817216981132085,0.5175216194968553,2.208333333333333,5.0,0.5469922205717275,UTA,2017-01-16,PHX,-270,230.0,202.0,5.0
615,2016-17,1610612752,NYK,New York Knicks,21600613,2017-01-16,NYK vs. ATL,L,48.0,0.8220873600245439,1.8465063660070564,0.4459024390243903,0.1898584905660377,0.5238437643810401,0.36146341463414633,0.34057179015186384,0.4353332566344532,0.7874390243902436,0.25021092192053995,0.6911336094493021,0.941344531369842,0.44791187298665447,0.2949071943549625,0.1475878202178248,0.12104042030986345,0.09688986040803808,0.4295233164595797,0.3791896763307255,2.2291666666666665,-1.0,0.46103476983711766,2016-17,1610612737,ATL,Atlanta Hawks,21600613,2017-01-16T00:00:00,ATL @ NYK,W,48.0,0.8149735388863323,1.806364089584293,0.45197560975609746,0.2005771590734775,0.5629506059211534,0.35373170731707315,0.4099459272894616,0.5263173032673724,0.7728292682926827,0.23828424605000767,0.6878930817610064,0.9261773278110138,0.464747277189753,0.2747258015032981,0.16251533977603924,0.09688986040803808,0.12104042030986345,0.3791896763307255,0.4295233164595797,2.25,1.0,0.5078488261691939,ATL,2017-01-16,NYK,-135,115.0,208.0,3.0
616,2016-17,1610612746,LAC,LA Clippers,21600621,2017-01-16,LAC vs. OKC,W,48.0,0.8115421455938696,1.7377018336070058,0.4670952380952381,0.21218185550082105,0.5645354406130267,0.3760476190476191,0.4033080186097427,0.5343288177339902,0.7599999999999998,0.19201559934318552,0.7168856048166392,0.9089012041598249,0.4649698960043789,0.27261220580186096,0.16134715380405037,0.09845374931581828,0.07067597153804048,0.4265873015873016,0.4702551997810619,2.5,22.0,0.7680082582006517,2016-17,1610612760,OKC,Oklahoma City Thunder,21600621,2017-01-16T00:00:00,OKC @ LAC,L,48.0,0.7783935413245757,1.762931034482759,0.4419285714285715,0.1774596332785988,0.5155993431855501,0.3458095238095239,0.3833641215106733,0.5053537219485494,0.7550000000000002,0.21508962780514504,0.684061986863711,0.8991516146688557,0.44752326217843463,0.28509852216748777,0.14903188286808977,0.07067597153804048,0.09845374931581828,0.4702551997810619,0.4265873015873016,2.0416666666666665,-22.0,0.46857460952300417,OKC,2017-01-16,LAC,320,-380.0,210.5,-7.0
612,2016-17,1610612737,ATL,Atlanta Hawks,21600613,2017-01-16,ATL @ NYK,W,48.0,0.8023683176100629,1.7582252358490567,0.456625,0.18386399371069184,0.5342767295597486,0.3451000000000001,0.34349449685534594,0.47703419811320763,0.7143250000000001,0.21893671383647795,0.6953714622641511,0.9143081761006291,0.4983588836477987,0.32367334905660383,0.17952044025157232,0.10684944968553459,0.10196540880503147,0.36782625786163514,0.43065055031446525,2.25,1.0,0.6172387866616468,2016-17,1610612752,NYK,New York Knicks,21600613,2017-01-16T00:00:00,NYK vs. ATL,L,48.0,0.8040290880503147,1.7951749213836474,0.44792500000000013,0.20963050314465406,0.5843258647798742,0.36092500000000005,0.30740959119496847,0.39816234276729556,0.7781749999999998,0.21449488993710694,0.6763266509433963,0.8908215408805029,0.46071147798742124,0.3219634433962264,0.1879029088050315,0.10196540880503147,0.10684944968553459,0.43065055031446525,0.36782625786163514,2.2291666666666665,-1.0,0.45454131884981164,ATL,2017-01-16,NYK,-135,115.0,208.0,-3.0
611,2016-17,1610612762,UTA,Utah Jazz,21600620,2017-01-16,UTA @ PHX,W,48.0,0.7514880952380952,1.61359126984127,0.46680952380952384,0.20287698412698413,0.5481150793650795,0.37073809523809526,0.3571428571428571,0.47569444444444436,0.7546190476190473,0.17857142857142858,0.7088293650793649,0.8874007936507935,0.40277777777777773,0.28869047619047616,0.1344246031746032,0.10466269841269843,0.07341269841269842,0.3983134920634922,0.42361111111111105,2.208333333333333,5.0,0.5605517961764847,2016-17,1610612756,PHX,Phoenix Suns,21600620,2017-01-16T00:00:00,PHX vs. UTA,L,48.0,0.7405753968253967,1.7242063492063486,0.4309523809523809,0.16964285714285715,0.47569444444444436,0.3566666666666667,0.3239087301587302,0.4246031746031746,0.7664285714285716,0.20882936507936506,0.642361111111111,0.8511904761904764,0.36855158730158727,0.251984126984127,0.1473214285714286,0.07341269841269842,0.10466269841269843,0.42361111111111105,0.3983134920634922,2.1041666666666665,-5.0,0.49911772249057007,UTA,2017-01-16,PHX,-270,230.0,202.0,-5.0
613,2016-17,1610612766,CHA,Charlotte Hornets,21600618,2017-01-16,CHA @ BOS,L,48.0,0.7791764937106918,1.7721599842767297,0.44102499999999994,0.19609866352201258,0.5556308962264151,0.34904999999999997,0.4191234276729559,0.531436713836478,0.7889999999999998,0.19326847484276727,0.7437303459119495,0.9369988207547172,0.4792059748427673,0.24892885220125788,0.13656643081761005,0.10489386792452829,0.12017492138364778,0.35218160377358493,0.43127948113207537,2.0416666666666665,-10.0,0.6255535798579404,2016-17,1610612738,BOS,Boston Celtics,21600618,2017-01-16T00:00:00,BOS vs. CHA,W,48.0,0.8110259433962262,1.8211477987421383,0.44699999999999995,0.2238011006289308,0.63094536163522,0.3500749999999999,0.3016116352201258,0.3897602201257862,0.7640750000000003,0.19453616352201256,0.7289013364779874,0.9234375,0.4953026729559748,0.2600137578616352,0.14133254716981133,0.12017492138364778,0.10489386792452829,0.43127948113207537,0.35218160377358493,2.25,10.0,0.48516097834873956,CHA,2017-01-16,BOS,190,-220.0,217.0,5.0
619,2016-17,1610612740,NOP,New Orleans Pelicans,21600616,2017-01-16,NOP @ IND,L,48.0,0.7834083131006976,1.785073868955996,0.4398780487804878,0.18722791733447589,0.532152038338861,0.3493902439024391,0.34826316708189853,0.4626869865803408,0.7519756097560976,0.17513395856144642,0.7374441949526847,0.9125781535141311,0.46865991187563133,0.2629928564249859,0.1551813399558849,0.11929585138401803,0.09395083866258312,0.3756416919244014,0.3989105453025903,1.9791666666666667,-3.0,0.25574726698581024,2016-17,1610612754,IND,Indiana Pacers,21600616,2017-01-16T00:00:00,IND vs. NOP,W,48.0,0.8134894816742572,1.8491971081877376,0.4397073170731706,0.2172323870278391,0.6216473993790036,0.34729268292682935,0.3163081655214731,0.4134942422944075,0.7605853658536585,0.21916903375279687,0.7928878979746206,1.0120569317274173,0.48817713209663005,0.27554138830262737,0.1502041777086606,0.09395083866258312,0.11929585138401803,0.3989105453025903,0.3756416919244014,2.0416666666666665,3.0,0.5426450234097908,NOP,2017-01-16,IND,180,-210.0,214.0,5.5
618,2016-17,1610612760,OKC,Oklahoma City Thunder,21600621,2017-01-16,OKC @ LAC,L,48.0,0.8160751722072478,1.7794624138963762,0.4581904761904761,0.17372342018568435,0.5343946540880504,0.32364285714285723,0.39379305181191965,0.5332622042527705,0.739547619047619,0.23301325247079965,0.7108322102425875,0.9438454627133872,0.4448188080263552,0.30931790955375865,0.1577568134171908,0.10530847559149446,0.10445679844264752,0.42535190176699605,0.43553459119496857,2.0416666666666665,-22.0,0.6499537306784201,2016-17,1610612746,LAC,LA Clippers,21600621,2017-01-16T00:00:00,LAC vs. OKC,W,48.0,0.8058456873315363,1.7837114405510637,0.45330952380952383,0.18026542377957475,0.5165843066786462,0.3479761904761905,0.37061994609164417,0.4915955375861035,0.7524285714285716,0.205188679245283,0.6453092243186583,0.8504979035639411,0.444865603474094,0.28709007187780783,0.16921233902365979,0.10445679844264752,0.10530847559149446,0.43553459119496857,0.42535190176699605,2.5,22.0,0.46626336405061686,OKC,2017-01-16,LAC,320,-380.0,210.5,7.0
617,2016-17,1610612753,ORL,Orlando Magic,21600617,2017-01-16,ORL @ DEN,L,48.0,0.7867234537493156,1.7921113847837988,0.43935714285714284,0.18457512315270938,0.5467296113847837,0.3407142857142858,0.3017754515599343,0.4204638752052545,0.7256428571428573,0.2063321018062397,0.6830015051997812,0.8893336070060207,0.45925697865353043,0.27088464696223324,0.13912835249042144,0.11117952928297757,0.1105979748221128,0.387246852764094,0.3873152709359606,2.333333333333333,-13.0,0.3807630313537074,2016-17,1610612743,DEN,Denver Nuggets,21600617,2017-01-16T00:00:00,DEN vs. ORL,W,48.0,0.8156643404488232,1.7774698960043784,0.4589761904761905,0.1805213464696223,0.5157874931581827,0.35580952380952385,0.34617884510125896,0.45214148877941984,0.7649285714285715,0.207067597153804,0.7337677887246853,0.9408353858784896,0.45843596059113295,0.27030309250136836,0.14945949644225506,0.1105979748221128,0.11117952928297757,0.3873152709359606,0.387246852764094,2.6041666666666665,13.0,0.48622257557313653,ORL,2017-01-16,DEN,200,-240.0,221.5,5.0
616,2016-17,1610612755,PHI,Philadelphia 76ers,21600615,2017-01-16,PHI @ MIL,W,48.0,0.7556083707153376,1.7450055074250366,0.43444736842105264,0.2152261753929391,0.616435312011323,0.3478684210526316,0.3173065124587656,0.42122670045314975,0.7481315789473687,0.20145333242018512,0.6884555953155497,0.8899089277357349,0.4673399707792579,0.3453148363752582,0.16269197513954042,0.11575865493271242,0.10778465968108299,0.4476537798627995,0.40566180415254144,2.3541666666666665,9.0,0.20159728947811145,2016-17,1610612749,MIL,Milwaukee Bucks,21600615,2017-01-16T00:00:00,MIL vs. PHI,L,48.0,0.7966811343583423,1.7676198364323301,0.4516578947368422,0.1913131071008686,0.5347670473353194,0.3572894736842105,0.3889287202228082,0.5130512418815418,0.7559736842105262,0.22336104167380064,0.7076909193119428,0.9310519609857435,0.4508408810738624,0.2986172938853314,0.1752131630311954,0.10778465968108299,0.11575865493271242,0.40566180415254144,0.4476537798627995,2.1666666666666665,-9.0,0.5213985771116436,PHI,2017-01-16,MIL,340,-410.0,206.5,7.0
615,2016-17,1610612757,POR,Portland Trail Blazers,21600614,2017-01-16,POR @ WAS,L,48.0,0.8143621360927802,1.7739169919757098,0.46035714285714285,0.21384519162251767,0.5926191638008488,0.3606190476190478,0.38233784893267647,0.48979246057564213,0.7801904761904762,0.19628850781258067,0.6777775195959972,0.8740660274085779,0.45958777405996026,0.28252638617798015,0.14319697462589462,0.10429123937581973,0.10528588468568949,0.4537893339942788,0.40594857277111673,2.1041666666666665,-19.0,0.49980045249104893,2016-17,1610612764,WAS,Washington Wizards,21600614,2017-01-16T00:00:00,WAS vs. POR,W,48.0,0.8094728186221354,1.776013750761636,0.4572380952380953,0.20338140678088626,0.5387049989156364,0.37735714285714295,0.45115265255961423,0.5709919214920843,0.7932380952380955,0.21424053247410438,0.7034588613150747,0.917699393789179,0.4294734511674981,0.27139132870671584,0.16668603030021376,0.10528588468568949,0.10429123937581973,0.40594857277111673,0.4537893339942788,2.5,19.0,0.5081593019408842,POR,2017-01-16,WAS,150,-170.0,220.0,3.5
614,2016-17,1610612739,CLE,Cleveland Cavaliers,21600619,2017-01-16,CLE @ GSW,L,48.0,0.8042251249798417,1.7705208837284307,0.4548717948717949,0.2641005482986614,0.6860183841315917,0.38507692307692315,0.4010845024995969,0.525882922109337,0.756974358974359,0.2164267860022577,0.7028805837768102,0.9193073697790678,0.44882881793259155,0.2874233994517014,0.1546625544267054,0.0816299790356394,0.10065916787614902,0.37233913884857284,0.4508647798742139,1.8958333333333333,-35.0,0.824177880223923,2016-17,1610612744,GSW,Golden State Warriors,21600619,2017-01-16T00:00:00,GSW vs. CLE,W,48.0,0.8195653926786004,1.8139916948879216,0.45287179487179485,0.20904894371875501,0.585711981938397,0.35066666666666674,0.30342888243831634,0.3959744396065152,0.7613076923076922,0.2280781325592646,0.674266247379455,0.9023443799387195,0.4924810514433158,0.28823980003225286,0.15140703112401227,0.10065916787614902,0.0816299790356394,0.4508647798742139,0.37233913884857284,2.625,35.0,0.4591746418340253,CLE,2017-01-16,GSW,320,-380.0,224.0,7.5
614,2016-17,1610612764,WAS,Washington Wizards,21600614,2017-01-16,WAS vs. POR,W,48.0,0.840257619738752,1.7834522657635865,0.4730000000000001,0.1712828576036123,0.47203072085147557,0.3646410256410257,0.3297754394452508,0.4256067569746814,0.7812820512820513,0.21002660861151431,0.6618085792614096,0.8718351878729237,0.47477221415900656,0.30143323657474597,0.1775923238187389,0.0794226737622964,0.0887054507337526,0.4408663925173359,0.40395702306079667,2.5,19.0,0.3499942554207075,2016-17,1610612757,POR,Portland Trail Blazers,21600614,2017-01-16T00:00:00,POR @ WAS,L,48.0,0.8073697790678922,1.7312832607643929,0.46741025641025646,0.21002660861151426,0.5578334139654895,0.3721282051282051,0.36197790678922753,0.48780438638929213,0.7474358974358974,0.2061361070795033,0.6661828737300437,0.872318980809547,0.4771407837445574,0.3271750524109015,0.15640622480245123,0.0887054507337526,0.0794226737622964,0.40395702306079667,0.4408663925173359,2.1041666666666665,-19.0,0.5080249428291922,POR,2017-01-16,WAS,150,-170.0,220.0,-3.5
622,2016-17,1610612761,TOR,Toronto Raptors,21600622,2017-01-17,TOR @ BKN,W,48.0,0.8351316823899371,1.7729756289308178,0.47247500000000003,0.19660966981132075,0.5072425314465407,0.38737500000000014,0.4410475628930818,0.5416764937106919,0.809925,0.23013954402515724,0.6583922955974845,0.8885318396226414,0.39944968553459115,0.24943985849056602,0.18864976415094334,0.10226022012578617,0.09241352201257863,0.4325864779874215,0.4286458333333333,2.4791666666666665,10.0,0.6887405942811635,2016-17,1610612751,BKN,Brooklyn Nets,21600622,2017-01-17T00:00:00,BKN vs. TOR,L,48.0,0.7910082547169808,1.7411556603773584,0.4558,0.21072130503144654,0.5828125000000002,0.356725,0.3738895440251573,0.4831466194968552,0.76545,0.22788915094339623,0.6683470911949685,0.8962362421383645,0.4687008647798743,0.324941037735849,0.13066037735849056,0.09241352201257863,0.10226022012578617,0.4286458333333333,0.4325864779874215,2.270833333333333,-10.0,0.49679056865150517,TOR,2017-01-17,BKN,-420,350.0,228.0,-11.0
624,2016-17,1610612759,SAS,San Antonio Spurs,21600625,2017-01-17,SAS vs. MIN,W,48.0,0.8208529874213838,1.709119496855346,0.48089999999999994,0.1943494496855346,0.4684650157232705,0.415775,0.3813580974842766,0.46610652515723283,0.8185750000000003,0.1964327830188679,0.6960495283018867,0.8924823113207546,0.5012775157232705,0.27597287735849063,0.16485849056603777,0.11949685534591195,0.08043435534591195,0.3750098270440251,0.4140723270440252,2.5416666666666665,8.0,0.8055191856521272,2016-17,1610612750,MIN,Minnesota Timberwolves,21600625,2017-01-17T00:00:00,MIN @ SAS,L,48.0,0.7646029874213838,1.716833726415094,0.44525000000000003,0.17118710691823896,0.5038325471698112,0.34702500000000003,0.33515133647798734,0.4330483490566038,0.7703500000000001,0.2005011792452831,0.6404677672955976,0.8409689465408805,0.4420007861635221,0.29472287735849056,0.1606426886792453,0.08043435534591195,0.11949685534591195,0.4140723270440252,0.3750098270440251,2.375,-8.0,0.42484523358879267,MIN,2017-01-17,SAS,700,-1100.0,203.0,-10.5
624,2016-17,1610612745,HOU,Houston Rockets,21600623,2017-01-17,HOU @ MIA,L,48.0,0.8411070216317906,1.7942454973697883,0.46951162790697676,0.31006900838742535,0.8268422831146952,0.37523255813953477,0.3845433442778392,0.5077232527878229,0.7566511627906977,0.22648759538615953,0.6896513897504954,0.916138985136655,0.5315691622157328,0.3191741941666288,0.1675303747862795,0.09395978020204464,0.10040071013198973,0.40896169675144883,0.4124824106156664,2.145833333333333,-6.0,0.6536803855287676,2016-17,1610612748,MIA,Miami Heat,21600623,2017-01-17T00:00:00,MIA vs. HOU,W,48.0,0.826413896496245,1.8083283528266578,0.4591162790697675,0.2099179540330756,0.5796669869321592,0.36272093023255814,0.36342694164107064,0.4641829069010908,0.7831627906976746,0.21440513836982336,0.6647135515173525,0.8791186898871759,0.4563562613164676,0.3061983981681823,0.17348933036772532,0.10040071013198973,0.09395978020204464,0.4124824106156664,0.40896169675144883,2.270833333333333,6.0,0.46397542918621754,HOU,2017-01-17,MIA,-320,265.0,220.0,-8.0
621,2016-17,1610612750,MIN,Minnesota Timberwolves,21600625,2017-01-17,MIN @ SAS,L,48.0,0.7929897223500538,1.735935342843995,0.45775609756097546,0.16534361098327965,0.4753413100168739,0.3426097560975609,0.38024428593342535,0.48443971468016567,0.7887560975609755,0.2436244055836785,0.6481438870992482,0.8917682926829268,0.4686205706396686,0.3073611750268447,0.15813391624482287,0.09476146648258935,0.10664020555299897,0.4274524466942781,0.427040190213223,2.375,-8.0,0.2825997641361236,2016-17,1610612759,SAS,San Antonio Spurs,21600625,2017-01-17T00:00:00,SAS vs. MIN,W,48.0,0.7922610829881883,1.6948247430587513,0.4682926829268294,0.19719282098481364,0.5507075471698114,0.35624390243902443,0.37235388863322594,0.48102661451142803,0.7719756097560974,0.1909706243288848,0.637204709311244,0.8281753336401286,0.455188679245283,0.29724651020095105,0.16519980058291148,0.10664020555299897,0.09476146648258935,0.427040190213223,0.4274524466942781,2.5416666666666665,8.0,0.5512484436590283,MIN,2017-01-17,SAS,700,-1100.0,203.0,10.5
620,2016-17,1610612748,MIA,Miami Heat,21600623,2017-01-17,MIA vs. HOU,W,48.0,0.7789068822698637,1.7765579790638506,0.439170731707317,0.178203566762408,0.5285018989584822,0.3358780487804878,0.29518059941497266,0.43637265870056247,0.6754390243902437,0.22148487709665643,0.6898356792611519,0.9113205563578081,0.4389952975652073,0.2730321447651692,0.13992222998026985,0.11794535601504355,0.110650697430852,0.42421059661149635,0.3889836604937292,2.270833333333333,6.0,0.33257890004292495,2016-17,1610612745,HOU,Houston Rockets,21600623,2017-01-17T00:00:00,HOU @ MIA,L,48.0,0.7936112477585414,1.7639737425350832,0.4512439024390244,0.17156084865988547,0.4812180311132975,0.35334146341463424,0.3659601112927199,0.4670264240866221,0.7830975609756099,0.2155063316247997,0.7214329731130752,0.9369393047378751,0.4307571105151519,0.27067497659361756,0.13674054884660755,0.110650697430852,0.11794535601504355,0.3889836604937292,0.42421059661149635,2.145833333333333,-6.0,0.5497673607504396,HOU,2017-01-17,MIA,-320,265.0,220.0,8.0
623,2016-17,1610612742,DAL,Dallas Mavericks,21600624,2017-01-17,DAL @ CHI,W,48.0,0.735750786163522,1.6983785377358493,0.43375000000000014,0.2205483490566038,0.6254618710691824,0.35355000000000014,0.2904874213836478,0.3646717767295598,0.795125,0.17141312893081762,0.6150648584905661,0.7864779874213838,0.4126179245283018,0.2547268081761006,0.16151729559748426,0.08023781446540881,0.07148191823899373,0.39769064465408804,0.39655070754716987,2.0625,1.0,0.20733360236706316,2016-17,1610612741,CHI,Chicago Bulls,21600624,2017-01-17T00:00:00,CHI vs. DAL,L,48.0,0.7555915880503146,1.6002555031446537,0.47257499999999997,0.2075471698113207,0.5153498427672957,0.3955000000000001,0.3649469339622642,0.4690939465408805,0.7754749999999999,0.17572720125786162,0.7374410377358489,0.9131682389937106,0.43690055031446545,0.3166371855345912,0.13537735849056606,0.07148191823899373,0.08023781446540881,0.39655070754716987,0.39769064465408804,2.0416666666666665,-1.0,0.55065358073662,DAL,2017-01-17,CHI,180,-210.0,197.0,5.0
623,2016-17,1610612751,BKN,Brooklyn Nets,21600622,2017-01-17,BKN vs. TOR,L,48.0,0.7818965517241381,1.7792025862068965,0.441275,0.2321659482758621,0.6877334770114943,0.33919999999999995,0.3853448275862069,0.4941630747126438,0.7799000000000001,0.18678160919540227,0.7255567528735631,0.9123383620689653,0.44021192528735636,0.3566451149425288,0.15335847701149427,0.09504310344827585,0.1221264367816092,0.4369971264367815,0.41875,2.270833333333333,-10.0,0.2825684969063489,2016-17,1610612761,TOR,Toronto Raptors,21600622,2017-01-17T00:00:00,TOR @ BKN,W,48.0,0.8854525862068968,1.9100035919540232,0.464975,0.2170617816091954,0.6000538793103448,0.3618499999999999,0.3943067528735632,0.5120869252873563,0.779325,0.23651221264367822,0.7595007183908045,0.9960129310344827,0.48769755747126425,0.28207614942528725,0.2147270114942529,0.1221264367816092,0.09504310344827585,0.41875,0.4369971264367815,2.4791666666666665,10.0,0.5769904555388452,TOR,2017-01-17,BKN,-420,350.0,228.0,11.0
620,2016-17,1610612743,DEN,Denver Nuggets,21600626,2017-01-17,DEN @ LAL,W,48.0,0.8297048863086599,1.812076681180455,0.45941025641025635,0.20295113691340108,0.5621069182389937,0.36294871794871786,0.39602483470407995,0.5224862925334625,0.7611794871794871,0.25342686663441377,0.7165376552169004,0.969964521851314,0.4905257216577971,0.32051282051282054,0.13971536848895338,0.08252701177229481,0.1077346395742622,0.4260603128527656,0.4288622802773747,2.645833333333333,6.0,0.4102921512012458,2016-17,1610612747,LAL,Los Angeles Lakers,21600626,2017-01-17T00:00:00,LAL vs. DEN,L,48.0,0.8569283180132238,1.8118751007901948,0.4736666666666666,0.19662151265924854,0.5290376552169006,0.3655384615384616,0.3886873084986293,0.4932470569263022,0.7863589743589742,0.18659288824383166,0.6487864860506368,0.8353793742944686,0.4908784873407515,0.2458978390582164,0.17108127721335267,0.1077346395742622,0.08252701177229481,0.4288622802773747,0.4260603128527656,2.520833333333333,-6.0,0.4830920064516171,DEN,2017-01-17,LAL,-115,-105.0,227.0,-1.0
622,2016-17,1610612741,CHI,Chicago Bulls,21600624,2017-01-17,CHI vs. DAL,L,48.0,0.7849281221922734,1.8084568733153639,0.43516666666666676,0.1334138215034441,0.42378893381251875,0.3056666666666666,0.4050613956274334,0.506111485474693,0.8017142857142856,0.28343066786463006,0.7083052560646902,0.9917359239293203,0.43484201856843346,0.2796028002395927,0.15948824498352798,0.10456910751722072,0.10641284815813117,0.36331985624438456,0.39778002395926915,2.0416666666666665,-1.0,0.5772419463656314,2016-17,1610612742,DAL,Dallas Mavericks,21600624,2017-01-17T00:00:00,DAL @ CHI,W,48.0,0.8192011081162024,1.791161275831088,0.45849999999999985,0.17621293800539084,0.4921009284216831,0.3597619047619047,0.29345425277029047,0.3878687481281821,0.7525714285714286,0.21946129080563045,0.672965333932315,0.8924266247379454,0.49757599580712797,0.27131064690026957,0.1502789008685235,0.10641284815813117,0.10456910751722072,0.39778002395926915,0.36331985624438456,2.0625,1.0,0.4988611300458525,DAL,2017-01-17,CHI,180,-210.0,197.0,-5.0
621,2016-17,1610612747,LAL,Los Angeles Lakers,21600626,2017-01-17,LAL vs. DEN,L,48.0,0.8013888888888887,1.7967592592592596,0.4464000000000001,0.19027777777777774,0.5388888888888889,0.3498444444444445,0.3800925925925926,0.5009259259259258,0.7641333333333334,0.23750000000000004,0.674074074074074,0.911574074074074,0.43009259259259264,0.3143518518518519,0.1601851851851852,0.07361111111111109,0.11018518518518518,0.42731481481481476,0.40231481481481485,2.520833333333333,-6.0,0.43449680560340703,2016-17,1610612743,DEN,Denver Nuggets,21600626,2017-01-17T00:00:00,DEN @ LAL,W,48.0,0.8592592592592594,1.7949074074074078,0.4799555555555555,0.20833333333333337,0.5754629629629628,0.36533333333333334,0.36805555555555547,0.489814814814815,0.7490222222222225,0.2162037037037037,0.7078703703703704,0.9240740740740742,0.5259259259259259,0.288888888888889,0.17777777777777778,0.11018518518518518,0.07361111111111109,0.40231481481481485,0.42731481481481476,2.645833333333333,6.0,0.51553823800036,DEN,2017-01-17,LAL,-115,-105.0,227.0,-1.0
632,2016-17,1610612765,DET,Detroit Pistons,21600633,2017-01-18,DET vs. ATL,W,48.0,0.8089581662657044,1.7979149959903762,0.4494418604651163,0.16163793103448273,0.47368684843624687,0.3398604651162791,0.2889768778401497,0.38950147019513504,0.7375116279069769,0.20347166533012562,0.7020181769580326,0.9054898422881581,0.4349438652766642,0.24819566960705697,0.14757083667468593,0.08211373964180702,0.08969860999732693,0.37269446672012835,0.35324779470729745,2.458333333333333,23.0,0.4803052659415186,2016-17,1610612737,ATL,Atlanta Hawks,21600633,2017-01-18T00:00:00,ATL @ DET,L,48.0,0.7820769847634322,1.7088679497460573,0.460046511627907,0.1877004811547715,0.5062817428495056,0.3664883720930234,0.3429230152365678,0.4403735632183908,0.7767209302325583,0.171411387329591,0.7170375568029936,0.8884489441325851,0.48245789895749797,0.2653702218658113,0.1454156642608928,0.08969860999732693,0.08211373964180702,0.35324779470729745,0.37269446672012835,1.9791666666666667,-23.0,0.5101378974462454,ATL,2017-01-18,DET,-140,120.0,203.5,0.0
